url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2125781.html,官宣：奥地利后卫乔治-马格雷特加盟草蜢,瑞士草蜢足球俱乐部,07-05 22:15,['欢迎乔治·马格雷特！期待新赛季携手并进！'],"['纽伦堡', '草蜢', '马格雷特']"
https://dongqiudi.com/articles/2125775.html,德媒：只有顺利卖掉舒尔茨，多特才会尝试签下哈尔斯滕贝格,阿漂,07-05 22:13,"['德国媒体《足球转会》网站援引自WAZ消息，多特蒙德在签下哈尔斯滕贝格之前，必须先腾出位置。', '据悉，多特蒙德只有在先卖掉舒尔茨的情况下，才会尝试签下哈尔斯滕贝格。舒尔茨的年薪很高，因此多特不想在他找到新东家之前冒险。', '此外，如果哈尔斯滕贝格加盟多特，可能会引起连锁反应，莱比锡将从狼堡签下法国后卫拉克鲁瓦，狼堡则会从科隆签下比利时后卫博尔瑙。']","['多特蒙德', 'RB莱比锡', '舒尔茨', '哈尔斯滕贝格']"
https://dongqiudi.com/articles/2125744.html,图片报：鲁梅尼格的司机把卢卡斯接到拜仁基地，他目前得拄拐,阿漂,07-05 22:03,"['德国媒体《图片报》消息，拜仁后卫卢卡斯-埃尔南德斯在当地时间周一中午12点23分抵达了塞本纳大街，鲁梅尼格的司机Giuseppe Flotta开着一辆黑色奥迪把他接到了拜仁的训练基地。', '卢卡斯无法完全靠自己行走，还拄着一幅拐杖。Flotta帮他拿着恢复所需要的一些设备。', '根据《图片报》获得的消息，卢卡斯将缺席四周左右的时间，他很难赶上德国杯首战了。', '《图片报》还特别强调，卢卡斯是在法国国家队受伤的。在欧洲杯备战期间对威尔士的热身赛中，卢卡斯踢了45分钟就因为膝盖疼痛被换下，直到法国队对葡萄牙的第三场小组赛，他才无法坚持，最终没有参加对瑞士的比赛。']","['法国', '拜仁慕尼黑', '卢卡斯-埃尔南德斯']"
https://dongqiudi.com/articles/2125729.html,这就是拜仁想要于帕梅卡诺的原因！,黑白的信仰,07-05 21:54,[],"['拜仁慕尼黑', '于帕梅卡诺']"
https://dongqiudi.com/articles/2125719.html,基尔官方：免签沙尔克旧将斯科日布斯基,阿漂,07-05 21:49,"['德乙球队基尔官方宣布，免签28岁的德国前锋斯科日布斯基，双方签约到了2024年6月30日。', '斯科日布斯基出道于柏林联合青训营，在2018年夏天以320万欧元的转会费加盟沙尔克，此后曾被外租到杜塞尔多夫半个赛季。', '效力沙尔克期间，斯科日布斯基一共出场31次，贡献了4球5助攻。']","['沙尔克04', '荷尔斯泰因基尔', '斯科日布斯基']"
https://dongqiudi.com/articles/2125702.html,图片报：萨利夫-萨内再次伤到膝盖，沙尔克在观察转会市场,阿漂,07-05 21:42,"['德国媒体《图片报》消息，降入德乙的沙尔克又遇上了麻烦事，后防线的领袖萨利夫-萨内再次遭遇膝伤，提前离开了球队在奥地利的训练营。', '主教练格拉莫齐斯表示，萨内的膝伤看起来不妙，他说：“当时萨内的膝盖已经有点不太稳定了，无法承受高负荷。”', '萨利夫-萨内的受伤意味着沙尔克需要在转会市场上寻找合适的人选，队内目前只有卡明斯基、蒂奥和贝克尔三名健康的球员可以踢三后卫。在对阵圣彼得堡的热身赛中，司职中场的弗洛里安-弗里克只能后撤帮忙。', '根据《图片报》得到的消息，其实沙尔克已经在转会市场上看了好几周了。']","['沙尔克04', '萨利夫-萨内', '格拉莫齐斯']"
https://dongqiudi.com/articles/2125689.html,图片报：斯图加特后防新星艾多尼斯将租借加盟德累斯顿迪纳摩,阿漂,07-05 21:34,"['德国媒体《图片报》消息，德乙升班马德累斯顿迪纳摩将迎来今夏的第七位新援，他们将从斯图加特租借新星艾多尼斯。', '艾多尼斯是德国U20国脚后卫，他已经在德累斯顿完成了体检，最迟将在周二前往德累斯顿位于图林根州海利根施塔特的训练营报到。', '艾多尼斯被视为后防线上的天才球员，在17岁的年纪就代表斯图加特迎来德甲首秀，在斯图加特队史上仅次于已经成为世界级球星的维尔纳。但是此后两年时间里，艾多尼斯几乎都在踢地区联赛。', '艾多尼斯可以胜任中卫、防守型中场和右后卫，有望在德累斯顿迪纳摩取得突破。']","['斯图加特', '德累斯顿迪纳摩', '艾多尼斯']"
https://dongqiudi.com/articles/2125661.html,记者：拜仁青训中场费恩希望离队，升班马菲尔特是热门下家,阿漂,07-05 21:26,"['德国知名足球记者托比亚斯-阿特舍夫在个人社交媒体上谈到了拜仁青训中场艾德里安-费恩的未来。', '阿特舍夫表示：“尽管费恩参加了拜仁的能力测试，但他并不认为自己的未来在拜仁。他显然希望能得到顶级联赛的比赛机会，接近转会了(不是再次租借)。热门下家是菲尔特。”']","['拜仁慕尼黑', '菲尔特', '艾德里安-费恩']"
https://dongqiudi.com/articles/2125648.html,Moment | 给你们看看我的舌头,Dr_Football,07-05 21:22,['Moment | 给你们看看我的舌头'],"['英格兰', '桑乔']"
https://dongqiudi.com/articles/2125634.html,穆勒：德国在欧洲杯上的战术是防守等待机会，但是我们失败了,阿漂,07-05 21:12,"['德国媒体《图片报》消息，托马斯-穆勒谈到了欧洲杯上的失利。', '对于早早出局的事实，穆勒表示：“即使过去了好几天，内心深处的失望和气恼依然挥之不去。”', '穆勒认为，以德国队这样的表现“确实应该被淘汰”。', '穆勒表示：“没能回报球迷们为德国队送上的巨大支持和鼓励。我们有出色的球员们，但是还有很多很多功课要做。我们在场上缺少必须的效率。”', '对于勒夫在战术层面的安排，穆勒表示：“我们原本的计划是通过稳固的防守策略保持零封，等待属于我们的好机会，但实际上我们失败了。”', '穆勒表示：“这支球队拥有延续昔日辉煌的能力、意志力和积极性。我们也在备战期间分析了球队的弱点，在训练中、赛场上和战术板上进行了调整。”', '穆勒目前正在休假，展望与拜仁的新赛季，穆勒表示：“希望能让身体和心灵都好好放个假。要把欧洲杯的失意转换成为积极的工作动力。”']","['德国', '拜仁慕尼黑', '勒夫', '托马斯-穆勒']"
https://dongqiudi.com/articles/2125622.html,莱万和他老婆安娜一起一边度假，一边在海滩训练，太...,天tian足球,07-05 21:05,['莱万和他老婆安娜一起一边度假，一边在海滩训练，太幸福了！属于私人定制！独家专属的训练方式！\n\n\n｜视频来源：莱万个人社媒'],"['拜仁慕尼黑', '莱万多夫斯基']"
https://dongqiudi.com/articles/2125593.html,海纳：这一年半因疫情损失1.5亿欧；目前的拜仁有很强的实力,阿漂,07-05 20:53,"['北京时间7月5日晚上，拜仁俱乐部主席、监事会主席赫尔伯特-海纳与新任董事会主席卡恩一起出席了新闻发布会。', '海纳说：“卡恩花了一年半的时间来熟悉全新的拜仁慕尼黑。他了解了拜仁的一切变化，与卡尔-海因茨-鲁梅尼格共事。他很好地习惯了这一切，我期待与他合作。”', '对于新冠疫情导致的损失，海纳说：“在过去一年半时间里，我们估计损失了1.5亿欧元的收入。”', '海纳说：“我们相信，可以与球迷一起在安联球场迎来新赛季的揭幕战。当然，人们的健康永远都是第一位的。但是在即将到来的友谊赛中，肯定将有明显超过1500名的球迷被允许进入球场。我们正在与主管部门保持联系。”', '对于拜仁的阵容，海纳说：“目前的球队拥有了不起的能力。”', '海纳说：“在保持经济稳定的同时，你也是可以取得成功的。我们最近还夺得了欧冠冠军，实现了德甲九连冠。我们有自己的策略。在前行之路上，我们会继续考虑经济层面。”']","['拜仁慕尼黑', '卡恩', '海纳']"
https://dongqiudi.com/articles/2125583.html,卡恩：我们的阵容足够赢得欧冠，巴黎花了很多钱也还没拿到,阿漂,07-05 20:42,"['北京时间7月5日晚上，拜仁新任董事会主席卡恩出席了新闻发布会。', '卡恩说：“像拜仁慕尼黑这样一家俱乐部，是非常非常复杂的。我之前就很清楚，需要花一段时间才能习惯全新的拜仁。我已经见证了许多许多。在国际舞台上建立一些联系，这也是很重要的。我现在感觉很好，我认为我可以胜任这个角色。”', '卡恩继续说道：“乌利-赫内斯和卡尔-海因茨-鲁梅尼格留下了伟大的足迹。是他们塑造了拜仁，使它成为世界最佳俱乐部之一。这是巨大的挑战。我们所有这些目前为拜仁工作的人，都面临着挑战，要让这家俱乐部尽可能成功。短期内最大的挑战，是让球迷们重返球场。这是最根本的。相比一年前，足球运动所处的环境完全不同。经济层面上也不同。有很多举措，比如财政公平或是工资帽。”', '卡恩表示：“我们希望让国际顶级球星和年轻一代共同展现世界级的足球水平。德甲十连冠是非常特别的。我们想在国际赛事中名列前茅。我非常确信，我们已经准备好了。我们相信，纳格尔斯曼对我们来说是正确的教练人选。拜仁拥有远大的雄心。我们也非常期待他培养年轻人，带领球员们前进。我们相信，我们会与他一起打造一个新的时代。”', '卡恩继续说道：“我们想夺得欧冠。我们必须好好思考，如何在经济层面上做好准备，来实现这些目标。这不会很轻松，但我们很乐观。”', '关于转会，卡恩说：“拜仁一直都需要在竞技成功和经济稳定上寻求一种很好的平衡。我们会继续这条路。”', '对于参加欧洲杯的球员们，卡恩说：“他们值得好好休个假。我也曾在国家队经历过失意。他们是绝对的职业球员，并不需要太长时间处理失望的情绪。这就是这份工作。我们有大目标，需要共同面对。”', '对于拜仁青训学院，卡恩说：“我们已经看到了，年轻的球员们在那里取得进步。最好的例子是穆夏拉。展望未来，青训学院会是拜仁的重要元素。我们想在那里培养年轻球员，以给我们提供帮助。我们想进一步实现职业化，继续提升。”', '卡恩继续说道：“凭借我们这套阵容，欧冠冠军是可以实现的。球队了不起的成功文化是我们的竞争优势。巴黎投入了很多很多钱，但是也还没夺得欧冠。我并不担心。”', '对于续约谈判，卡恩表示：“我们在与格雷茨卡和科曼对话。顶级的球员们希望有顶级的待遇。这是完全正常的。我们谈得非常非常好，我非常乐观。拜仁可以给出很好的待遇。他们可以在这里开创一个时代。”', '卡恩继续说道：“我们对我们的阵容充满信心。一些球员从外租状态中回归，比如齐尔克泽和理查兹。我也非常期待纳格尔斯曼给这些球员们一个机会。我们很早就开始做我们的工作了，包括签下了于帕梅卡诺。我们目前准备得很好。”', '对于刚刚被外租到摩纳哥的努贝尔，卡恩说：“我和他谈过。你可以感觉到，他对现状不满。他处在一个想踢上比赛的年纪。他必须、也希望证明自己，包括在欧冠赛场上。他想要在那里证明自己，积累比赛经验。”', '对于于帕梅卡诺，卡恩说：“我们期待他交出和在莱比锡一样的表现。我们已经关注他很多年了。我们相信，以他的能力绝对可以帮助到拜仁。”']","['摩纳哥', '拜仁慕尼黑', '巴黎圣日耳曼', '金斯利-科曼', '格雷茨卡', '努贝尔', '于帕梅卡诺', '鲁梅尼格', '卡恩', '纳格尔斯曼', '赫内斯', '克里斯-理查兹', '齐尔克泽', '穆夏拉']"
https://dongqiudi.com/articles/2125568.html,（好家伙!活生生被问得说话也说不来了）大英新星桑...,独爱曼联92,07-05 20:32,['（好家伙!活生生被问得说话也说不来了）\n\n大英新星桑乔如今正在和英格兰为了欧洲杯冠军而战\n\n有记者在发布会上面对他一顿连续提问，让他根本不知道怎么说话\n\n小孩子挺苦的\n\n（视频来源：ins：hayterstv）'],"['英格兰', '曼联', '桑乔']"
