url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2125993.html,官方：斯图亚尼与赫罗纳续约至2026年，届时将接近40岁,桀骜丶野心家,07-05 23:54,"['赫罗纳俱乐部官方宣布，与球队老将斯图亚尼续约至2026年。', '现年34岁的斯图亚尼是在2017年加盟赫罗纳的，并拿出了极高的进球效率，在136场比赛中打入了82球。', '在最近两个赛季，赫罗纳都冲击西甲失败，不过斯图亚尼还是与球队签下了一份长约。', '原本2023年合同到期的斯图亚尼此番与俱乐部续约到了2026年，届时他将接近40岁。']","['赫罗纳', '斯图亚尼']"
https://dongqiudi.com/articles/2125981.html,明格萨：梅西总有一天会离开巴萨；布斯克茨下个点球会进的,桀骜丶野心家,07-05 23:48,"['巴萨小将明格萨目前正在备战奥运会，他在近日接受了马卡电台的采访。', '我很感激科曼，他给了我稳定的出战时间。', '我和佩德里保持着联系，他是一个充满热情的小伙，他想要在奥运会帮助我们。', '梅西总有一天会离开巴萨，现在或者说十年之内，我希望不是下个赛季。梅西是最好的球员，有他在球队中会很棒。', '我对布斯克茨充满信心，因为我平时看过他踢点球。之前那次他运气不好，打中了立柱，但下一个点球布斯克茨会主罚并打进的。', '一开始到巴萨的时候见到的都是令人敬畏的人物，都是你在小时候看到的人，但他们非常欢迎我。', '看留给我几号。']","['西班牙', '巴塞罗那', '布斯克茨', '梅西', '罗纳德-科曼', '明格萨', '佩德里']"
https://dongqiudi.com/articles/2125976.html,时隔半年，约维奇重新回到了皇马，不知道在新的赛季...,Verdy足球回忆,07-05 23:47,['时隔半年，约维奇重新回到了皇马，不知道在新的赛季里，他又能否重新证明自己呢？\n\n上赛季冬窗租借回到法兰克福之后，约维奇并没有像两年前的他那样在德甲赛场上大杀四方，18场比赛中仅仅取得了4个进球，效率并不高，如今法兰克福无意留下他，那么约维奇也只能够回到自己的东家皇马了，接下来的这个赛季，就将会是他最后的表现机会了。\n\n另一方面，本泽马状态依然神勇，在中锋位置上，约维奇依旧面临很大的压力，他能不能在皇马踢出来，不仅仅要看个人状态，还得看他有没有登场的机会。'],"['皇家马德里', '约维奇']"
https://dongqiudi.com/articles/2125966.html,吐槽个球丨记者采访 Mikky Kiemeney...,Laoshu,07-05 23:43,['吐槽个球丨记者采访 Mikky Kiemeney( 巴萨球员德容女朋友):\n\n记者：除了德容，你觉得哪个足球运动员很有吸引力？\n\nMikky：梅西，我发现他真的很可爱；\n\n记者：除了德容，如果你有选择，你会和谁约会？\n\nMikky：梅西（微笑)；\n\n记者：你不觉得德容会介意吗？\n\nMikky：我想他会为我的选择感到骄傲！(笑)'],"['巴塞罗那', '梅西', '弗朗基-德容']"
https://dongqiudi.com/articles/2125961.html,备战欧洲杯半决赛，西班牙全队启程飞往伦敦,ETChalmers,07-05 23:41,"['西班牙国家队官方发布照片，并表示球队正启程飞往伦敦，参加与意大利的欧洲杯半决赛', '欧洲杯1/4决赛，西班牙在圣彼得堡通过点球大战淘汰瑞士，闯进半决赛。', '半决赛，斗牛士军团将在伦敦的温布利球场对阵意大利，比赛将于北京时间7月7日凌晨打响。', '今日，西班牙全队已启程飞往伦敦，备战即将开打的比赛。']",['西班牙']
https://dongqiudi.com/articles/2125948.html,法布雷加斯：巴萨是梅西属于的地方，我相信他会留下！,剪翻足球,07-05 23:38,[],"['巴塞罗那', '法布雷加斯', '梅西']"
https://dongqiudi.com/articles/2125945.html,阿拉维斯官方：队内2名球员新冠检测呈阳性,ETChalmers,07-05 23:36,"['西甲阿拉维斯官方宣布，在球队重新集结前的新冠检测中出现了两例阳性。', '7月5日，阿拉维斯开启季前备战。', '今日，阿拉维斯官方宣布，在本周一早些时候进行的检测中，发现了两例新冠阳性，阿拉维斯同时表示，阳性球员没有任何症状，目前正在隔离中。', '此外，阿拉维斯另一名球员因与阳性患者解除，目前处于隔离状态，将在未来几天内接受核酸检测。']",['阿拉维斯']
https://dongqiudi.com/articles/2125936.html,凯恩无望，曼城改追逐格里兹曼？ 曼城仍希望签下凯...,每日体育报,07-05 23:33,['凯恩无望，曼城改追逐格里兹曼？\n\xa0\n曼城仍希望签下凯恩，但热刺并无意出售该名球员，双方也无法就此进行谈判，因此，曼城不得不寻找凯恩的替代者。根据多家英媒确认，若最终无法签下凯恩，曼城将转而追逐格里兹曼。\n\xa0\n瓜迪奥拉此前曾尝试签下格里兹曼，加之其与拉波尔塔友好亲密的关系，和巴萨目前急需资金的处境，这笔签约并非完全不可能。\n\xa0\n根据TV3记者路易斯·卡努特（Lluís Canut）消息，下赛季巴萨的三叉戟将由梅西、阿圭罗和德佩组成，科曼将把格里兹曼放在替补席上。格里兹曼与巴萨的合约持续到2024年，尽管俱乐部继续削减球员工资单，但目前尚未谈过球员可能的转会。'],"['曼城', '巴塞罗那', '格列兹曼']"
https://dongqiudi.com/articles/2125924.html,恩里克：即使点球大战输给瑞士，西班牙也是一支优秀的球队,爱看球的小狮子,07-05 23:25,"['北京时间7月7日凌晨3点，西班牙将在半决赛对阵意大利，主帅恩里克表示球队目前充满信心，并且还有提升的空间。', '恩里克在接受采访时确认萨拉维亚将缺席本场比赛，尽管如此，球队依旧对胜利充满渴望。恩里克还说道：“就算点球输给瑞士，这支西班牙仍然是优秀的球队。现在已经来到了最后阶段，我们要走到最后。”', '谈到意大利，恩里克表示：“意大利是我喜欢的国家，每次面对他们，我都有美好的回忆。球迷们的支持对我们非常重要，我们希望给球迷带去快乐。”']","['西班牙', '恩里克']"
https://dongqiudi.com/articles/2125909.html,这就是马德里竞技想要马科斯-保罗的原因！,黑白的信仰,07-05 23:15,[],"['马德里竞技', '弗鲁米嫩塞', '马科斯-保罗']"
https://dongqiudi.com/articles/2125906.html,04/05欧冠小组赛丨AC米兰2-2巴塞罗那丨两回合集锦,足球放送,07-05 23:13,['来源：https://youtu.be/7jjn6DW9QBw'],"['AC米兰', '巴塞罗那', '欧冠']"
https://dongqiudi.com/articles/2125900.html,先不急着剃光头，佩德里剪了新发型，短发清爽十足,桀骜丶野心家,07-05 23:09,"['西班牙国脚佩德里在今日剪了头发，新的发型看上去更为清爽。', '在近日前接受采访时，佩德里的头发还有一些刘海(下图)。同时他还表示，如果西班牙能拿到欧洲杯冠军的话，自己会剪成光头。', '今日，佩德里剪了个新的发型，虽然不是光头，但确实把头发剪得更短了。']","['西班牙', '巴塞罗那', '佩德里']"
https://dongqiudi.com/articles/2125899.html,杰拉德·莫雷诺：“我们很接近冠军了。”你看好西班...,每日体育报,07-05 23:08,['杰拉德·莫雷诺：“我们很接近冠军了。”\n\n你看好西班牙吗？2020欧洲杯'],"['西班牙', '比利亚雷亚尔', '赫拉德-莫雷诺']"
https://dongqiudi.com/articles/2125889.html,官方：巴萨女足队长洛萨达加盟曼城女足，签约2年,ETChalmers,07-05 23:03,"['曼城女足官方宣布，上赛季帮助巴萨女足夺得三冠王的队长洛萨达加盟球队，双方签约2年。', '现年30岁的洛萨达出生于加泰罗尼亚，出道于巴萨青训，2015-16年，这位西班牙中场曾短暂效力过阿森纳。', '2020/21赛季，洛萨达帮助巴萨女足夺得女足联赛、皇后杯和女足欧冠冠军“三冠王”。', '国字号层面上，洛萨达代表西班牙女足国家队出场64次，打入13球，', '如今，洛萨达再次回到英格兰足坛，与曼城女足签约至2023年夏天，她将身披17号战袍。']","['曼城', '洛萨达', '曼城女足', '巴塞罗那女足']"
https://dongqiudi.com/articles/2125877.html,世体：热刺有意引进皮亚尼奇，帕拉蒂奇发挥了作用,桀骜丶野心家,07-05 22:58,"['据《世界体育报》报道，托特纳姆热刺有意从巴萨引进皮亚尼奇。', '在过去一个赛季中，加盟巴萨的皮亚尼奇并没有获得太多机会，这让他成为了巴萨今夏准备清洗的球员之一。', '据《世界体育报》报道，热刺有意从巴萨签下皮亚尼奇，而现任热刺体育总监帕拉蒂奇在其中发挥了作用，因为此前皮亚尼奇在尤文时帕拉蒂奇就对他了解。']","['托特纳姆热刺', '巴塞罗那', '皮亚尼奇']"
https://dongqiudi.com/articles/2125862.html,塞尔电台：不理解被解约，马特乌斯将起诉巴萨,桀骜丶野心家,07-05 22:49,"['据塞尔电台报道，马特乌斯-费尔南德斯准备起诉巴萨。', '在此前，巴萨官方宣布了与马特乌斯-费尔南德斯解约，这名只在巴萨登场了17分钟并且还没有亮相过的球员就此结束了巴萨生涯。', '据塞尔电台表示，马特乌斯对此感到不解，并准备起诉巴萨。', '报道表示，马特乌斯的未来可能包括去法国、希腊或者重回帕尔梅拉斯踢球。']","['巴塞罗那', '马特乌斯-费尔南德斯']"
https://dongqiudi.com/articles/2125850.html,欧洲杯未进球球员射门榜：奥尔莫和赫拉德-莫雷诺位居前二,ETChalmers,07-05 22:43,"['据Opta统计，本届欧洲杯至今，在未进球球员射门排行榜上，西班牙前锋奥尔莫和赫拉德-莫雷诺以16次和15次位居前二。', '奥尔莫：16次 5次射正', '赫拉德-莫雷诺：15次 5次射正', '姆巴佩：14次 3次射正', '绍切克：11次 1次射正', '萨比策：11次 0次射正']","['西班牙', '萨比策', '赫拉德-莫雷诺', '奥尔莫', '姆巴佩', '绍切克']"
https://dongqiudi.com/articles/2125843.html,官方：塞维利亚签下门将德米特罗维奇，双方签约四年,桀骜丶野心家,07-05 22:41,"['塞维利亚俱乐部官方宣布，原埃瓦尔门将德米特罗维奇加盟球队，并签约四年。', '现年29岁的德米特罗维奇此前曾在埃瓦尔效力了四个赛季，今年他合同到期，并最终离开了埃瓦尔。', '塞维利亚官方宣布，俱乐部正式签下德米特罗维奇，双方签约了四年。', '对于塞维利亚来说，签下德米特罗维奇也使得他们在门将位置上有所补强，瓦茨利克曾在赛季结束后离开了球队。']","['塞维利亚', '埃瓦尔', '德米特罗维奇']"
https://dongqiudi.com/articles/2125832.html,记者：瓦伦西亚接近与柏林赫塔谈妥阿尔德雷特的转会,阿漂,07-05 22:38,"['德国媒体《足球转会》网站消息，柏林赫塔和瓦伦西亚接近就阿尔德雷特的转会达成一致。', '根据西班牙记者Héctor Gómez透露的消息，双方俱乐部已经在探讨详细的转会细节了。柏林赫塔希望以外租加买断的形式送走阿尔德雷特，条件是获得欧战资格或是出场达到一定的次数，但是瓦伦西亚只想租借。', '据了解，双方达成一致的机会还是很大的。阿尔德雷特很清楚，转会去瓦伦西亚只是时间问题，他已经与对方俱乐部谈妥了。']","['瓦伦西亚', '柏林赫塔', '阿尔德雷特']"
https://dongqiudi.com/articles/2125825.html,官方：马竞签下巴甲前锋马科斯-保罗，双方签约五年,桀骜丶野心家,07-05 22:33,"['北京时间7月5日，马竞官方宣布，俱乐部正式签下巴甲前锋马科斯-保罗。', '马竞官方表示，马科斯-保罗正式加盟球队，双方签约五年。', '马科斯-保罗与原东家的合同在2021年6月30日到期，因此此番他是自由身加盟马竞的。', '马科斯-保罗此前在葡萄牙度假，而目前保罗已经抵达了马德里并完成了体检。', '保罗现年20岁，司职前锋，此前效力于巴西球队弗鲁米嫩塞。虽然保罗出生在巴西，但他同样具有葡萄牙护照。']","['马德里竞技', '弗鲁米嫩塞', '马科斯-保罗']"
https://dongqiudi.com/articles/2125816.html,塞尔电台：乌姆蒂蒂身体检测结果都很棒，他想向科曼证明自己,桀骜丶野心家,07-05 22:30,"['塞尔电台表示，乌姆蒂蒂的身体检测情况没有问题，他希望能向科曼证明自己。', '巴萨希望在今夏清洗乌姆蒂蒂，并且考虑了与其终止合同的可能性。', '不过据塞尔电台报道，乌姆蒂蒂不想离开巴萨，他想要向科曼证明自己。', '据最新的消息表示，乌姆蒂蒂进行了身体检测，并表明他有能力继续踢高水平的足球。']","['巴塞罗那', '乌姆蒂蒂']"
https://dongqiudi.com/articles/2125810.html,意天空：皇社放弃引进罗马门将奥尔森，转而追求马修-瑞安,ETChalmers,07-05 22:26,"['意大利天空体育的消息，皇家社会已放弃引进罗马门将奥尔森，转而追求布莱顿门将马修-瑞安。', '据此前媒体报道称，在莫亚离队后，皇家社会正在寻找一位二门，他们曾接近引进罗马门将奥尔森。', '天空体育最新消息称，皇家社会已放弃引进奥尔森，转而追求布莱顿门将马修-瑞安，这位澳大利亚门将将前往西甲效力。']","['罗马', '布莱顿', '皇家社会', '马修-瑞安', '奥尔森']"
https://dongqiudi.com/articles/2125808.html,马塞洛即将效力皇马第15个赛季！“队宠”于200...,足球放送,07-05 22:25,['马塞洛即将效力皇马第15个赛季！“队宠”于2007年1月加盟球队，被称为罗伯特·卡洛斯的继任者。目前，马塞洛在皇马踢了528场比赛，打进38粒进球，赢得了22座冠军奖杯！'],"['皇家马德里', '马塞洛']"
https://dongqiudi.com/articles/2125807.html,岁月不饶人，众老将踏上欧洲杯最后一程,空空懂球,07-05 22:24,"['对于一支星光黯淡的西班牙队来说，本届欧洲杯一路跌跌撞撞闯进四强已经出乎许多人的意料。与国内两大豪门皇马巴萨同步，如今的斗牛士军团也处于新老交替的关键时期。本届欧洲杯上，布斯克茨的存在就是一种象征，他是板鸭黄金一代哈白布巅峰时期的尾声。而布斯克茨也在接受采访时表示，这将是他最后一次代表西班牙征战欧洲杯。', '与哈维和伊涅斯塔相比，布斯克茨受到的关注远不及前两位中场大师，他也因不显山露水的技术特点而一度被称为“球盲过滤器”。近年来，布斯克茨随着年龄的增长状态下滑明显，本届欧洲杯上他转身慢的短板频频被对手针对，每每看到那一幕都不禁令人感叹：教授是时候功臣身退了。作为哈白布时代与当前西班牙国家队的交集，布斯克茨入选大名单的意义或许更多体现于精神体系层面。截止到目前，32岁的布斯克茨已经代表西班牙国家队出场126次，并列队史第五，而这也是他征战的第三届欧洲杯。半决赛面对意大利，疲软的西班牙恐怕凶多吉少，无论如何愿布斯克茨最后一届欧洲杯能够留下美好回忆。', '对于已经迎来黄金一代的葡萄牙来说，36岁的C罗和38岁的佩佩本该扮演精神领袖的角色，在职业暮年帮扶带后辈任由年轻人闪耀。可事实上，本届欧洲杯，这两位加起来74岁的老将依然发挥着关键的实际作用。进攻端，C罗以5粒进球依然稳坐队内头号射手并暂时领跑射手榜；防守端，佩佩在英超新晋MVP鲁本-迪亚斯身边更显经验的老辣。C罗对于葡萄牙国家队的意义已经无需赘述，数据可以说明一切。虽然我们对C罗的竞技状态抱有极大信心，但对一名攻击手而言，他能够再战一届欧洲杯的可能性还是微乎其微。至于佩佩，当昔日与他在皇马并肩作战的拉莫斯被排除于西班牙国家队大名单之外并正式告别伯纳乌时，他依然是葡萄牙后防不可或缺的核心老臣。四届欧洲杯一次夺冠，佩佩的国家队生涯已经没有遗憾了。', '如果说本届欧洲杯哪支球队撑起了传统豪门的颜面，那一定非意大利莫属，不过他们使用的却是非传统的方式。与其它豪门的星光熠熠相比，这支蓝衣军团略显平民化，但这却是支撑他们整体足球得以成功的内核。当前的意大利队内新老结合相得益彰，而后卫线上的玄冥二老基耶利尼和博努奇的加起来也70岁高龄了。当曼奇尼麾下的意大利用攻势足球征服球迷时，基耶利尼和博努奇两名尤文老将所象征的意式混凝土防守依旧在为球队保驾护航。尽管在跑动间已尽显老态，但这对搭档多年的中卫组合依旧在诠释着何为防守艺术。至此，基耶利尼已经代表意大利国家队征战了四届欧洲杯，而博努奇参加了三届欧洲杯。如今意大利状态火热备受期待，玄冥二老若能在职业暮年帮助蓝衣军团登上欧洲之巅，也不失为一段佳话。']","['意大利', '葡萄牙', '西班牙', '尤文图斯', '波尔图', '巴塞罗那', '基耶利尼', '佩佩', 'C罗', '布斯克茨']"
https://dongqiudi.com/articles/2125804.html,世体：萨拉维亚继续缺席合练将无缘半决赛，拉波尔特无碍,桀骜丶野心家,07-05 22:23,"['据《世界体育报》报道，萨拉维亚继续缺席了西班牙队的合练，他将无缘出战与意大利的半决赛。', '在此前的欧洲杯1/4决赛中，萨拉维亚因为肌肉不适被替换下场，随后的几次训练课他都没有参加，包括最近的一堂合练。', '据《世界体育报》表示，一切迹象表明萨拉维亚将缺席与意大利的半决赛，而此前也缺席过训练的拉波尔特并无大碍。', '首发中，奥尔莫有望顶替萨拉维亚的位置出战。']","['西班牙', '拉波尔特', '萨拉维亚']"
https://dongqiudi.com/articles/2125803.html,翻译 | 日本网民对于格列兹曼事件的看法 (翻译...,Dr_Football,07-05 22:23,['翻译 | 日本网民对于格列兹曼事件的看法 (翻译 : Dr_Football)'],"['法国', '巴塞罗那', '格列兹曼']"
https://dongqiudi.com/articles/2125802.html,布斯克茨：多给梅西些时间，他会留下 布斯克茨在接...,每日体育报,07-05 22:23,['布斯克茨：多给梅西些时间，他会留下\n\xa0\n布斯克茨在接受科贝电台时谈到了巴萨今夏阵容的变动，他坦言对梅西留队充满信心，也很满意科曼可以留任主帅。\n\xa0\n“你得给梅西时间，我相信主席和工作人员。最好的是他可以继续在巴萨待上很多年。”关于科曼，布斯克茨表示：“他完成了出色的工作，必须要有一个稳定的建队方案，我们明白时间在流逝，签人很困难，但肯定都会解决的。”\n\xa0\n在采访中，布斯克茨还被问及其在国家队和巴萨的未来，他表示自己正在度过“独一无二的时刻”，“考虑到我现在的年龄，我希望一步一步慢慢走，一个赛季一个赛季来做短期计划”。现在，他只想“专注于欧洲杯，而后十月份的欧国联也让我很期待”。\n\xa0\n拉莫斯今夏离队，下赛季的国家德比将不会再与之对决。布斯克茨坦言：“这肯定会不一样，但还有他的队友们，这就是足球，希望他去到最合适的球队。”\n\xa0\n对于即将到来的欧洲杯半决赛，布斯克茨被问及此前的点球大战，他表示：“若半决赛有点球大战，我还是会去罚，我有信心。”'],"['巴塞罗那', '布斯克茨']"
https://dongqiudi.com/articles/2125764.html,法媒：雷恩不愿低价出售卡马文加，皇马、蓝军关注交易动态,椒盐卤蛋,07-05 22:09,"['巴黎人报消息称，曼联已经开出3000万欧元的报价求购卡马文加，而切尔西、皇马都开始关注这笔交易的动态。', '合约还剩下1年的卡马文加可能会在今夏离开，曼联是求购的下家当中最为积极的一家俱乐部，据悉，他们已经为卡马文加开出了第一份报价，金额达到了3000万欧元。', '不过这份报价远远低于雷恩的预期，如果强行留下卡马文加，雷恩明年夏天可能会面临没有任何转会费的尴尬境地，所以他们也打算在今夏出售这名球员，但是不愿意以这么低的价位放走他。', '除了曼联，目前对卡马文加感兴趣的其他俱乐部仍未开出任何的报价。对这名球员感兴趣的球队包括有切尔西、皇马，他们都已经和巴内特（卡马文加的经纪人）进行了直接的联系。']","['雷恩', '曼联', '皇家马德里', '切尔西', '卡马文加']"
https://dongqiudi.com/articles/2125762.html,2021/22赛季，马德里竞技主场、客场、第二客...,足球放送,07-05 22:09,['2021/22赛季，马德里竞技主场、客场、第二客场、第三客场球衣'],['马德里竞技']
https://dongqiudi.com/articles/2125746.html,想要武磊发挥最大能量，就要了解他的特点，他是在越...,足协视界,07-05 22:03,['想要武磊发挥最大能量，就要了解他的特点，他是在越位线上求生存的“杀手”'],"['中国', '西班牙人', '武磊']"
https://dongqiudi.com/articles/2125725.html,西班牙人季前热身赛第二战：拉斯帕尔马斯时间：北京...,皇家西班牙人俱乐部,07-05 21:52,['西班牙人季前热身赛第二战：拉斯帕尔马斯\n时间：北京时间7月22日01:00\n地点：马贝拉足球中心球场'],"['拉斯帕尔马斯', '西班牙人']"
https://dongqiudi.com/articles/2125722.html,登贝莱、格列兹曼道歉：从不歧视任何人，向当事人致歉,ETChalmers,07-05 21:50,"['巴萨的法国球员格列兹曼和登贝莱在个人社交媒体发文回应近期流传的关于他们歧视东亚人的视频，他们作出道歉，表示从不歧视任何人，并向当事人致歉。', '近期，关于2019年巴萨日本行期间登贝莱和格列兹曼歧视东亚人言论的视频在网络上流传，引发争议。', '对此，格列兹曼在个人社交媒体发文回应，他写道：“我一直坚定地反对任何形式的歧视，在过去的几天里，有些人想让我看起来像一个不是我的人。”', '“我坚决驳斥对我的指控，如果我冒犯了我的日本朋友，我很抱歉。”', '登贝莱也发文写道：“最近，一段2019年的私人视频在社交网络上流传。这一幕发生在日本，这可能发生在地球上的任何地方，我也可能会用同样的表达，所以我没有针对任何群体。我有时在私下里，和朋友们一起，不管他们来自何处，都会用到这种表达方式。”', '“此视频目前已在公开流传，因此，我可以想象，这可能冒犯了这些出现在视频中的人们。 因此，我向他们表示最诚挚的歉意。”', '此前社交媒体曝光了一段视频，是登贝莱在2019年巴萨亚洲行期间拍摄的。视频中，登贝莱对着格列兹曼说：“这些丑陋的面孔，就是为了让你玩上实况足球，你不会感到羞愧吗？”随后又指着工作人员说道：“这用的什么落后的语言，你们国家的技术有没有进步啊？“视频中还能听到格列兹曼在一旁偷笑。']","['巴塞罗那', '格列兹曼', '奥斯曼-登贝莱']"
https://dongqiudi.com/articles/2125711.html,Nike x 塞维利亚2021/22赛季主客场&...,SPACEFOOTBALL,07-05 21:46,['Nike x 塞维利亚2021/22赛季主客场&第二客场球衣发布'],['塞维利亚']
https://dongqiudi.com/articles/2125701.html,欧洲杯半决赛前瞻：蓝衣军团用进攻之“剑”对决斗牛士军团！,郑萌伟,07-05 21:42,"['欧洲杯已经到了半决赛阶段，面对冠军，人人向往之，队队渴求之。意大利对阵西班牙是球迷乐意看到的对决，强强对话，两种足球打法的碰撞。无论你是蓝衣军团的球迷还是斗牛士军团的球迷，请客观看之，一家之言，各抒己见。', '从历届冠军的归属来看，小组赛磕磕碰碰，运气并不是太好，甚至有些慢热的球队最后反而夺冠了，这届西班牙的状态有点像。西班牙小组赛前两场，与瑞典以0：0的比分打平，与波兰以1：1的比分打平，最后一场5：0大胜斯洛伐克。与瑞典、波兰的比赛不是没有赢球的机会，而是没有抓住，甚至是浪射，白白浪费必进球的机会。', '西班牙进入淘汰赛历经两场加时赛。对阵克罗地亚在90分钟内被对手最后时刻连进2球追平比分，在2球领先的情况下，西班牙没有在90分钟内终结比赛。还好拖至加时赛，西班牙最后关键时刻又打入2球，并以5：3的比分淘汰克罗地亚。', '西班牙对阵瑞士更是惊险晋级。在90分钟比赛的后40分钟内，西班牙以多打一人的优势下没能将1：1的比分改写，反而被瑞士拖至点球大战，这是西班牙不愿意看到的状况。点球大战中，队长布斯克茨第一个罚丢点球，罗德里-埃尔南德斯第三轮罚丢点球。而瑞士队竟然罚丢了3个点球，西班牙淘汰瑞士，惊险晋级4强，而那场比赛抛开点球来说，瑞士表现得更好、更顽强！', '意大利排名世界第7名，而西班牙排名世界第6名，二者从排名来看旗鼓相当，而实则是意大利更强大。蓝衣军团与斗牛士军团的半决赛，有约63%的球迷认为意大利会取得最后的胜利，而西班牙只有约30%的支持者。', '意大利在曼奇尼的执教下无比团结，他们依靠团体足球已经保持了32场不败和13连胜！意大利攻守两端均衡，前锋进球也是多点开花，因西涅、因莫比莱、佩西纳、洛卡特利、巴雷拉、小基耶萨都取得了进球。意大利的阵容强大，球员间的实力相差无几，况且球员大多是意甲联赛球员，球员间配合更加地默契。', '意大利的阵容比西班牙更强大。西班牙的阵容有些“青黄不接”，莫拉塔的射术不精，其他球员在前锋线表现亮点不多，遇到进球困难的局面不能有效去解决问题，稍瞬即逝的必进球机会却不能把握住，这是关键比赛中的大忌。', '夏夜星空璀璨，焦点大战即将来临。蓝衣军团意大利必定依靠整体协防、大赛经验、进攻之“剑”淘汰斗牛士军团西班牙而晋级欧洲杯决赛！（作者：郑萌伟）']","['意大利', '西班牙']"
https://dongqiudi.com/articles/2125693.html,2010年FIFA世界杯1/8决赛 乌拉圭vs韩...,AG7格列兹曼,07-05 21:37,['2010年FIFA世界杯1/8决赛 乌拉圭vs韩国\n苏亚雷斯精彩香蕉球破门完成梅开二度\n\n”远射王“弗兰闪耀的那一年，初出茅庐的苏牙同样是乌拉圭阵中不可或缺的存在'],"['乌拉圭', '马德里竞技', '苏亚雷斯']"
https://dongqiudi.com/articles/2125651.html,热刺追逐皮亚尼奇 根据多家英国媒体确认，热刺加入...,每日体育报,07-05 21:23,['热刺追逐皮亚尼奇\n\xa0\n根据多家英国媒体确认，热刺加入对皮亚尼奇的追逐之中。巴萨已经给了这名球员免费离队的许可，但尚未与任何俱乐部达成一致。巴萨急于清洗球队阵容，皮亚尼奇很可能将是下一名离队的球员。\n\xa0\n据悉，法比奥·帕拉蒂奇（Fabio Paratici）将就任热刺体育总监，他在皮亚尼奇效力尤文时在后者担任体育总监，这也因素也让球员更加接近热刺。\n\xa0\n若巴萨让皮亚尼奇自由离队，将损失4500万欧，但巴萨的当务之急是消减一线队的工资单。'],"['巴塞罗那', '皮亚尼奇']"
https://dongqiudi.com/articles/2125609.html,每体速读:梅西获奖再斩金靴？再有三场欧洲杯和三场...,每日体育报,07-05 20:59,['每体速读:梅西获奖再斩金靴？\n\n再有三场欧洲杯和三场美洲杯的比赛，2020/21赛季就彻底结束了，金球奖的评选也将如期举行，今年恐怕没有什么人能和梅西角力金球奖了。内马尔连法甲的最佳射手都没拿到，姆巴佩和本泽马在欧洲杯16强结束后就回了家，后者今年在皇马四大皆空，什么奖项也没拿到。C罗？C罗今年只拿到了一个意大利杯而已。德布劳内和卢卡库都随队拿到了联赛冠军，但欧洲杯也没能进入半决赛。可梅西呢？西班牙国王杯，皮齐齐奖，在欧洲金靴奖的排名中位列第二，现在更是带领阿根廷队杀入美洲杯半决赛，可以预见的是，如果潘帕斯雄鹰成功拿下今年的美洲杯冠军，那么梅西将不出意外地斩获他生涯的第7座金球奖杯。'],"['阿根廷', '巴塞罗那', '梅西']"
https://dongqiudi.com/articles/2125608.html,卡西利亚斯扑出点球，法布雷加斯一锤定音2008欧...,足球时光机,07-05 20:59,['卡西利亚斯扑出点球，法布雷加斯一锤定音\n2008欧洲杯中西班牙决赛淘汰意大利进入半决赛\n此番对阵，谁将成功晋级本届欧洲杯决赛？'],"['意大利', '西班牙']"
https://dongqiudi.com/articles/2125592.html,乐高制作还原瑞士1-1西班牙，点球大战奥亚萨瓦尔致胜,切尔西遇上巴萨,07-05 20:52,[],"['西班牙', '瑞士']"
https://dongqiudi.com/articles/2125591.html,吐槽个球丨齐达内外租的球员已回来体检，希望他们在...,Laoshu,07-05 20:52,['吐槽个球丨齐达内外租的球员已回来体检，希望他们在安切洛蒂的带领下变得更好.....'],"['皇家马德里', '齐达内']"
https://dongqiudi.com/articles/2125587.html,罗马诺：菲尔波加盟利兹联的交易已完成，很快将接受体检,ETChalmers,07-05 20:45,"['据知名足球记者罗马诺的消息，菲尔波从巴萨加盟利兹联的交易已完成，球员很快将接受体检。', '现年24岁的菲尔波在2019年夏天从贝蒂斯转会加盟巴萨，上赛季，这位西班牙后卫只代表巴萨在各项赛事出场18次，其中7次首发，奉献1球1助。', '罗马诺表示，菲尔波从巴萨加盟利兹联的交易已完成并得到确认。两家俱乐部之间刚刚签署了文件，菲尔波很快将接受体检，之后将官宣。', '该记者透露，转会费为1500万以及浮动条款。']","['利兹联', '巴塞罗那', '菲尔波']"
