id,name,english_name,news_titles
50267292,丹-恩伦杜卢,D. Nlundulu,"'恩伦杜鲁打进了他圣徒生涯的处子球，他表示自己“梦...', '西媒：皇家贝蒂斯想要南安普顿前锋恩伦杜卢', '法国媒体：皇家贝蒂斯想要南安普顿前锋恩伦杜卢', '过去1年圣徒青训32人入选国家队，不用我再吹了吧！', '南安普顿足球俱乐部很高兴地宣布，20岁的年轻前锋', '官方：南安普顿与英格兰小将恩伦杜卢续约', '互联网足球产业联盟合作伙伴'"
50433412,易卜拉希马-迪亚洛,Ibrahima Diallo,"'上半时结束前，我徒有机会将比分逆转，迪亚洛禁区外...', '祝我们的小将迪亚洛22岁生日快乐！', '恭喜迪亚洛返回训练场啦！', '天下武功，唯快不破！迪亚洛高速超车抢回球权！', '⤴️ 夺回球权? 连过两人? 尝试射门  如果这...', '迪亚洛已经加盟圣徒三个月了，他有哪些让你印象深刻...', '雪上加霜，伯特兰、贝德纳雷克等四名球员也会缺席下一轮联赛', '哈森许特尔：切-亚当斯很努力，他为球队提供了巨大的帮助', '小迪亚洛：来英超有风险但我不后悔；对哈森许特尔的印象很好', '欢迎迪亚洛加盟南安普顿俱乐部! 希望未来圣徒会因...', '官方：南安普顿签下布雷斯特中场迪亚洛，转会费1500万欧元', '天空体育：完成体检，小迪亚洛将加盟南安普顿', '天空体育：小迪亚洛将在24小时内接受南安普顿体检', '法媒：达成协议，南安普顿接近签下布雷斯特中场小迪亚洛', '法媒：和南安普顿抢，莱斯特城也想要布雷斯特中场小迪亚洛', '队报：南安普顿将报价布雷斯特中场小迪亚洛', '观察：绯闻目标小迪亚洛会是阿森纳中场的选择吗？', '队报：埃弗顿问价布雷斯特中场小迪亚洛', '法媒：莱斯特城和塞维利亚想要布雷斯特中场小迪亚洛', '队报：尼斯想要布雷斯特中场小迪亚洛', '互联网足球产业联盟合作伙伴'"
50267295,斯莫尔本,Will Smallbone,"'回声报：对阵利物浦，南安普顿将有6名球员无法出场', '搬运，南安普顿新星：威尔-斯莫尔本19-20集锦', '斯莫尔本：我希望有朝一日能入选爱尔兰国家队', '南安普顿公布新赛季号码：罗梅乌等八人换号码，萨利苏22号', '祝贺“小骨头”斯莫伯恩荣获队内最佳青年球员奖！生...', '8岁加入圣徒青训，19岁完成一线队首秀，20岁续...', '官方：20岁中场斯莫尔本续约至2024年', '官方：南安普顿与斯莫尔本续约至2024年', '小骨头：我希望成为全面的8号位球员，偶像是小白和勒蒂塞尔', '哈帅：如果球员以为我们现在就安全了，那就大错特错了！', '哈帅：斯莫尔本是圣徒的未来；敢于派上年轻球员是非常重要的', '小骨头成长记：认出这位小正太是谁了吗？出自圣徒青...', '哈森许特尔：索斯盖特应该在欧洲杯带上沃德-普劳斯', '处子秀荣膺全场最佳，这样的小骨头怎能不爱？他还差...', '圣徒1月最佳进球评选：雷蒙德独闯龙潭，因斯挑球过...', '走近“贝尔”接班人：首秀不惧曼城，一定回报培养自己的圣徒', '8岁入圣徒，11年之后，他已走上普老师来时的路 ！', '这个屯里土生土长滴银儿！骨头说：“这家俱乐部对我...', '足总杯超长比赛集锦：小将大放异彩，圣徒2-0淘汰哈镇', '恰英雄少年！斯莫尔本不仅爆射打入处子球，上半场还...', '互联网足球产业联盟合作伙伴'"
50128869,沃德-普劳斯,J. Ward-Prowse,"'“英超任意球大赏”', '铁人普队[棒棒哒]普老师是英超历史上首位连续两个...', '你来过，我们都曾记得', '1.贾森-多德（105）2.克劳斯-伦德克万（9...', '名宿：利物浦应该和阿斯顿维拉竞争购买沃德-普劳斯', '英媒：阿斯顿维拉想引进南安普顿中场沃德-普劳斯', '游戏？现实？傻傻分不清楚！ 游戏大神还原普老师任...', '圣徒奶爸', '普老师教你如何组织一次完整的进攻！', '不是我拽！是他们叫我大哥！我说普老师是英超现役任...', '周三壁纸 | 普劳斯、阿姆斯特朗、亚当斯', '福斯特和普老师最萌身高差！', '任意球大师普老师落选欧洲杯，他可以成为下一个小贝吗？', '英格兰vs罗马尼亚，普劳斯个人集锦，2021.6.6', '在刚结束的国际友谊赛中，英格兰1-0战胜罗马尼亚...', '谁接替阿诺德？索斯盖特：我们会在未来24小时内做出决定', '记者：签下布恩迪亚后，阿斯顿维拉还准备尝试引进普劳斯', '任意球大师养成记', '第二个最佳球员奖啦！恭喜普老师喜提球员评选的20...', '南安普顿赛季最佳球员：沃德-普劳斯', '互联网足球产业联盟合作伙伴'"
50119997,埃尔尤努西,M. Elyounoussi,"'埃尔尤努西和奥贝兰头槌两连击，巴塞尔送本菲卡小组赛6连败', '挪威媒体：狼堡、法兰克福和赫塔想要挪威国脚埃尔尤努西', '【回顾】热苏斯破门，埃尔尤努西造2球，曼城爆冷输给巴塞尔', '流浪者1-1凯尔特人各项赛事3轮不胜，埃尔尤努斯鱼跃冲顶破门', '本周FIFA最佳阵容：B费、梅西领衔，弟媳、罗贝托入选', '英媒：买断埃尔尤努西，凯尔特人至少得花800万英镑', '米兰客场3-1凯尔特人，海于格、克鲁尼奇处子球，迪亚斯建功', '跟队记者：租借沃尔科特前，南安普顿曾考虑引进内尔森或格雷', '挪威球员转会费排名：索尔洛特、哈兰德2000万欧，并列第二', '#凯尔特人vs雷克雅未克# 赛后最佳球员Moha...', '南安普顿足球俱乐部确认，埃尔尤努西将再次租借加盟...', '官方：凯尔特人续租南安普顿边锋埃尔尤努西', '挪威记者：埃尔尤努西接近续租凯尔特人一个赛季', '挪威媒体：皇家贝蒂斯想要租借埃尔尤努西', '英媒：埃尔尤努西告知朋友，他想留在凯尔特人', '英媒：南安普顿愿意给恩查姆7万英镑的周薪', '英媒：皇家社会想要南安普顿外租边锋埃尔尤努西', '凯尔特人主帅：希望留住弗雷泽-福斯特和埃尔尤努西', '英媒：凯尔特人不太可能买断南安普顿边锋埃尔尤努西', '赫顿：埃尔尤努西想回南安普顿我能理解，但是他必须加倍努力', '互联网足球产业联盟合作伙伴'"
50088019,阿姆斯特朗,S. Armstrong,"'3年前的今天，阿姆斯特朗正式加盟圣徒。 能抢能断...', '一切不过都是成功的必经之路早安圣徒', '今夜南安普顿球迷观赛指南，搞起！克罗地亚 vs ...', '夏至已至，愿所有的美好都能如约而至', '那年一帮兄弟，身着球衣，奔驰在草坪上，一晃就是整...', '我们始终都在你们身后！', '苏格兰中场阿姆斯特朗：捷克非常高效；要从失利中吸取教训', '今晚，咸粽、甜粽我屯屯都要！', '今夜南安普顿球迷【观赛指南】，圣徒们来啦苏格兰v...', '亲爱的南安普顿球迷，无论是身在何方、身处何地都要...', '欧洲杯已至，你准备好了吗？南安普顿球迷《欧...', '周三壁纸 | 普劳斯、阿姆斯特朗、亚当斯', '攻守兼备、胜任多个位置这是2020-21赛季最好...', '在上一场荷兰2-2苏格兰的国际友谊赛中，阿姆斯特...', '俱乐部荣誉主席特里-佩恩称赞阿姆斯特朗：“就他的...', '阿姆斯特朗被俱乐部荣誉主席特里-佩恩选为赛季主席...', '在国家队，阿姆斯特朗也展现了自己的实力', '小里程碑，阿姆斯特朗已经为苏格兰队出场25次', '恭喜我徒切-亚当斯和阿姆斯特朗入选苏格兰最终26...', '飞翔的苏格兰男人', '互联网足球产业联盟合作伙伴'"
50067420,罗梅乌,Oriol Romeu,"'欢迎归队[加][油]', '50粒进球，200次出场因斯和罗梅乌分别收到了他...', '欢迎健康回归！', '罗梅乌谈到自己的回归：“我等待这一刻已经很久了。...', '哈帅透露罗梅乌目前已经恢复了全面的训练，并有可能...', '罗梅乌回归训练啦！', '赛前 | 哈帅谈到球队的伤病问题：“伯特兰和罗梅...', '2019年，在圣徒主场2-0战胜富勒姆的比赛中，...', '回声报：对阵利物浦，南安普顿将有6名球员无法出场', '罗梅乌健康归来，回归训练', '赛前哈帅确认球队受伤球员的数量并没有变化。罗梅乌...', '罗梅乌感恩球迷们的支持[心]：“我也尝试去帮助球...', '罗梅乌也亲自解释了自己的伤病：“正如大家所知道的...', '官方：脚踝骨折，南安普顿中场罗梅乌赛季报销', '伤病通告 | 罗梅乌因脚踝骨折将缺席本赛季余下的...', '罗梅乌拼命救球的样子帅爆了！', '本场比赛，罗梅乌将解锁第200场英超联赛里程碑！', '本赛季英超抢断榜：万-比萨卡55次居首，赫伊别尔第五', '在193次出场后，罗梅乌终于贡献了他在英超的第一...', '加入阿森纳以来，扎卡红、黄牌共计40张英超仅次于罗梅乌', '互联网足球产业联盟合作伙伴'"
50015749,伯特兰,R. Bertrand,"'Goal：伯特兰接近自由转会莱斯特城，可能会在7月1日官宣', '记者：这个夏天，阿森纳不会引进伯特兰或者是多伊格', '英媒：达成协议，莱斯特城将免签伯特兰', '天空体育：与经纪人谈判，莱斯特城考虑免签伯特兰', '【转会传闻】：根据镜报报道，阿森纳官方已经决定向...', '邮报：免签伯特兰，阿森纳开始加快谈判进程', '赛前 | 哈帅谈到球队的伤病问题：“伯特兰和罗梅...', '谈到本周伯特兰将在夏天合同到期后离开俱乐部的消息...', '南安普顿足球俱乐部今天确认，伯特兰将在本赛季合同...', '官方：合同到期，南安普顿后卫伯特兰将在赛季结束后离队', 'Goal：米兰想免签伯特兰，但得和曼城以及阿森纳竞争', '回声报：对阵利物浦，南安普顿将有6名球员无法出场', '【雷蒙德趣味问答（4）】Q：你和伯特兰是队内兄弟...', '讨论：阿森纳夏窗转会预测与分析之后卫篇', '【2013-2014赛季的切尔西后防线】2.伊万...', '你知道圣徒球员为英格兰打进自己处子球时的年龄吗？', '南安普顿队史第10人，沃德-普劳斯斩获英格兰代表队处子球', '周三数据 | 圣徒球员英超进球和助攻阿姆斯特朗：...', '祝贺！今天是老将伯特兰职业生涯的第250场英超联...', '知名博主：伯特兰依然被作为阿森纳的一个引援选项', '互联网足球产业联盟合作伙伴'"
50250619,沃克-彼得斯,K. Walker-Peters,"'休假动态丨休假期间，选择加练的热刺球星阿里', '圣徒的一堵墙！彼得斯2020-21赛季防守高光！...', '本赛季我们的后卫小将彼得斯共出场35次并贡献了2...', '周三壁纸 | 圣徒射手们：因斯、彼得斯、杰内波', '祝彼得斯24岁生日快乐！希望你能一直保持健康，状...', '彼得斯：“半决赛，我们来啦！”', '彼得斯对这场胜利感到非常满意：三分到手&零封，很...', '好消息！我们的第一右后卫选择彼得斯又回到了候选名...', '恭喜彼得斯强势回归！', '哈帅谈到阵容问题：彼得斯伤愈复出，萨利苏可以成为...', '去年今日，圣徒签下了英格兰后卫彼得斯你如何评价这...', '两翼都飞不起来，圣徒的沃克-彼得斯和伯特兰对阵枪手时休战', '本赛季已经吃了5张黄牌的伯特兰因禁赛将缺席对阿森...', '阿森纳0-1南安普顿无缘晋级，沃克-彼得斯造加布里埃尔乌龙', '手机截图让彼得斯归位，你要截几次？', '防守大闸，沃克-彼得斯当选与利物浦一役最佳球员', '一个词评价彼得斯对富勒姆的表现：_____', '在这场比赛中，圣徒后卫彼得斯在防守端再次证明了球...', '在我徒客场0-0战平富勒姆的比赛中，彼得斯完成1...', '沃克-彼得斯接受《卫报》采访时表示：“离开热刺是...', '互联网足球产业联盟合作伙伴'"
50213046,佩罗,R. Perraud,"'官方：南安普顿签下布雷斯特后卫佩罗', '稳了？跟队记者：布雷斯特后卫佩罗接近加盟南安普顿', '队报：布雷斯特后卫佩罗7月初加盟南安普顿，可能参加奥运会', '（搬运）南安普顿关注对象：罗曼-佩罗在布雷斯特集锦', '英媒：南安普顿与布雷斯特后卫佩罗谈妥个人条件', '队报：正在谈判，南安普顿接近签下布雷斯特左后卫佩罗', '队报：南安普顿在佩罗争夺战领先利兹联和纽卡', '邮报：利兹联想要布雷斯特后卫佩罗，他们还得与里昂竞争', '布雷斯特23岁后卫自曝是图卢兹球迷，他能回忆14年前进球', '法媒：皇马有意签下布雷斯特左后卫佩罗', 'TA：替阿利奥斯基，利兹联想要布雷斯特后卫佩罗', '法国媒体：南安普顿、利兹联、里昂想要布雷斯特边后卫佩罗', '官方：布雷斯特与后卫佩罗续约至2025年', '法媒：莱比锡和埃弗顿有意布雷斯特左后卫佩罗', '本赛季五大联赛第一带刀后卫：布雷斯特边卫佩罗', '互联网足球产业联盟合作伙伴'"
50175626,贝德纳雷克,J. Bednarek,"'4年前的今天，贝德纳雷克加盟南安普顿2年前的今天...', '贝德纳雷克：我们真的尽力了；这是一个巨大的教训', '赛事再预告：波兰型男来了，速速出列！', '今夜南安普顿球迷 观赛指南：瑞典 vs 波兰北京...', '夏至已至，愿所有的美好都能如约而至', '一切乾坤未定！', '贝德纳雷克：西班牙人将会看到波兰翼骑兵是如何防御的', '我们始终都在你们身后！', '贝德纳雷克：我们踢得像青年队；两个愚蠢的低级失误导致输球', '波兰后卫：红牌改变了一切，下一场对阵西班牙我们要团结起来', '我徒后防高塔贝德纳雷克首发！', '今晚，咸粽、甜粽我屯屯都要！', '今夜南安普顿球迷【观赛指南】，圣徒们来啦苏格兰v...', '亲爱的南安普顿球迷，无论是身在何方、身处何地都要...', '波媒：受伤病困扰，贝德纳雷克继续缺席波兰的训练', '欧洲杯已至，你准备好了吗？南安普顿球迷《欧...', '波兰身价：莱万6000万，泽林斯基5000万，什琴斯尼2500万', '帅气小贝开启欧洲杯之旅！加油！', '恭喜贝德纳雷克已经入选波兰国家队欧洲杯26人正式...', '真实铁卫！2020-21赛季英超联赛，贝德纳雷克...', '互联网足球产业联盟合作伙伴'"
50100708,斯蒂芬斯,J. Stephens,"'一起来欣赏斯蒂芬斯的铲球，干净利落', '斯蒂芬斯谈个人在对利物浦的比赛中扮演的角色：“我...', '祝我们的后卫斯蒂芬斯27岁生日快乐！', '对阵阿森纳，斯蒂芬斯迎来英超生涯百场', '希勒评英超第十七轮最佳阵：凯恩领衔，英斯、丁丁在列', '英媒：斯蒂芬斯同意与南安普顿续约四年', '揭秘更衣室的小秘密：最可能从政的人，最会玩音乐的人就是…', '比赛日加载进度：⬛⬛⬛⬛⬛ 100%再战主场，加油！', '为师弟投票！斯蒂芬斯被提名为英超联赛月度最佳球员...', '英超一月最佳球员候选：阿利松、亨德森、阿圭罗领衔', '希勒评英超第21轮最佳阵容：圣徒三人入选，阿尔特塔首次上榜', '从远征球迷看台回顾普老师角球助攻斯蒂芬斯头球破门...', '圣诞节前赢球，南安普顿球迷在维拉公园球场外唱跳rap', '全场结束：阿斯顿维拉1-3南安普顿！丹尼-因斯在...', '剑南春 | 英超战报：维拉1-3南安普顿，丹尼-英斯梅开二度', '半场结束：阿斯顿维拉0-2南安普顿。上半场第21...', '我明明是个后卫，怎么来挑战射门了？吉田麻也、韦斯...', '德转更新南安普顿球员身价：英斯升至1620万英镑', '斯蒂芬斯在他24岁生日攻入圣徒生涯首球！明天凌晨...', '斯蒂芬斯：我一直在等待机会，客场进球振奋人心', '互联网足球产业联盟合作伙伴'"
