id,name,english_name,news_titles
50268424,德弗鲁托斯,Jorge de Frutos,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '谁将笑到最后？西甲助攻榜：阿斯帕斯居首，略伦特落后1助', '西甲最新助攻榜：马科斯-略伦特居首，梅西距榜首差2助', '埃瓦尔0-1莱万特遭遇13轮不胜，德弗鲁托斯一锤定音', '西甲最新助攻榜：阿斯帕斯10次居首，梅西等人并列第二', '马卡报：替巴斯克斯，皇马可能回购德弗鲁托斯', '英媒：联系经纪人，南安普顿想要莱万特边锋德弗鲁托斯', '2021年五大联赛球员助攻榜：科斯蒂奇居首，格子列第三', '西甲最新助攻榜：科雷亚、马科斯-略伦特各6次并列榜首', '效率出色，德弗鲁托斯本赛季20场西甲直接参与8球', '皇家社会客场1-2遭莱万特逆转，伊萨克破门，德弗鲁托斯绝杀', '莱万特3-0赫塔菲，戈麦斯收获赛季首球，德弗鲁托斯传射建功', '世体：皇马一系列转会操作，是为签下姆巴佩筹集资金', '阿斯：雷吉隆离队后，皇马今夏出售球员收入已达1.1亿元', '今夏皇马通过出售与租借球员，已赚得6450万欧元', '莱万特官方宣布，从皇马正式签下23岁的边锋豪尔赫...', '莱万特官方：皇马前锋德弗鲁托斯加盟球队，签约五年', '西媒：太贵，塞尔塔放弃求购皇马前锋德弗鲁托斯', '阿斯报：皇马的12名外租球员合同到期后都会短暂续租', '互联网足球产业联盟合作伙伴'"
50119505,武克切维奇,N. Vukčević,"'莱万特战韦斯卡大名单：拉多亚回归，武克切维奇缺阵', '官方：旧伤复发，莱万特中场坎帕尼亚将前往马德里接受治疗', '莱万特战巴拉多利德大名单：武克切维奇解禁复出', '莱万特战贝蒂斯大名单：武克切维奇停赛', '布斯克茨因累计黄牌被停赛一场，将缺战塞尔塔', '福星，武克切维奇打满全场的比赛莱万特全胜', '官方：莱万特签下布拉加中场', '互联网足球产业联盟合作伙伴'"
50098469,坎帕尼亚,Campaña,"'官方：旧伤复发，莱万特中场坎帕尼亚将前往马德里接受治疗', '莱万特战赫塔费大名单：坎帕尼亚和巴尔迪缺阵', '科贝电台：腿筋受伤，西班牙国脚坎帕尼亚将会缺阵', '帕科-洛佩斯：获得了那么多机会却没有赢球实在是太可惜了', '莱万特主席：以3000万以下的价格出售坎帕尼亚是不可能的', '恩里克：阿达玛的表现正是我们想看到的；雷吉隆没什么大碍', '坎帕尼亚：穿上国家队的球衣让我激动；平局是公平的', '恩里克：法蒂就是他自己的继承人；特拉奥雷想为西班牙效力', '西班牙国家队新一期名单：拉莫斯领衔，法蒂、塞瓦略斯入选', '零点电台：利兹联接近签下中场坎帕尼亚', '战西班牙人，坎帕尼亚第100次代表莱万特出战西甲联赛', '美媒The Athletic评选西甲赛季最佳阵容...', 'Opta统计西甲半程创造机会次数排行：莱万特中场坎帕尼亚居首', '西甲18轮过后，足球天文台给出西甲20队各队的队内MVP', '西甲2019年球员数据回顾：梅西进球最多，卡索拉制造最多机会', '本赛季五大联赛创造机会和传球榜：德布劳内和小本德分别领衔', 'WhoScored西甲第8轮最佳阵容：梅西满分领衔，巴萨8人入围', '马卡报：签回莱万特中场坎帕尼亚，塞维利亚得花3000万欧', 'WhoScored五大联赛上周最佳阵容：阿扎尔领衔', 'WhoScored西甲第36轮最佳阵容：卡瓦哈尔领衔，瓦伦三将入选', '互联网足球产业联盟合作伙伴'"
50229321,佩佩卢,Pepelu,"'官方：莱万特外租西班牙U21国脚佩佩卢至吉马良斯', '互联网足球产业联盟合作伙伴'"
50198697,梅莱罗,Melero,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '莱万特2-2加的斯遭八轮不胜收官，内格雷多头槌，马尔蒂传射', '剑南春丨西甲战报：巴萨3-3莱万特，梅西世界波，登贝莱传射', '巴萨3分钟内连丢两球，科曼站在场边一脸铁青', '莱万特战埃瓦尔大名单：梅莱罗回归', '毕包1-1莱万特，梅莱罗破门，马丁内斯扳平', '韦斯卡1-1莱万特，翁蒂韦罗斯点射，梅莱罗扳平，韦佐送点', '莱万特主帅：不明白卡塞米罗第二次犯规为什么没有录像回放', '莱万特小将：热身时我手舞足蹈，队友让我冷静一点', '剑南春丨西甲战报：瓦伦西亚1-1十人莱万特，梅莱罗点球绝平', '官方：莱万特签下韦斯卡中场梅莱罗', '官方：黄潜敲定韦斯卡中场', '互联网足球产业联盟合作伙伴'"
50180668,马尔萨,M. Malsa,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '比利亚雷亚尔5-1莱万特，丘库埃泽双响，赫拉德-莫雷诺建功', '官方：莱万特签下米兰德斯后腰米克尔-马尔萨', '队报：加的斯、马略卡和亚眠想要西乙中场马尔萨', '互联网足球产业联盟合作伙伴'"
50138872,拉多亚,N. Radoja,"'帕科-洛佩斯：保级基本完成了，让我们期待一下欧战的可能性', '莱万特战韦斯卡大名单：拉多亚回归，武克切维奇缺阵', '塞尔塔主帅：若洛博特卡不全心全意为球队付出，他就上不了场', '官方：莱万特签下塞尔塔旧将拉多亚', '英媒：布莱顿、西汉姆联和利兹联想要塞尔塔旧将拉多亚', '镜报为英超球队推荐自由球员：斯图里奇、巴神、里贝里在列', '互联网足球产业联盟合作伙伴'"
50439326,巴勃罗-马丁内斯,Pablo Martínez,"'官方：莱万特中场巴勃罗-马丁内斯租借加盟米兰德斯', '互联网足球产业联盟合作伙伴'"
50428962,布吕吉,Brugui,'互联网足球产业联盟合作伙伴'
50096312,波斯蒂戈,Postigo,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '官方：莱万特与后卫波斯蒂戈续约', '比利亚雷亚尔5-1莱万特，丘库埃泽双响，赫拉德-莫雷诺建功', 'WhoScored西甲第7轮最佳阵容：埃卡姆比领衔，乾贵士入围', '互联网足球产业联盟合作伙伴'"
50042172,科克,Coke,"'自欧联杯改制以来，莫雷诺是第5位在决赛进球的西班牙球员', '老队长科克祝贺塞维利亚欧联捧杯：看到球队再次夺冠太棒了', '莱万特后卫为老东家助威：前进吧，我的塞维利亚！', '塞维利亚球迷票选过去10年最佳11人：拉基蒂奇、雷耶斯在列', '2018年以来，菲尔波西甲进球数位列后卫第三，拉莫斯居首', '从科克到拉基蒂奇，六位球员曾为沙尔克和塞维利亚效力过', '西甲综述：贝蒂斯3-2绝杀赫罗纳；黄潜1-1毕包', '官方：莱万特买断沙尔克的科克', '买后卫，黄潜要沙尔克的科克', '要离队？胡安-卡拉或去莱万特', '互联网足球产业联盟合作伙伴'"
50031042,奥斯卡-杜阿尔特,Ó. Duarte,"'哥斯达黎加40人初选大名单公布：纳瓦斯、J-坎贝尔在列', '莱万特4-3贝蒂斯，莫拉莱斯两射一传，卡纳莱斯梅开二度', '在西甲比赛中开场仅24分钟就打入了3球，莱万特创队史纪录', '武磊Ins报平安，胡尔克等新老队友送上祝福', '莱万特战瓦伦西亚大名单：韦佐和杜阿尔特缺阵', '官方：哥斯达黎加国脚杜阿尔特加盟莱万特', '【西班牙人官宣】奥斯卡·杜阿尔特与巴塞罗那皇家西...', '杜阿尔特自由身离开西班牙人，他是陈雁升时代的第一笔引援', '【杜阿尔特和哥斯达黎加点球憾负墨西哥，无缘美洲金...', '淘汰赛见！西班牙人四球员助国家队从杯赛小组赛出线', '今晨，三位西班牙人球员为国家队出战，一起来看看他...', '今晨罗萨莱斯的委内瑞拉在美洲杯小组赛0-0战平秘...', '西班牙人的爸爸们，父亲节快乐！', '出征啦！西班牙人三名球员将参加美洲杯、金杯赛', '马卡：哥斯达黎加金杯赛阵容已确定，纳瓦斯落选', '佩雷斯、罗萨莱斯、杜阿尔特为国家队出场，备战美洲足球盛事', '西班牙人三将明早为国出战，6月国家队观赛指南请收好！', '今天奥斯卡-杜阿尔特30岁啦，我们祝他生日快乐?...', '阿斯报：西班牙人力求增收，陈雁升现阶段暂无追加投资计划', '西媒：埃尔莫索或被皇马低价回购，罗卡和博尔哈有望留队', '互联网足球产业联盟合作伙伴'"
50156993,韦佐,Rúben Vezo,"'比利亚雷亚尔5-1莱万特，丘库埃泽双响，赫拉德-莫雷诺建功', '莱万特战瓦伦西亚大名单：韦佐和杜阿尔特缺阵', '里程碑，莱万特后卫鲁本-韦佐完成西甲100场', '再创纪录，菲利克斯成21世纪在西甲进球最年轻的葡萄牙球员', 'WhoScored西甲第3轮最佳阵：费基尔领衔，皇萨无人入选', '官方：莱万特买断瓦伦西亚后卫韦佐', 'WhoScored西甲收官战最佳阵容：阿斯帕斯领衔，瓦伦赛维各2将', '西班牙人客场2-2十人莱万特，武磊加盟后首次无缘登场', '想让维佐战皇马，瓦伦继续上诉', '申诉失败，瓦伦后卫无缘战皇马', '互联网足球产业联盟合作伙伴'"
50128897,克勒克,Clerc,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '阿斯：皇家社会有意莱万特后卫卡洛斯-克勒克', '线上西甲抽签结果揭晓，贾努扎伊将对阵马科斯-略伦特', '马卡：线上西甲周五开打，罗贝托和阿森西奥参赛，登贝莱落选', '莱万特后卫：虽然我出道于西班牙人青训，但巴萨才是我的主队', '支持残疾人，莱万特两将进行蒙眼射点球尝试', '官方：合同到期，奥萨苏纳主力后卫克勒克离队', '互联网足球产业联盟合作伙伴'"
50098234,豪尔赫-米拉蒙,Miramón,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '官方：莱万特与后卫米拉蒙续约', '经检查无恙，此前在训练中晕厥的莱万特后卫米拉蒙将回归训练', '可怕，莱万特后卫豪尔赫-米拉蒙在训练时晕厥', 'WhoScored西甲第14轮最佳阵容：梅西在列，皇马三将入选', '官方：韦斯卡签下本土后卫', '互联网足球产业联盟合作伙伴'"
50253356,皮耶尔,Rober,"'马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '官方：莱万特买断拉科鲁尼亚后卫皮耶尔', '官方：莱万特续租拉科后卫', '互联网足球产业联盟合作伙伴'"
50251342,弗兰克萨,Enric Franquesa,"'官方：莱万特同比利亚雷亚尔后卫弗兰克萨签约至2025年', '官方：莱万特签下比利亚雷亚尔左边后卫弗兰克萨', '黄潜外租球员一周汇总（2.9-2.15）', '官方：赫罗纳租借比利亚雷亚尔后卫弗兰克萨', '互联网足球产业联盟合作伙伴'"
50222626,索恩,Son,"'索恩：回归莱万特是为了解开几年前的一个心结', '官方：莱万特签回蓬费拉迪纳右边后卫索恩', '互联网足球产业联盟合作伙伴'"
50199019,科克,Koke,"'官方：马略卡租借莱万特门将科克', '官方：莱万特召回租借在拉科鲁尼亚的门将科克', '官方：拉科鲁尼亚租借莱万特门将科克', '互联网足球产业联盟合作伙伴'"
50249195,卡德纳斯,Dani Cárdenas,"'出自巴萨青训并零封马竞，莱万特门将：我希望皇马西甲夺冠', '莱万特中场莫拉莱斯：我们门将位置有两只怪兽', '全场10次扑救，卡德纳斯当选莱万特vs马竞一役最佳球员', '帕科-洛佩斯：设想过绝杀的到来；将胜利献给所有球迷', '互联网足球产业联盟合作伙伴'"
50059394,艾托尔-费尔南德斯,Aitor Fernández,"'世体：巴萨会在内托离开前就找好替代者，目前有意西甲两门将', '马卡报评莱万特20/21赛季最佳11人：莫拉莱斯、克勒克入选', '阿斯：皇家社会有意莱万特门将艾托尔-费尔南德斯', '本赛季西甲门将扑救次数榜：埃尔切门将居首，奥布拉克第三', '莱万特中场莫拉莱斯：我们门将位置有两只怪兽', '莱万特战巴拉多利德大名单：艾托尔-费尔南德斯受伤缺阵', '莱万特门将：阿森纳确实和我有过接触，他们想买我当二门', '西甲门将身价TOP10：奥布拉克领衔，裤袜小狮子并列第二', '马卡：马竞有意莱万特门将A-费尔南德斯，转会费预计1000万欧', '马卡评西甲最佳阵：梅西、裤袜进最佳A阵、格子进最失望阵容', '西甲本赛季各项数据最佳：梅西占五席，皇马两将入围', '世体：毕尔巴鄂竞技有意莱万特门将艾托尔-费尔南德斯', '本赛季五大联赛扑救王，莱万特门将艾托尔-费尔南德斯集锦', '世体：皇家社会和贝蒂斯有意莱万特门将艾托尔-费尔南德斯', 'Whoscored西班牙籍球员赛季最佳阵容，阿尔贝托领衔', '阿斯：凯帕失宠给恩里克出了难题，德赫亚或将重回主力', '爸爸的爱！小狮子“烫手式”神扑领衔西甲本轮五佳扑救', '西甲2019年球员数据回顾：梅西进球最多，卡索拉制造最多机会', '官方：莱万特与主力门将艾托尔续约', 'WhoScored西甲第35轮最佳阵容：苏亚雷斯、克罗斯领衔', '互联网足球产业联盟合作伙伴'"
