id,name,english_name,news_titles
50088283,塞德里克-苏亚雷斯,Cédric Soares,"'阿尔特塔：没有任何人能在工作时安枕无忧；我对自己充满信心', '阿尔特塔：奥巴梅扬状态恢复非常喜人；我想用胜利来回应谣言', '阿尔特塔：把握机会上做得不好；奥巴上场后拿出了正确的态度', '阿森纳的阿喀琉斯之踵：左后卫之患', '2018年10月来首次出场，塞德里克送出国家队生涯首次助攻', '欧洲杯冠军成员回归国家队！塞德里克上一次为葡萄牙...', '葡萄牙国家队大名单：C罗领衔，若塔、佩佩入选', '【阿森纳视频】快看！塞德里克在教萨卡自由泳[滑稽...', '布鲁马：帕帕把阿森纳的一些秘密告诉了奥林匹亚科斯的队友', '阿森纳队员周薪一览：奥巴梅扬和托马斯25万镑，萨卡1万镑', '亚当斯：阿森纳应该卖掉贝莱林和塞德里克，引进更好的球员', '阿尔特塔：萨卡的表现越来越好，我等不及让球迷们回到球场', '晚旗报：要看到瑞安发挥的很出色，但两个边后卫表现很挣扎', '随队记者：这次输球没有任何借口，昨天的表现符合现在的排名', '阿森纳客战狼队赛后评分：萨卡、佩佩队内最高；莱诺最低', '恭喜成为枪手一周年：2020年今天塞德里克加入阿森纳', '塞德里克：我们拿出了更好的表现，赢球能够提升我们的自信心', '萨卡：阿尔特塔让我的工作很容易，我们要一场一场地踢下去', '希勒评上周英超最佳阵容：奥巴梅扬领衔，博格巴、斯通斯在列', '互联网足球产业联盟合作伙伴'"
50206455,蒂尔尼,K. Tierney,"'足球言论丨蒂尔尼谈来阿森纳的第一天：“我真的很紧...', '硬汉蒂尔尼： 与球迷同在～苏格兰铁卫枪手～阿森纳...', '蒂尔尼：最想跟维埃拉共事；马赫雷斯和特拉奥雷很难对付', '蒂尔尼：从没想过会复制凯尔特人的爱，但阿森纳球迷太棒了', '阿尔特塔：能与蒂尔尼一起共事很愉快，期待他效力更多年', '官方：蒂尔尼与阿森纳续约至2026年', '蒂尔尼的球场艺术，阿森纳官方制作蒂尔尼精彩集锦', '德转更新欧洲杯左后卫身价榜，罗伯逊居首，埃尔南德斯次席', '蒂尔尼：加盟枪手是正确的决定；在场上我总有拼尽全力的决心', '昨晚苏格兰对阵英格兰取得来之不易的平局后，蒂尔尼...', '记者：蒂尔尼会和阿森纳续约5年，续约后周薪为11万镑', '萌宠守护，蒂尔尼赛后晒出印有爱犬图片的护腿板', '英媒：蒂尔尼与阿森纳达成协议，即将续约5年', '苏格兰主帅克拉克：蒂尔尼可以出战英格兰', '蒂尔尼：不确定能否出战英格兰，周五比赛前作出决定', '苏格兰主帅：蒂尔尼不太可能参加周三训练，能否出战还不确定', '蒂尔尼：退役后我会回苏格兰，去现场给凯尔特人队助威', '苏格兰主帅：希望蒂尔尼能出战英格兰', '苏格兰女足前主帅：今天我们很想蒂尔尼；下场比赛会支持捷克', '记者：蒂尔尼没进比赛大名单是因为伤还没痊愈', '互联网足球产业联盟合作伙伴'"
50151144,贝莱林,Bellerín,"'罗马诺：国米买贝莱林？这桩转会现在还是没进展', '迪马济奥：买贝莱林，国米与枪手的下一场谈判将很关键', '佩蒂特：贝莱林是时候离开阿森纳了，他没取得什么进步', '意媒：国米租借+强制买断引进贝莱林？枪手对此持开放态度', '有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '罗马诺：国米买贝莱林没进展，枪手不接受租借+优先买断权', '意天空：签贝莱林，国米仍在与阿森纳接触', '都体：拉扎里和邓弗里斯太贵了，国米更喜欢贝莱林', '英媒：1400万欧元，国米在准备引进贝莱林的第一份报价', '米体：马科斯-阿隆索仍是国米左路首选，但预算不超1000万欧', '马洛塔：贝莱林和拉扎里令人感兴趣，但我们没法投入重金', '马洛塔：阿什拉夫交易即将完成，他的离开让球队非常痛苦', '罗马诺：国米巴黎正在签署合同文件，阿什拉夫交易完成在即', '罗体：阿森纳已经接受国米先租后买贝莱林的报价', '迪马济奥：枪手接受租借+优先买断的方式，贝莱林就会去国米', '米体：国米目前无法直接付2000万欧签下贝莱林，但一年后可以', '斯基拉：国米想先租后买贝莱林，阿森纳希望直接收回2000万欧', '英媒丨国米对贝莱林的报价远没达到预期，被阿森纳拒绝', '记者：国米想要贝莱林，估价2300万欧；可能会租借+买断', '转会传闻：国际米兰想用阿森纳的贝莱林替代可能离队...', '互联网足球产业联盟合作伙伴'"
50458518,努诺-塔瓦雷斯,Nuno Tavares,"'努诺—塔瓦雷斯在阿森纳的第一天VLOG', '足球言论丨塔瓦雷斯谈他将为阿森纳带来什么： “我...', '塔瓦雷斯：梦到过加盟阿森纳；S罗和萨卡都是同龄出色球员', '这就是阿森纳想要塔瓦雷斯的原因！', '正式加盟枪手，塔瓦雷斯精彩集锦', '罗马诺：在签下塔瓦雷斯后，阿森纳接下来将敲定洛孔加', '官方：阿森纳签下21岁本菲卡左后卫塔瓦雷斯，将身披20号出战', '马上官宣？！记者：昨天塔瓦雷斯出现在了阿森纳科尔尼基地', '枪手新赛季季前爆料-涉及热身赛程与新人签约', '天空体育：塔瓦雷斯目前在英国隔离，隔离结束就和阿森纳签约', '阿森纳新援塔瓦雷斯的评价', '邮报：皇家社会过去几天曾尝试截胡签下塔瓦雷斯，但没有成功', '葡媒：阿尔特塔已经与塔瓦雷斯通过电话，并欢迎其来到阿森纳', '罗马诺：塔瓦雷斯已经与阿森纳完成签字', '签约在即！阿森纳引援对象塔瓦雷斯高光集锦', '英媒：阿森纳一个月前就在考虑引进洛孔加和塔瓦雷斯', '伦敦足球网：收集小妖，阿森纳将签下塔瓦雷斯和洛孔加', '鹿同学转载丨欢迎成为枪手：努诺.塔瓦雷斯进攻集锦', '罗马诺：“从昨天开始，阿森纳就和本菲卡就塔瓦雷斯...', '英媒：本菲卡左后卫塔瓦雷斯今天会到伦敦', '互联网足球产业联盟合作伙伴'"
50458226,萨利巴,W. Saliba,"'外媒：阿森纳告诉萨利巴，俱乐部依然看好他', '法媒：马赛非常接近就萨利巴的租借与阿森纳达成协议', '德转预测马赛新赛季阵容：卡马拉领衔，多名实力强援在列', '罗马诺：萨利巴去马赛，协议还有细节待完善；没有买断条款', '法媒：相比于萨利巴，马赛主帅桑保利更想要桑托斯后卫佩雷斯', '队报：贡多齐和萨利巴是好朋友；前者去了马赛，后者也想去', '队报：萨利巴拒绝里尔、尼斯、纽卡斯尔联，将加盟马赛', '记者：试图说服萨利巴改变主意，南安普顿和纽卡等队仍在努力', '阿森纳和马赛正在沟通，以完成萨利巴的转会，买断条...', '记者：萨利巴租借加盟马赛的交易不包含买断条款', '搬运：阿森纳两将即将离队据报道，阿森纳球员贡多齐...', '队报：马赛租借萨利巴的交易将会包含买断权', '斯基拉：交易完成，萨利巴租借加盟马赛', '罗马诺：萨利巴会外租至马赛；再归队时合同就只剩2年了', '记者：萨利巴接近以租借的方式加盟马赛', '英媒：本-怀特即将加盟阿森纳，这样萨利巴的未来就更难说了', '萨利巴经纪人正在和埃杜讨论球员未来的问题！桌子上...', '跟队记者：萨利巴的经纪人今天去了阿森纳的海布里公寓', '邮报：和纽卡斯尔争夺，里尔也要租借萨利巴', '萨利巴目前的德转身价为1800万欧，比枪手买他时的价格低40%', '互联网足球产业联盟合作伙伴'"
50255546,加布里埃尔,Gabriel Magalhães,"'因伤无缘奥运，加布里埃尔：我无法完成自己的梦想了', '官方：阿森纳中后卫加布里埃尔因伤退出巴西国奥', '吐槽个球丨阿森纳球员加布里埃尔更新个人社交媒体账...', '吐槽个球丨今日足球明星－加布里埃尔和女友！日前，...', '跟队记者：加布里埃尔和萨利巴可能去打奥运会，枪手不会阻拦', '英媒列枪手下赛季五大中卫：本-怀特、萨利巴、霍尔丁在列', '巴西公布东京奥运会大名单：阿尔维斯领衔，马尔科姆入选', '阿比古达技术分析：枪手英超20-21赛季数据总结（下篇）', '人才！加布里埃尔不慎丢失牙齿：“朋友们，我找到啦！”', '阿森纳众将欢送路易斯，有人却上演满地找牙', '巴西国奥队大名单：罗德里戈、马丁内利领衔，马尔科姆在列', '【阿森纳今日比赛前训练图集】', 'Turkish：今天对阿森纳而言是糟糕的一天！', 'DT，Lee，Kelechi采访合集', '红黑榜', '加布里埃尔：为点球和比赛结果感到难过，但我不会被击倒', '阿森纳对阵富勒姆赛事回顾：', '加布里埃尔：阿森纳还有欧联杯，我们想夺冠', '足坛星锐(43)—阿森纳后防线的巴西新人加布里埃尔', '镜报：阿尔特塔应确立建队核心，包括蒂尔尼、萨卡等六人', '互联网足球产业联盟合作伙伴'"
50236956,霍尔丁,R. Holding,"'英媒列枪手下赛季五大中卫：本-怀特、萨利巴、霍尔丁在列', '泰晤士报：阿森纳愿意出售球队中后卫霍尔丁', '阿森纳后卫霍尔丁确认留队！来自记者CW的报道：霍...', '英媒：埃弗顿等6队想要霍尔丁；超3000万镑，阿森纳就卖', '给边裁加鸡腿！霍尔丁补射破门，裁判举旗示意越位在先', '霍尔丁：我们本赛季亏欠球迷太多，球队多次让他们失望', '#欧超暂停# 话说阿森纳退出欧超后啊，这个霍尔丁...', '人均钢琴家？阿森纳宣布退出欧超后，霍尔丁弹奏欧冠主题曲。', '水平如何？霍尔丁钢琴演奏欧冠主题曲：就是玩儿', '阿尔特塔：把握机会上做得不好；奥巴上场后拿出了正确的态度', '伦敦足球：阿森纳阵容中的中后卫夏窗去留大盘点', '阿森纳队员周薪一览：奥巴梅扬和托马斯25万镑，萨卡1万镑', '阿森纳后卫霍尔丁女友长得好看+有腹肌+会踢球，让人艳羡！', '来欣赏一下霍尔丁的大腿控球', '比赛前瞻：莱斯特城vs阿森纳', '阿森纳跟队记者：霍尔丁通过检查，本轮能够复出', '枪手伤情更新：帕尔特伊复出，霍尔丁脑震荡伤情待进一步检查', '阿尔特塔：萨卡的表现越来越好，我等不及让球迷们回到球场', '阿尔特塔：曼城是现在最好的球队；我们的最后一传做得不好', '剑南春丨英超战报：曼城1-0阿森纳继续连胜，斯特林头球闪击', '互联网足球产业联盟合作伙伴'"
50137137,德扬-伊利耶夫,D. Iliev,"'阿森纳更新英超大名单：新援厄德高、马修-瑞安入选', '官方：结束租借，阿森纳门将伊利耶夫离开什鲁斯伯里', '阿森纳官方：德扬-伊利耶夫租借加盟波兰球队乔治罗尼亚', '阿森纳官方：门将德扬-伊利耶夫租借加盟斯洛伐克球队', '官方：阿森纳与马其顿国门续约', '互联网足球产业联盟合作伙伴'"
50136061,鲁纳尔松,R. Rúnarsson,"'英媒：阿森纳愿出售莱诺、钱伯斯、埃尔内尼和威洛克等队员', 'Goal：阿森纳门将鲁纳尔松接近转会土耳其球队阿尔塔伊', '记者：今夏，阿森纳门将鲁纳尔松可能被俱乐部外租', '英媒：在加盟阿森纳一年后，俱乐部考虑卖掉鲁纳尔松', '冰岛大名单：西于尔兹松领衔，鲁纳尔松入选', '阿森纳队员周薪一览：奥巴梅扬和托马斯25万镑，萨卡1万镑', '阿森纳伤情更新：托马斯恢复良好，鲁纳尔松训练中膝盖受伤', '塔帅：球队的韧性令人难以置信；会让处在最佳状态的球员出场', '阿森纳客战狼队赛后评分：萨卡、佩佩队内最高；莱诺最低', '阿尔特塔：阿森纳的阵容需要3名门将，他们要彼此竞争', '英媒：开启谈判，有球队想要阿森纳门将鲁纳尔松', '请问人墙后面的球员在做什么....', '#阿森纳vs曼城# 阿森纳替补门将鲁纳尔松，在1...', '情绪郁闷至极，阿森纳门将鲁纳尔松关掉了个人社交帐号', '阿尔特塔：人人都会犯错，我们要支持鲁纳尔松', '让我看看谁又失误了？阿森纳门将鲁纳尔松扑球脱手导致丢球', '马赫雷斯：对鲁纳尔松的站位很吃惊，他离门柱很近但没拿到球', '尴尬，鲁纳尔松是本赛季首位单场有2次致丢球失误的英超门将', '鲁纳尔松：我100%能竞争主力位置，否则就不会为阿森纳效力了', '莱万特门将：阿森纳确实和我有过接触，他们想买我当二门', '互联网足球产业联盟合作伙伴'"
50069362,莱诺,B. Leno,"'英媒：阿森纳愿出售莱诺、钱伯斯、埃尔内尼和威洛克等队员', '英媒：阿森纳想签一名替补门将；若莱诺离队，就再签一名一门', '图片报：今天德国队训练结束后，萨内主动加练了远射', '欧洲杯门将身价榜：多纳鲁马、库尔图瓦并列居首，迈尼昂第三', '勒夫：基米希很像拉姆；要进行团队防守，不能给法国队留空间', '镜报：如果找到新的主力门将，阿尔特塔愿意出售莱诺', '丰富多彩，德国国脚打网球、骑自行车放松', '德国队队员身价一览：基米希、磁卡领衔，前6均来自拜仁蓝军', '英媒丨很多俱乐部对莱诺感兴趣，但阿森纳尚未进行过任何谈判', '参加2020欧洲杯的枪手们[棒棒哒][棒棒哒][...', '德国队门将教练：诺伊尔会首发出战丹麦，二号门将还没确定', '本赛季英超门将哪家强？OPTA数据模型结论：洛里最强', '德国欧洲杯大名单：穆勒、胡梅尔斯回归，穆夏拉入选', '莱诺：阿森纳球员都不想跟吕迪格对抗，容易受伤', '莱诺：从不后悔加盟阿森纳，希望和球队重回欧冠联赛', '莱诺分享内部看法，阿森纳球员普遍认为鲁迪格难对付', '【轻松一刻】： 莱诺被问到为什么婚礼没有邀请阿森...', 'Athletic：阿森纳一线队目前有5名球员希望离开球队', '莱诺：我在阿森纳依然很开心，阿森纳也依然是一家大俱乐部', '卫报：贝莱林、莱诺以及扎卡目前都无意和阿森纳谈续约', '互联网足球产业联盟合作伙伴'"
