id,name,english_name,news_titles
50149623,马特奥-里奇,M. Ricci,"'马特奥-里奇是斯佩齐亚队史第二位入选意大利国家队的球员', '意大利国家队大名单：多达38人入选，因西涅、基耶萨领衔', '斯佩齐亚主帅：罗马肯定想复仇，但我们要尝试连胜', '斯佩齐亚官方：中场里奇此前新冠检测呈假阳性，已归队训练', '官方：斯佩齐亚签下罗马中场', '互联网足球产业联盟合作伙伴'"
50175587,卡普拉多西,E. Capradossi,"'最近6年，罗马已经有15名球员遭遇前十字韧带撕裂', '官方：罗马外租卡普拉多西', '罗马vs尤文图斯前瞻：无欲无求的罗马可否阻击尤文提前夺冠', '迪帅：有时踢得好看没用，要靠决心才能赢球', '互联网足球产业联盟合作伙伴'"
50087848,雅科波-萨拉,J. Sala,"'斯基拉：斯佩齐亚后卫萨拉接近加盟土超卡拉古鲁克', '斯佩齐亚官方：萨拉成为俱乐部意甲历史上首笔引援', '全市场：斯帕尔旧将萨拉接近与斯佩齐亚签约两年', '米体：帕洛斯基等人可能在冬窗离开斯帕尔', '官方：斯帕尔签下桑普多利亚后卫雅科波-萨拉', '迪马济奥：维维亚尼可能和桑普后卫雅科波-萨拉互换东家', '米体记者：米兰没想签桑普边卫萨拉，他不符合米兰的引援计划', '米体：AC米兰准备外租小孔蒂，然后引进桑普边后卫萨拉', '逃过一劫，罗马尼奥利没有受到追加停赛处罚', '桑普后卫：C罗说下次送我球衣', '在谈判，萨索洛要桑普后卫', '互联网足球产业联盟合作伙伴'"
50014790,特尔齐,C. Terzi,"'斯基拉：斯佩齐亚接近与S-巴斯托尼、特尔齐和阿坎波拉续约', '桑普客场1-2斯佩齐亚，坎德雷瓦抽射破门，恩佐拉点射建功', '意甲官方：特奥累积黄牌无缘出战贝内文托；夸德拉多停赛一场', '互联网足球产业联盟合作伙伴'"
50233619,埃尔里奇,M. Erlić,"'根据Calcio Mercato的报道，斯佩齐亚...', '根据Fanta Calcio的消息，随着意大利诺...', '克媒Sportske Novosti罗列了克罗地...', '米体：米兰和罗马都有意引进斯佩齐亚后卫埃尔里奇', '根据意媒TMW的消息，斯佩齐亚中卫埃尔里奇在本赛...', '根据《米兰体育报》的消息，AC米兰有意斯佩齐亚中...', '根据意媒Cittadella Spezia的报道...', '斯佩齐亚生涯首次，埃尔里奇单场比赛传射建功', '意媒：米兰在考虑斯佩齐亚后卫埃尔里奇，那不勒斯也想要他', '米体：米兰考虑在今夏签下斯佩齐亚后卫埃尔里奇', '米体：斯佩齐亚后卫埃尔里奇的表现已经吸引了AC米兰的关注', '斯佩齐亚后卫埃尔里奇在昨天的比赛中打入个人在意甲...', '萨索洛1-2遭斯佩齐亚逆转，焦希、埃尔里奇建功，卡普托破门', '官方：斯佩齐亚与克罗地亚U21国脚埃尔里奇续约', '克罗地亚U21国家队展望欧锦赛出线前景', '意甲克罗地亚球员身价更新：布罗佐维奇涨至5000万欧', '根据Calcio Mercato的报道，如果斯佩...', '克罗地亚U21大名单：莫罗领衔，马林伤疑', '克罗地亚U21大名单：库莱诺维奇回归，四人首次入选', '意媒：南安普顿派出球探考察意乙前锋斯卡马卡等人', '互联网足球产业联盟合作伙伴'"
50222380,胡安-拉莫斯,J. Ramos,'互联网足球产业联盟合作伙伴'
50210409,巴斯托尼,S. Bastoni,"'桑普多利亚2-2斯佩齐亚，波贝加双响，凯塔-巴尔德、韦雷建功', '斯基拉：斯佩齐亚接近与S-巴斯托尼、特尔齐和阿坎波拉续约', '战米兰斩获意甲处子球，斯佩齐亚巴斯托尼：做梦都没有想到', '剑南春丨意甲战报：AC米兰爆冷0-2斯佩齐亚，巴斯托尼世界波', '意媒：战斯佩齐亚，米兰将考察三名球员', '斯佩齐亚主帅：罗马肯定想复仇，但我们要尝试连胜', '斯佩齐亚官方：后卫巴斯托尼感染新冠病毒', '斯佩齐亚巴斯托尼：C罗仍是最好的那一个，他来自另一个星球', '互联网足球产业联盟合作伙伴'"
50473029,萨尔瓦多-费雷尔,Salvador Ferrer,'互联网足球产业联盟合作伙伴'
50261897,伊斯马伊利,A. Ismajli,"'博洛尼亚4-1斯佩齐亚，奥尔索利尼点射，斯万贝里双响', '斯佩齐亚战都灵大名单：伊斯马伊利解禁复出', '意甲第16轮纪律报告：南德斯被停赛两场罚款5000欧元', '官方：斯佩齐亚签下阿尔巴尼亚国脚伊斯马伊利', '意媒：后防引援，斯佩齐亚即将引进哈伊杜克后卫伊斯马伊利', '互联网足球产业联盟合作伙伴'"
50244516,维尼亚利,L. Vignali,"'意甲第18轮纪律报告：罗马尼奥利和萨勒马克尔斯停赛一场', '开场8分钟染红，维尼亚利成为2018年4月来意甲最快被罚下球员', '都灵0-0闷平十人斯佩齐亚，维尼亚利染红，辛戈进球被吹', '互联网足球产业联盟合作伙伴'"
50181300,普罗韦德尔,I. Provedel,"'门将：给你送礼 前锋：我不要，诶，就是玩儿~', '官方：斯佩齐亚主力门将普罗韦德尔新冠检测结果呈阳性', '互联网足球产业联盟合作伙伴'"
50077905,拉斐尔,Rafael,"'官方：斯佩齐亚免签老门将拉斐尔', '全市场：周三体检，老门将拉斐尔将加盟斯佩齐亚', '全市场：卡利亚里老门将拉斐尔同意续约至本赛季结束', '全市场：三号门将弗扎托可能离队，罗马要签卡利亚里的拉斐尔', '官方：卡利亚里与巴西老门将拉斐尔续约', '官方：卡利亚里续约门将拉斐尔', '互联网足球产业联盟合作伙伴'"
50229322,克拉皮卡斯,T. Krapikas,'互联网足球产业联盟合作伙伴'
50043843,佐特,J. Zoet,"'史上最囧乌龙！', '斯佩齐亚战那不勒斯大名单：佐特回归', '斯佩齐亚战罗马大名单：佐特回归', '佐特转会意甲足球队AC Spezia', '官方：意甲升班马斯佩齐亚签下荷兰国门佐特', '名记：周二会面，斯佩齐亚接近签下佐特', '迪马济奥：在谈判，斯佩齐亚想要埃因霍温门将佐特', '荷媒：贝西克塔斯想要荷兰国门佐特', '荷兰国门佐特正式归队', '赛季集锦：PSV 10大最佳救球', '天空：主力门将今夏离队，柏林联合有意埃因霍温门将佐特', '荷媒：替代卡里乌斯，贝西克塔斯想要荷兰国门佐特', 'PSV门将佐特确认租借至荷甲俱乐部乌得勒支', '官方：埃因霍温外租荷兰国门佐特至乌德勒支', '荷兰公布欧国联决赛阶段大名单：范戴克、德容、德利赫特入选', '有超级巨大失误，也有超级巨大飞踹：阿贾克斯3-1埃因霍温', '备战欧洲杯预选赛，荷兰国家队公布最终25人名单', '点赞，荷兰国门佐特完成荷甲联赛250次出场', '荷兰国家队30人大名单：范戴克、德佩、弗朗基-德容领衔', '《冠军欧洲》第四轮十佳扑救：高接低挡，各显神通', '互联网足球产业联盟合作伙伴'"
