id,name,english_name,news_titles
50280151,格拉伊恰尔,M. Graiciar,"'官方：捷克博雷斯拉夫租借佛罗伦萨前锋格拉伊恰尔', '格拉伊恰尔租借加盟博雷斯拉夫 佛罗伦萨保留回购权利', '互联网足球产业联盟合作伙伴'"
50265740,尼古拉斯-冈萨雷斯,N. González,"'冈萨雷斯晒夺冠照：我们征服了巴西，我们是冠军！', '夏窗球员转会费排行：于帕4250万欧居首，科纳特列次席', '冈萨雷斯：梅西每天都在给我们带来惊喜，给了全队很大信心', '佛罗伦萨新援冈萨雷斯20-21赛季集锦', '欢迎加盟紫百合！尼古拉斯-冈萨雷斯精彩德甲五佳球', '斯基拉：冈萨雷斯总价2700万欧元，他在佛罗伦萨年薪270万', '官方：佛罗伦萨签下斯图加特前锋冈萨雷斯', '确认转会，经纪人：尼古拉斯-冈萨雷斯还需接受佛罗伦萨体检', '踢球者：佛罗伦萨本周会派人去阿根廷对冈萨雷斯进行体检', 'TyC：冈萨雷斯肌肉不适，将缺席阿根廷与巴拉圭的美洲杯', '天空体育：斯图加特和佛罗伦萨已就冈萨雷斯的转会签署协议', '罗马诺：冈萨雷斯将加盟佛罗伦萨，热刺不打算重新报价', '名记：布莱顿和斯图加特谈妥2900万签冈萨雷斯，但被球员拒绝', '图片报：2350万欧加浮动条款，冈萨雷斯加盟佛罗伦萨只差体检', '踢球者：斯图加特可能通过卖冈萨雷斯和卡莱季奇进账5400万欧', 'TyC：斯图加特收到两份超过2500万的报价，让冈萨雷斯随便选', '记者：布莱顿接近以创队史转会费纪录签下阿根廷国脚冈萨雷斯', '西媒：梅西要求巴萨签下阿根廷国脚冈萨雷斯', '连丢必进球？冈萨雷斯两次超远距离的无球跑动你注意到了吗？', '冈萨雷斯：我需要自我批评，今天我错失了太多机会', '互联网足球产业联盟合作伙伴'"
50139275,阿尔弗雷德-邓肯,A. Duncan,"'卡利亚里官方：纳因戈兰、阿萨莫阿以及鲁加尼等球员离队', '迪弗朗西斯科：空场比赛让米兰受益；得切断伊布和队友的联系', '卡利亚里战米兰大名单：南德斯停赛，新援邓肯入选', '官方：卡利亚里从佛罗伦萨租借邓肯，合同里有买断条款', '都体：邓肯离队后，佛罗伦萨要加强追求托雷拉的力度', '意媒：邓肯已离开佛罗伦萨基地，随后他将接受卡利亚里的体检', '迪马济奥：周五体检，佛罗伦萨中场邓肯将加盟卡利亚里', '意媒：佛罗伦萨中场邓肯希望加盟卡利亚里', '斯基拉：先租后买，卡利亚里报价佛罗伦萨中场邓肯', '米体：佛罗伦萨想要改造中场，博纳文图拉可能被出售', '都体：为引进加利亚尔迪尼的替补，国米有意紫百合中场邓肯', '博纳文图拉存在潜在转会可能 两名前教练想租萨波纳拉', '圣诞节假期，邓肯和他的爱犬.....', '佛罗伦萨官方公布对垒维罗纳大名单，埃塞里克、邓肯缺席', '佛罗伦萨俱乐部官方公布了对垒萨索洛的大名单，此前...', '意媒：如果不能签下贝西诺，那不勒斯将寻求租借邓肯', '紫百合主席：这赛季我们很强，卡斯特罗维利和小基耶萨都留下', '国米旧将邓肯：偶像是莫塔，想拥有赫迪拉的战术理解能力', '佛罗伦萨总监：冬窗我们花了7000万欧，我们已经在考虑下赛季', '官方：佛罗伦萨租借外加强买断从萨索洛签下阿尔弗雷德-邓肯', '互联网足球产业联盟合作伙伴'"
50103853,埃塞里克,V. Eysseric,"'队报：布雷斯特要免签佛罗伦萨中场埃塞里克', '德转更新：合同到期，埃塞里克离开佛罗伦萨', '佛罗伦萨中场：伊布进球前犯规了，吹判进球有效是可耻的', '埃塞里克的未来：帮助佛罗伦萨保级，然后以自由身离开', '普兰德利：我很累也很高兴，埃塞里克很出色', '超此前总和，埃塞里克最近4场为佛罗伦萨打进2球', '“从进不了大名单到进球，仿佛就是瞬间。”贝内文托...', '佛罗伦萨3-0斯佩齐亚，卡斯特罗传射，埃塞里克破门', '赛后一致5分差评，埃塞里克前景稍有起色又变扑朔迷离', '英媒：利兹联有意佛罗伦萨攻击手埃塞里克', '佛罗伦萨官方公布对垒维罗纳大名单，埃塞里克、邓肯缺席', '佛罗伦萨俱乐部官方宣布对垒热那亚的24人大名单，...', '维罗纳中场埃塞里克：关门比赛根本毫无意义', '奇案：维罗纳球员埃塞里克本赛季参加了两场第17轮的比赛', '官方：佛罗伦萨中场埃塞里克租借加盟维罗纳', '蒙特拉：小基耶萨必须提高踢边路的能力；客战维罗纳不容有失', '意媒：图卢兹和雷恩想要佛罗伦萨中场埃塞里克', '地中海德比史 | 埃塞里克的任意球', '离队，埃塞里克可能回尼斯', '皮奥利：国米现在踢得并不差', '互联网足球产业联盟合作伙伴'"
50095308,萨波纳拉,R. Saponara,"'维罗纳1-1斯佩齐亚，萨尔切多头球破门，萨波纳拉替补绝平', '萨波纳拉：当年加盟AC米兰没有做好准备，那是一段遗憾的经历', '辣眼睛不？马焦雷进球后被队友萨波纳拉脱掉短裤拍屁屁庆祝', '斯佩齐亚战萨索洛大名单：波贝加和萨波纳拉停赛', '米体评意甲冬窗引援最佳阵：曼朱领衔，托莫里、沙拉维在列', '斯佩齐亚0-1乌迪内斯，德乌洛费乌造点，德保罗建功', '斯佩齐亚战乌迪内斯大名单：萨波纳拉回归', '斯佩齐亚主帅：罗马肯定想复仇，但我们要尝试连胜', '斯佩齐亚主帅：今天我们给了替补球员机会；等着周六再踢罗马', '萨波纳拉：淘汰罗马是一次成就，我们原本准备要踢点球', '攻破罗马球门，萨波纳拉在2015年3月后首次梅开二度', '罗马加时2-4遭斯佩齐亚淘汰，赛后因罗马违规换人被判0-3负', '自去年1月对阵尤文以来，罗马首次开场15分钟连丢两球', '官方：斯佩齐亚从佛罗伦萨租借萨波纳拉，合同里有买断条款', '博纳文图拉存在潜在转会可能 两名前教练想租萨波纳拉', '意媒：帕尔马可能冬窗租借佛罗伦萨中场萨波纳拉', '佛罗伦萨俱乐部官方宣布对垒热那亚的24人大名单，...', '帕尔马主席谈转会：不要总是对互联网上的消息信以为真', '米体：尤文小将卡维利亚接近租借加盟帕尔马', '迪马济奥：帕尔马接近签下奥索里奥和布鲁内塔，有意萨波纳拉', '互联网足球产业联盟合作伙伴'"
50023112,博纳文图拉,G. Bonaventura,"'博纳文图拉双响帕齐尼点射建功，2014/15赛季...', '升级意甲十周年：亚特兰大4-1波托苏马加，博纳文图拉破门', '博纳文图拉惊艳两助攻，2015/16赛季意甲联赛...', '意甲第32轮纪律报告：纳因戈兰累积5张黄牌无缘出战罗马', '佛罗伦萨客场2-1维罗纳，弗拉霍维奇传射，卡塞雷斯破门', '萨索洛3-1逆转佛罗伦萨，贝拉尔迪替补登场三分钟两点球', '佛罗伦萨俱乐部公布对垒罗马的大名单，一线队球员悉...', '佛罗伦萨确认博纳文图拉肌肉拉伤，意媒：可能休战两到三周', '博纳文图拉：祝米兰一切顺利，他们可以争冠到最后一刻', '首次为佛罗伦萨破门，博纳文图拉近10个意甲赛季都有进球', '佛罗伦萨2-1克罗托内，博纳文图拉天外飞仙，弗拉霍维奇建功', '叫起来非常顺口的球员名字。库库雷尼亚塔塔鲁萨努埃...', '森西在赛前热身时受伤，因此被比达尔顶替首发', '米体：佛罗伦萨想要改造中场，博纳文图拉可能被出售', '博纳文图拉存在潜在转会可能 两名前教练想租萨波纳拉', '佛罗伦萨战萨索洛大名单：里贝里、卡列洪、博纳文图拉领衔', '博纳文图拉：回圣西罗见到老友感觉真好；紫百合不会放弃努力', '普兰德利：我们要利用好伊布缺阵的机会', '佛罗伦萨官方：里贝里排除屈肌拉伤，博纳文图拉脚踝无大碍', '重返佛罗伦萨遭开门黑，普兰德利：很失望，我们的心理太脆弱', '互联网足球产业联盟合作伙伴'"
50454810,蒙铁尔,Tòfol Montiel,"'名记：佛罗伦萨接近和那不勒斯达成协议，先租后买签马尔库特', '青年联赛：佛罗伦萨1-3拉齐奥，蒙铁尔进球', '青年联赛：佛罗伦萨6-0卡利亚里 蒙铁尔进球', '在杯赛给弗拉霍维奇送出两记助攻的蒙铁尔接受了媒体...', '互联网足球产业联盟合作伙伴'"
50139305,贝纳西,M. Benassi,"'今天，加图索和他三名教练组成员抵达训练中心，小科...', '官方：维罗纳从佛罗伦萨签下贝纳西，转会方式为租借加买断权', '意媒：维罗纳将先租后买贝纳西，紫百合将尝试引进托雷拉', '迪马济奥：与佛罗伦萨达成初步协议，维罗纳将租借贝纳西', '意天空：如果贝纳西加盟维罗纳，巴莱罗就可能重返紫百合', '懂球帝本周十佳球：腾云驾雾卢卡库，出其不意克罗斯', '6日，意甲第18轮比赛，博洛尼亚与佛罗伦萨1-1...', '国米新闻网：国际米兰想要贝纳西，佛罗伦萨不放人', '佛罗伦萨战尤文名单：里贝里领衔，贝纳西、佩德罗落选', '我奶奶都能进系列！佛罗伦萨球员贝纳西史诗级空门不进', '迪马济奥：普拉埃特可能与贝纳西互换东家', '罗马1-7佛罗伦萨无缘意杯四强，小基耶萨戴帽，小西蒙尼双响', '买贝纳西，国米要用卡拉莫换', '见经纪人，紫百合要续约贝纳西', '贝纳西：永远对国米心怀感激', '贝纳西：我正处于职业生涯最佳时刻，配得上这件意大利球衣', '小西蒙尼：佩塞利亚穿13号吧，这是怀念阿斯托里的最佳方式', '证据不足，贝纳西不会因亵渎神明遭到意大利队除名', '曼奇尼：想再次看到那个进球如麻的贝洛蒂；巴神还需调整状态', '涉嫌亵渎神明，佛罗伦萨中场可能被意大利队除名', '互联网足球产业联盟合作伙伴'"
50274477,茹尔科夫斯基,S. Żurkowski,"'今天是意乙联赛最后一轮，恩波利主场2-1击败莱切...', '官方：恩波利续租佛罗伦萨中场茹尔科夫斯基', '佛罗伦萨总监：我们之前对帕奎塔感兴趣，但米兰只同意租借', '蒙特拉：小基耶萨必须提高踢边路的能力；客战维罗纳不容有失', '官方：佛罗伦萨签下波兰国脚茹尔科夫斯基', '波兰联赛如出膛炮弹般的超级世界波，解说员当场高潮了！', '互联网足球产业联盟合作伙伴'"
50269950,马莱赫,Y. Maleh,"'意大利U21欧青赛名单：皮纳蒙蒂、库特罗内、拉斯帕多里入选', '今年年初佛罗伦萨以70万欧元买断合同只剩下半年的...', '官方：佛罗伦萨签下马莱赫，并将他租借回威尼斯', '官方：佛罗伦萨俱乐部宣布签下威尼斯中场马莱赫', '迪马济奥：佛罗伦萨将在下周一签下威尼斯中场马莱赫', '佛罗伦萨基本敲定22岁威尼斯中场马莱赫，返租至赛季末', '佛罗伦萨考虑签下威尼斯22岁中场马莱赫，报四年合约', '应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '互联网足球产业联盟合作伙伴'"
50224268,卡斯特罗维利,G. Castrovilli,"'意媒：卡斯特罗维利已经买好了度假机票，但因国家队征召作罢', '官方：卡斯特罗维利被补招进意大利队，顶替受伤的佩莱格里尼', '意媒：卡斯特罗维利将身披7号球衣，已随意大利进行首次训练', '意天空：佩莱格里尼已经离开意大利营地，卡斯特罗维利抵达', '官方：洛伦佐-佩莱格里尼受伤，意大利申请补招卡斯特罗维利', '卡斯特罗维利：别人放假，我训练佛罗伦萨10号独自...', '20/21赛季意甲经典战：米兰双雄强势回归；纷纷上演逆转好戏', '友谊赛：意大利7-0圣马力诺，贝司机造五球，波利塔诺双响', '公布对阵圣马力诺首发，曼奇尼：我会带最出色的26人去欧洲杯', '罗体：米兰可能签下卡斯特罗维利', '今天佛罗伦萨全队在训练基地进行备战周末与亚特兰大...', '卡斯特罗维利：我梦想参加欧冠；曼奇尼让年轻球员充满信心', '卡斯特罗维利：现在米兰肯定带着一股怒火，我们必须格外小心', '佛罗伦萨战贝内文托名单：里贝里解禁复出，卡斯特罗维利回归', '佛罗伦萨官方：卡斯特罗维利和伊戈尔将因伤缺阵', '普兰德利谈不敌罗马：这是又一场我们不应该输的比赛', '卡斯特罗维利：和罗马的比赛很重要，我们要向他们施压', '15年以来，卡斯特罗维利是紫百合首位替补出场传射建功的球员', '佛罗伦萨3-0斯佩齐亚，卡斯特罗传射，埃塞里克破门', '佛罗伦萨战国米大名单：里贝里领衔，卡斯特罗维利和米伦停赛', '互联网足球产业联盟合作伙伴'"
50203975,索菲扬-阿姆拉巴特,S. Amrabat,"'米体：米兰想买佛罗伦萨中场阿姆拉巴特，目前已被拒绝', '意媒：替梅特，米兰想要小阿姆拉巴特', '佛罗伦萨战米兰大名单：阿姆拉巴特回归', '意媒：小阿姆拉巴特与普兰德利发生争吵，他可能加盟米兰', '孔蒂虽停赛但干的不错，佛罗伦萨vs国米赛后球员评分及点评', '阿姆拉巴特再谈击败尤文：感觉很特别，我们永远不会忘记那天', '意媒：罗马想拿迪亚瓦拉和紫百合交换阿姆拉巴特，但被拒绝了', '战卡利亚里，小阿姆拉巴特第50次在意甲联赛出场', '意媒：若迪亚瓦拉冬窗离队，罗马考虑引进紫百合的阿姆拉巴特', '在和博洛尼亚的比赛中，弗拉霍维奇和阿姆拉巴特发挥...', '博纳文图拉存在潜在转会可能 两名前教练想租萨波纳拉', '阿姆拉巴特：失败之后也要抬起头！好好思考和热那亚的比赛', '米体：普兰德利要变阵，里贝里和卡列洪重回边路', '佛罗伦萨主席：不会轻易解雇亚基尼；我力荐签下了阿姆拉巴特', '阿姆拉巴特：现代型中场球员就是要做得面面俱到', '佛罗伦萨中场小阿姆拉巴特之“快问快答”！1、你的...', '紫百合主席：这赛季我们很强，卡斯特罗维利和小基耶萨都留下', '意甲第38轮纪律报告：德弗赖新赛季首轮停赛', '剑南春 | 意甲战报：拉齐奥客场5-1维罗纳，因莫比莱帽子戏法', '美媒The Athletic评选意甲赛季最佳阵容', '互联网足球产业联盟合作伙伴'"
50577093,T. Fruk,T. Fruk,'互联网足球产业联盟合作伙伴'
50014778,巴莱罗,Borja Valero,"'曾效力于青岛队的西班牙中场球员贝尔杜在社交媒体祝...', '告别季，佛罗伦萨中场巴莱罗宣布退役', 'Ins|前国米中场巴莱罗宣布退役现年36岁的前国...', '【搬运】佛罗伦萨球员：博尔哈-巴莱罗14-15集锦', '德转评意甲现役最年长阵：C罗领衔，布冯、伊布在列', '效力过比利亚雷亚尔的球星', '普拉德利：里贝里不一定能上；国米有实力为意甲冠军竞争到底', '巴莱罗：为自己在国米取得的成绩感到自豪', '森西在赛前热身时受伤，因此被比达尔顶替首发', '意媒：森西和巴莱罗赛前热身时受伤，因此被撤出首发阵容', '博纳文图拉存在潜在转会可能 两名前教练想租萨波纳拉', '经纪人：国米为签阿什拉夫付出巨大努力，有10支队伍想得到他', '巴莱罗谈胜尤文：庆祝200次为紫百合首发&迎接圣诞的最好方式', '对裁判判罚强烈不满，内德维德愤怒地离开看台走回更衣室', '米体谈尤文0-3佛罗伦萨争议判罚：主裁判今晚的执法表现糟糕', '普兰德利：如果不是多纳鲁马的扑救，我们原本可能让悬念重启', '巴莱罗心中最好的西班牙4-4-2阵容是怎样的？', '意甲登场250次，巴莱罗：感觉很美妙，但输球后没啥可庆祝的', '重返佛罗伦萨遭开门黑，普兰德利：很失望，我们的心理太脆弱', '巴莱罗因伤已经1个月没有进行训练，故没有进入大名...', '互联网足球产业联盟合作伙伴'"
50139809,埃里克-普尔加,E. Pulgar,"'攻破玻利维亚球门，普尔加美洲杯后首次为智利进球', '智利1-1玻利维亚，普尔加头球破门，莫雷洛点射扳平', '佛罗伦萨战萨索洛大名单：伊戈尔、普尔加和里贝里回归', '三支西甲球队希望求购佛罗伦萨中场普尔加', '伊布、里贝里均破门，恰10进球，米兰客场3-2逆转佛罗伦萨', '剑南春丨意甲战报：佛罗伦萨2-3米兰，伊布破门，里贝里建功', '【搬运】佛罗伦萨球员：埃里克-普尔加在佛罗伦萨集锦', '普兰德利谈不敌罗马：这是又一场我们不应该输的比赛', '迪马济奥：先租后买，瓦伦西亚报价普尔加', '斯基拉：再次尝试，卡利亚里想要普尔加', '意媒：利兹联和贝蒂斯争紫百合普尔加，利兹联要报价2500万欧', '佛罗伦萨意杯迎战国米大名单：里贝里因伤缺阵', '意媒：利兹联冬窗考虑引进佛罗伦萨中场普尔加', '米体：佛罗伦萨想要改造中场，博纳文图拉可能被出售', '利兹联有意普尔加和夸梅 佛罗伦萨等待对方官方正式报价', '意媒：普兰德利想买新中场，佛罗伦萨看上普拉埃特', '米体：普兰德利要变阵，里贝里和卡列洪重回边路', '佛罗伦萨俱乐部“队草”普尔加开始恢复训练！大狸子...', '佛罗伦萨备战和桑普多利亚的联赛，普尔加还需时间调整', '斯基拉：利兹联有意普尔加，佛罗伦萨要价1500万欧元', '互联网足球产业联盟合作伙伴'"
