id,name,english_name,news_titles
50176019,温克斯,H. Winks,"'曼晚：除了求购卡马文加，曼联也向热刺询问过温克斯的情况', '英媒：热刺计划出售除凯恩外的7名球员，换取1亿镑资金重建', 'TA：拉梅拉、奥里耶以及温克斯都想要离开热刺', '英媒：入主热刺后，帕拉蒂奇会出售温克斯', '【吐槽个球】曼联已经与托特纳姆热刺就哈里·温克斯...', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '梅森的“战术家庭作业”不及格，热刺或走进了凋零周期', '英媒：南安普顿在关注温克斯', 'FI：南安普顿正在关注哈里-温克斯', '【转会传闻】：根据西班牙媒体报道热刺球员温克斯经...', '镜报：热刺愿意出售温克斯，他是马德里竞技的目标', '哈里·温克斯已成为今夏马德里竞技的目标', '热刺现役中场你都给几分？英国小哥称温克斯好比几年...', '记者：如果穆里尼奥留任，阿里和温克斯可能得考虑未来', '镜报：热刺可能在夏窗清洗5名球员，阿里、洛里、贝尔在列', '热刺发布客场对富勒姆5佳球，贝尔贝巴温克斯领衔！', '穆里尼奥：能找回这种水平的阿里让人开心；斯卡利特天赋异禀', '每体：温克斯希望在今夏加盟一支西班牙的顶级球队', '乌姆蒂蒂携热刺三将加盟，凯帕含泪告别阿利松，本周...', '我真的吐了 温克斯到底要干嘛啊[踩] 穆里尼奥凯...', '互联网足球产业联盟合作伙伴'"
50139031,阿里,D. Alli,"'阿里：和穆里尼奥共事的经历很棒，我不怪任何人只怪我自己', '吐槽个球丨热刺中场球员阿里更新个人社交媒体账号，...', '丨「蓝天白云」©dele', '休假动态丨休假期间，选择加练的热刺球星阿里', '凯恩和阿里祝福埃里克森：与你同在，为你祈祷', '近十年“PFA年度最佳青年球员”数据', '德勒阿里@艾迪达斯', '阿里挑球过人，临空抽射破门', '英媒：阿里难以被管理，热刺要在今夏出售他', '好兄弟！凯恩领取英超金靴和助攻王奖杯后，与孙兴慜...', '阿里：这是生涯至今最困难的赛季，但我会让自己变得更强', '弗格森：曾经想执教加斯科因，他是查尔顿后英格兰最好的球员', '队史第69位，阿里完成热刺250场里程碑', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '神来之笔！阿里对阵曼联时这记操作够骚吗？', '梅森：今天我们的表现精彩，阿里应该是本场最佳', '阿里：我们应该取得更高的排名，现在只能怪我们自己', '阿里：很高兴拿到3分，我们会努力到最后一刻', '这也太背了吧！凯恩与阿里连续两次射门重重击中立柱', '据《太阳报》报道称，瓜迪奥拉的女儿玛莉亚与25岁...', '互联网足球产业联盟合作伙伴'"
50117577,赫伊别尔,P. Højbjerg,"'赫伊别尔：希望主裁判谈谈他对于点球判罚的看法', '赫伊别尔：不知道该说什么；为参与了丹麦队征途的人感到骄傲', '赫伊别尔上半场完成5次抢断，超过了英格兰全队', '图集｜丹麦备战英格兰最新训练照配文：训练，只待明...', '赫伊别尔：我们会尽全力赢下比赛，但也清楚英格兰队的优势', '（欢迎来到伦敦，挑战就在眼前）杀进四强的丹麦队抵...', '克里斯滕森：赫伊别尔可以告诉我们怎么来防守凯恩', '赫伊别尔：丹麦球迷完全信任我们，我们要给他们回报', '晋级欧洲杯四强！赛后霍伊别尔激动大哭', '魏因齐尔：非常欣赏多施，奥格斯堡给赫伊别尔等年轻球员舞台', '热刺内战，赫伊别尔胜。', '赫伊别尔：贝尔是与我共事过的球员中最棒的之一', '热刺宝藏中场，丹麦铁闸赫伊别尔本赛季精彩集锦', '淘汰赛即将打响，本届欧洲杯迄今为止呈现出怎样的趋势？', '丹麦主帅：在埃里克森的“老家”踢球，我们能够战胜任何对手', '欧洲杯小组赛过人榜：德容13次居首，丁丁、姆巴佩等6人8次', '欧洲杯小组赛创造机会榜：丁丁、阿拉巴、罗伯逊等4人9次居首', '丹麦童话：这该死的足球魅力', '丹麦队生涯首次，赫伊别尔连续两场送出助攻', '丹麦队霍伊别尔，欧洲杯三场比赛三个助攻，缠着绷带...', '互联网足球产业联盟合作伙伴'"
50270833,斯基普,O. Skipp,"'伦敦足球网：热刺中场斯基普可能最快下周伤愈复出', '英国当地时间昨天，斯基普在诺维奇市区看房的情景被...', '热刺官方：斯基普跖骨骨折已接受了手术，预计季前赛恢复训练', '诺维奇官方：特泰、弗兰契奇将在今夏离队', '布恩迪亚当选诺维奇赛季最佳球员，汉利、斯基普分列二、三名', '【搬运】热刺外租小将斯基普VS哈德斯菲尔德', '【搬运】热刺外租小将斯基普VS诺丁汉森林', '【搬运】热刺外租小将斯基普VS谢周三', '英格兰U21欧青小组赛名单：奥多伊和格林伍德入选', '英媒：比起再次外租斯基普，热刺更想留住他', '英媒：采取行动，诺维奇要续租热刺中场斯基普', '英媒：热刺要让斯基普回到阵中，这可能让西索科失去位置', '诺维奇数据及记录分享（20/21赛季英冠第32轮）', '【全场触球】斯基普 vs 斯托克城', '穆帅：现在我几乎都不庆祝进球了；别打听了温克斯哪也不去', '20-21赛季英冠第6轮，诺维奇主场对阵伯明翰的...', '英媒：在租借斯基普前，诺维奇本想租借切尔西小将阿姆帕杜', '坦甘加谈和C罗交手：不敢相信是真的，之前只在游戏里使用他', '迄今为止，懂球帝用过的所有有关斯基普的配图', '官方：热刺小将斯基普租借加盟诺维奇，租期一个赛季', '互联网足球产业联盟合作伙伴'"
50158052,戴尔,E. Dier,"'德转评葡萄牙体育梦幻阵容：C罗领衔，B费、莱奥在列', '曼晚：曼联买凯恩？他们从热刺买人被拒的经历还少吗？', '足球动态丨27岁的热刺后卫戴尔更新个人社交媒体账...', '英媒：热刺计划出售除凯恩外的7名球员，换取1亿镑资金重建', '这样的足球怎能不爱？球没进门前绝不放弃！（2)', '热刺助教：戴尔甚至连英格兰33人名单都进不去，这令我惊讶', '索斯盖特：凯恩现在的目标，就是和我们赢下欧洲杯', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '费迪南德：我认为戴尔很难进入英格兰欧洲杯阵容', '米体：戴尔和赫伊别尔不会去罗马和穆里尼奥重聚', '太阳报：穆帅欲将戴尔及霍伊别尔带到罗马，热刺称“非卖品”', '里程碑，客战利兹联戴尔迎来英超生涯第200次出场', '都体：罗马可能会卖掉伊巴涅斯，给戴尔腾位置', '米体列穆帅可能的引援方向：将戴尔及赫伊别尔带到罗马', '鸟叔罗马预计主打阵，4231，想从热刺买戴尔和霍...', '戴尔：有些对我的批评不公平，我失误一次跟四五次一样', '戴尔：阿里带给我们不同的特点；球队的进攻线实力强劲', '【2015-2016赛季的托特纳姆热刺后防线】2...', '欧哥看球-盘点欧洲杯五大新秀，妖人变球星，只需要一个赛季', '戴尔赛后呆立场边：非常失望，除此之外我无话可说', '互联网足球产业联盟合作伙伴'"
50133002,本-戴维斯,B. Davies,"'热刺内战，赫伊别尔胜。', '本-戴维斯：我给埃里克森打了很多电话；期待同丹麦进行交手', '威尔士队员德转预估身价：贝尔、DJ均1800万欧，拉姆塞1400万', '穆帅谈英国3队欧洲杯之旅：英格兰抗压不行；苏格兰英超水平', '威尔士欧洲杯最终名单：贝尔&拉姆塞领衔，丹尼尔-詹姆斯入围', '威尔士队欧洲杯临时名单：贝尔、本-戴维斯、拉姆塞入选', '梅森：我们的目标是尽可能多拿分数；希望自己能留在球队', '【2015-2016赛季的托特纳姆热刺后防线】2...', '梅森：想让队员们建立正确的思路，这样才可能短期实现转变', 'Athletic讲述穆里尼奥与球员间的关系：他不喜欢球员受伤', '穆里尼奥谈6-1曼联：比分没有反映真实情况，两队差距并不大', '热刺官方账号在社交媒体上宣布，队内后卫本-戴维斯...', '穆里尼奥：本-戴维斯帮助球队从失败中恢复，他是团队一份子', '热刺官方：本-戴维斯因伤退出本期威尔士代表队的集训', '兢兢业业、任劳任怨的热刺后卫本-戴维斯', '本-戴维斯：凯恩是我们大家的榜样，他一直都非常出色', '本-戴维斯：对贝尔的批评并不公平，他对于热刺至关重要', '热刺备战伯恩利最新训练视频，贝尔教戴维斯新庆祝动作', '本-戴维斯：穆里尼奥对我们很好，我们必须站起来继续战斗', '巧妇无米下炊！就凭穆里尼奥手里的几杆枪，能赢才是怪事一桩', '互联网足球产业联盟合作伙伴'"
50108785,多尔蒂,M. Doherty,"'多尔蒂：很遗憾没有给穆帅带来满意的结果，他是历史最佳之一', '本赛季欧联杯官方最佳阵容：赫拉德-莫雷诺领衔，B费入选', '爱尔兰大名单：科尔曼和多尔蒂领衔', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '嗨！老朋友，又见面了～多尔蒂赛前与狼队老友交谈ing', '梅森：想让队员们建立正确的思路，这样才可能短期实现转变', '穆里尼奥：更换中卫组合是为了给每个人机会；多尔蒂即将回归', '穆里尼奥谈6-1曼联：比分没有反映真实情况，两队差距并不大', '有一种爱叫做放手：“多赫蒂很强，但我希望他为另一...', '官方：多尔蒂和史蒂文斯将因伤缺战卡塔尔', '爱尔兰大名单：科尔曼和多尔蒂领衔', '爱尔兰大名单公布，多赫蒂领衔，凯莱赫入选', '英媒：狼队愿意在今夏签回多尔蒂', '欧文：多尔蒂踢边翼卫很出色，但踢不了右后卫', '热刺球员圣诞不要笑挑战（贝尔、霍姨、哈特、多尔蒂）', '英媒：热刺引进多尔蒂支付1600万镑，门德斯获得其中600万镑', '基恩：除凯恩和孙，热刺其他人在利物浦、曼城和蓝军踢不上球', '热刺4-0沃尔夫斯贝格，总比分8-1晋级，阿里两助攻+倒钩破门', 'ESPN：穆里尼奥对多尔蒂抱有疑虑，球员在热刺的未来不明朗', '热刺更衣室大揭秘，赫伊别尔太敬业被老婆嫌，孙兴慜被黑惨！', '互联网足球产业联盟合作伙伴'"
50101316,奥里耶,S. Aurier,"'迪马济奥：米兰将再等达洛特几天，仍没有结果就将追求奥利奥', '英媒：米兰在考虑引进奥里耶，他想离开热刺', '英媒：热刺计划出售除凯恩外的7名球员，换取1亿镑资金重建', 'TA：拉梅拉、奥里耶以及温克斯都想要离开热刺', '当几名科特迪瓦的球员在Marcory参加街头足球...', '休假动态丨休假期间，积极锻炼身体的热刺球星—奥利耶', '迪马济奥：热刺看上了富安健洋，已经展开接触', '记者：奥里耶将回归巴黎，阿什拉夫的转会变得更复杂了', '英媒：奥里耶与巴黎圣日耳曼谈妥个人条件', '记者：米兰将会为奥里耶提供450万欧年薪，尝试说服他加盟', '奥里耶：我在热刺的时光结束了，我想加盟巴黎', '记者：奥里耶因病缺席，西索科、恩东贝莱、洛塞尔索仍未伤愈', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '跟队记者：奥里耶因腹股沟受伤缺战，与转会传闻无关', '英媒：热刺接受报价，奥里耶接近重回巴黎圣日耳曼', '记者：巴黎很可能不买断弗洛伦齐，波切蒂诺考虑签奥里耶', '法媒：皇马关注奥里耶，热刺为其标价1200万欧元', '意媒：米兰对奥里耶重燃兴趣，热刺要价降低到1000万欧元', '记者：巴黎不认可弗洛伦齐，可能考虑买回奥里耶', '希勒评英超第34轮最佳阵：贝尔领衔，哈弗茨、孙兴慜在列', '互联网足球产业联盟合作伙伴'"
50049697,阿尔德韦雷尔德,T. Alderweireld,"'曼晚：曼联买凯恩？他们从热刺买人被拒的经历还少吗？', '英媒：热刺计划出售除凯恩外的7名球员，换取1亿镑资金重建', '邮报：热刺有兴趣签下安德森，努诺会允许托比离队', '跟队记者：阿尔德韦雷尔德已告知热刺他希望在今夏离队', '比意大战小阿扎尔、巴雷拉等6人身背黄牌，面临停赛风险', '阿尔德韦雷尔德社媒庆祝：面对卫冕冠军的重大团队胜利', '（2016欧洲杯的比利时队后防线）2.阿尔德韦雷...', '托比赛后祝福埃里克森：有我们在你身后呢', '都体：埃里克森可能今天出院，卢卡库托比和维尔通亨想探望他', '托比：第一场比赛总是非常紧张，很满意对俄罗斯打入3球', '比利时身价：丁丁、卢卡库1亿，裤袜6000万，蒂勒曼斯5500万', '托比晒与维尔通亨合照：已经在一起踢了350场比赛了', '托比：无论在热刺或比利时队，希望马丁内斯依然作为我的教练', '欧洲杯：四年又四年，这支顶级强队，再不夺冠就真的老了！', '欧洲杯球员国家队出场榜：C罗173次居首，莫德里奇第二', '阿尔德韦雷尔德：回比利时踢球并非不可能，但我在热刺很开心', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '比利时欧洲杯名单：德布劳内领衔，阿扎尔兄弟、卡拉斯科入围', '【2015-2016赛季的托特纳姆热刺后防线】2...', '互联网足球产业联盟合作伙伴'"
50186073,达文森-桑切斯,D. Sánchez,"'英媒：热刺计划出售除凯恩外的7名球员，换取1亿镑资金重建', '热刺全体队员周薪一览：贝尔60万镑，热刺承担22.5万', '哥伦比亚世预赛大名单：J罗领衔，中超外援金特罗入围', '拉梅拉、D桑切斯最新ins', '世体：巴萨关注热刺中卫戴维斯-桑切斯。', '西媒：补强后防，巴萨有意热刺中卫达文森-桑切斯', '穆里尼奥谈6-1曼联：比分没有反映真实情况，两队差距并不大', '西媒：买迭戈-卡洛斯，热刺可能将桑切斯加入交易', '鸟叔：我还是我，球员变了！热刺不叫失误，后卫水平就那样', '热刺遭纽卡绝平，球迷：桑切斯就是没头的奈德·史塔克！', '热刺官方：对桑切斯收到的种族歧视信息感到厌恶', '几个意思？热刺被绝平后，桑切斯在社媒发图：毫无改变', '里程碑之战，桑切斯迎来热刺生涯第100场联赛比赛', '达文森-桑切斯专访', '西媒：替孔德，塞维利亚想要达文森-桑切斯', '热刺后防太拉胯！失误+漏人+失位，实在没眼看！', '英媒：听取报价，热刺将在今年夏天出售桑切斯', '阿森纳热刺史上最贵引援：佩佩领衔枪手，恩东贝莱热刺居首', '桑切斯谈如何获得穆帅青睐：保持谦逊，并且接受批评', '互联网足球产业联盟合作伙伴'"
