id,name,english_name,news_titles
50247312,约瑟夫-阿齐兹,Y. Maziz,'互联网足球产业联盟合作伙伴'
50232457,巴西,A. Bassi,"'官方：梅斯签下南锡中场鲍希', '法媒：蒙彼利埃有意免签南锡中场巴西', '互联网足球产业联盟合作伙伴'"
50209130,恩-多拉姆,K. N'Doram,"'官方：梅斯买断摩纳哥中场恩多拉姆', '【官宣】摩纳哥球员凯文-恩多拉姆将正式转会至梅斯...', '摩纳哥足球俱乐部官方宣布，与两位年轻小将比安科内...', '摩纳哥早报：摩纳哥中场即将租借至梅斯', '摩纳哥公布对蒙彼利埃大名单：双法连线，恩-多拉姆回归', '摩纳哥队友之间的日常调侃~ 苏巴西奇：你以为这是恩-多...', '? 恩·多拉姆：“第18名的位置不属于我们，我们想回', '雅尔丁为迎战尼姆已召集20名球员，戈洛温入选', '官方：摩纳哥续约法国U21国脚', '在接触，埃弗顿要摩纳哥中场', '互联网足球产业联盟合作伙伴'"
50203966,马伊加,H. Maïga,"'本赛季五大联赛过人和抢断榜：扎哈和万-比萨卡分别领衔', '官方：梅斯租借圣埃蒂安中场', '官方：俄超球队租圣埃蒂安中场', '互联网足球产业联盟合作伙伴'"
50090378,帕若,V. Pajot,"'官方：梅斯租借昂热中场帕若', '官方：昂热签下圣埃蒂安中场', '引援，昂热想要圣埃蒂安中场', '互联网足球产业联盟合作伙伴'"
50250482,奇姆邦贝,W. Tchimbembé,"'官方：梅斯签下特鲁瓦中场奇姆邦贝', '互联网足球产业联盟合作伙伴'"
50521388,萨尔,Pape Matar Sarr,"'邮报：在梅斯小将萨尔的争夺战中，埃弗顿领先曼联和切尔西', '队报：和曼联抢人，切尔西加入梅斯小将萨尔的争夺战', '英媒：曼联和切尔西有意梅斯中场小将萨尔', '队报：尼斯总监在说服梅斯新星萨尔加盟', '吸引巴萨关注，梅斯18岁小将萨尔冉冉升起', '互联网足球产业联盟合作伙伴'"
50489845,布巴卡尔-特拉奥雷,B. Traoré,'互联网足球产业联盟合作伙伴'
50476297,L. Joseph,L. Joseph,'互联网足球产业联盟合作伙伴'
50439009,萨巴利,C. Sabaly,'互联网足球产业联盟合作伙伴'
50251042,马马杜-福法纳,M. Fofana,"'官方：梅斯与马里国脚福法纳续约至2024年', '梅斯后卫：维拉蒂给我印象最深；我的偶像是瓦拉内', '剑南春 | 法甲战报：巴黎2-0客胜梅斯，舒波-莫廷破门后伤退', '互联网足球产业联盟合作伙伴'"
50103060,卡比特,M. Cabit,'互联网足球产业联盟合作伙伴'
50102964,德莱纳,T. Delaine,'互联网足球产业联盟合作伙伴'
50263233,布巴卡尔-库亚特,Kiki Kouyaté,"'队报：罗马和纽卡等多支球队想要梅斯中卫库亚特', '队报：南安普顿、罗马、亚特兰大等队想要梅斯后卫库亚特', '官方：梅斯签下特鲁瓦后卫库亚特', 'RMC：400万欧元，梅斯接近签下特鲁瓦后卫库亚特', '法媒：在谈判，梅斯想要特鲁瓦后卫库亚特', '淘宝法国联赛，沙尔克盯上多名法国联赛球员', '互联网足球产业联盟合作伙伴'"
50243628,桑通兹,F. Centonze,"'剑南春｜法甲战报：巴黎3-1梅斯，姆巴佩双响，伊卡尔迪点射', '英媒：皇马有意梅斯右后卫，法甲拦截王桑通兹', '拦截王桑通兹：法国右后卫位置的黑马人选？', '埃雷拉、本耶德尔领衔：盘点新赛季法甲的重磅新援&潜力新人', 'Whoscored五大联赛周最佳阵容：德布劳内...', '互联网足球产业联盟合作伙伴'"
50209491,布龙,D. Bronn,"'官方：梅斯签下突尼斯国脚布龙', 'RMC：400万欧元，梅斯接近签下突尼斯国脚布龙', '球员观察：西班牙人关注的根特后卫布龙', '塞内加尔1-0突尼斯进决赛，布龙加时背锅乌龙，双方门将扑点', '懂球帝一周十佳球：用一波精彩进球告别2018', '问价，里昂想要突尼斯国脚', '互联网足球产业联盟合作伙伴'"
50204768,乌敦,M. Udol,'互联网足球产业联盟合作伙伴'
50536024,拉克鲁瓦,L. Lacroix,"'观察：法甲新赛季值得关注的本土新星-2', '球员观察：尤文图斯关注的梅斯年轻中卫拉克鲁瓦', '互联网足球产业联盟合作伙伴'"
50525175,博阿赫内,E. Boahene,'互联网足球产业联盟合作伙伴'
50121867,卡亚尔,M. Caillard,"'官方：梅斯签下甘冈门将卡亚尔', '法媒：达成协议，梅斯接近签下门将卡亚尔', '官方：甘冈与二号门将续约', '互联网足球产业联盟合作伙伴'"
50028711,奥基贾,A. Oukidja,"'法媒：罗马有意阿尔及利亚国门乌基贾', '官方：梅斯与阿尔及利亚国门奥基贾续约', '网游直播秀屁屁，阿尔及利亚中场被逐出国家队', '官方：梅斯签下斯特拉斯堡门将', '《天下足球》一周十佳扑救：泰达门神入围，南特门将神扑领衔', '陈独秀都没你秀！帕耶假动作太逼真，门将直接被晃“退场”了', '互联网足球产业联盟合作伙伴'"
