id,name,english_name,news_titles
50201328,阿莱霍,Alejo,"'阿莱霍：兄弟们，给我来个六六六！', '【寿星“加”到】今天是阿莱霍26岁的生日，希望接...', '根据《阿斯报》的消息，萨格勒布迪纳摩希望在冬季转...', '【14号换14号】阿莱霍：我是该上还是该下呢？心...', '阿莱霍破门，加的斯1-1格拉纳达', '洛萨诺等6名加的斯球员确认下赛季将留队征战西甲', '马卡：成功升级，加的斯将买断租借在队内的赫塔费边锋阿莱霍', '官方：西乙加迪斯租借赫塔费边锋阿莱霍', '分享一张摄于2017年夏天奥地利集训期间的埃瓦尔...', '马竞客场2-0十人赫塔费终结联赛两轮不胜，勒马尔造两球', '官方：赫塔费签下埃瓦尔边锋', '互联网足球产业联盟合作伙伴'"
50167892,金塔纳,Caye Quintana,"'官方：马拉加租借加的斯前锋金塔纳', '互联网足球产业联盟合作伙伴'"
50115544,萨尔维,Salvi,"'2015-2021未来我们还要继续携手同行！', '【寿星“加”到】今天是萨尔维30岁的生日，本赛季...', '【“百”里挑一】上轮同莱万特的比赛是萨尔维代表加...', '加的斯公布战莱万特比赛大名单：萨尔维回归、埃斯皮诺伤缺', '【加的斯球员萨尔维新冠检测呈阳性，目前已在家中隔...', '【赛后的声音】萨尔维：“足球就是这样，我们踢球就...', '纯正升班马提款机，埃瓦尔0：2加的斯', '哈维前经纪人：格拉西亚是帮他的经纪人赚黑心钱的一个工具', '加的斯1-3塞维利亚，萨尔维破门', '互联网足球产业联盟合作伙伴'"
50220727,豪尔赫-蓬博,Jorge Pombo,"'拿话筒庆祝！恭喜庞博解锁新的庆祝方式！', '巴莱多斯球场失意夜，加的斯0-4客负塞尔塔', '洛萨诺等6名加的斯球员确认下赛季将留队征战西甲', '官方：西乙领头羊加的斯租借萨拉戈萨攻击手庞博', '互联网足球产业联盟合作伙伴'"
50215747,加斯帕尔-帕纳德罗,Gaspar Panadero,'互联网足球产业联盟合作伙伴'
50125316,荣松,J. Jønsson,"'马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '【荣松入选丹麦国家队大名单】荣松被丹麦国家队征召...', '谁是最强的横梁之王？荣松vs加里多篇', '【寿星“加”到】今天是守门员希尔27岁的生日，此...', '荣松：季前赛遇到了西人，我当时想西乙都这么强西甲怎么踢啊', '官方：荣松、莱德斯马、基科-卡拉斯科三将加盟加的斯', '官方：加的斯签下科尼亚体育中场荣松', '互联网足球产业联盟合作伙伴'"
50097396,何塞-马里,José Mari,"'马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '【赛后的声音︱何塞-马里】“我们很幸运地拿到了一...', '塞维拉：阿拉维斯是一支实力强劲的队伍，这将是场艰难的比赛', '加的斯公布战瓦伦比赛大名单：内格雷多领衔、何塞-马里回归', '我们的队长何塞-马里上半场攻入关键一球！半场1-...', '每日一球 | 17年前的今天，何塞-马里高高跃起头球破门', '每日一球 | 何塞-马里转身过人，一脚远射直挂死角', '互联网足球产业联盟合作伙伴'"
50096117,乔恩-加里多,Jon Garrido,"'谁是最强的横梁之王？荣松vs加里多篇', '加里多：没时间为要踢马竞而发愁，我们必须要拿分', '【赛后的声音】加里多：“球队尽力了，我们试图偷袭...', '加里多展示加的斯二百场特制球衣。你是唯一，百里挑一！', '【百里挑一】恭喜加里多代表加的斯出战200场比赛...', '战皇家社会，加里多第200次为加的斯出场', '官方：西乙领头羊加迪斯与第三队长加里多续约', '互联网足球产业联盟合作伙伴'"
50095398,亚历克斯-费尔南德斯,Álex,"'纳乔＆亚历克斯一对好朋友，快乐兄弟俩！', '马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '黄潜2-1加的斯，莫雷诺破门，巴卡建功', 'Goooooooooooooool！亚历克斯-费...', '请瞄准我心的方向???️', '【里程碑之战】在对阵阿拉维斯的比赛中，亚历克斯-...', '阿拉维斯1-1加的斯，何塞卢点射，亚历克斯扳平比分', 'Gooooooooooooooooooooooo...', '【赛后的声音︱亚历克斯-费尔南德斯】“在主场赢球...', '150场，亚历克斯-费尔南德斯，加的斯的“罗宾汉”！', '恭喜亚历克斯-费尔南德斯完成了代表加的斯出战的第...', '加的斯战平巴萨，纳乔在社交媒体上恭喜弟弟收获进球', '加的斯进球功臣：我研究过特尔施特根扑点，所以知道往哪射', '进球根本停不下来，亚历克斯-费尔南德斯训练中脚感爆棚', '张弓搭箭，一剑封喉！亚历克斯-费尔南德斯这庆祝动作爱了吗', '加的斯3-1阿拉维斯，阿莱士，洛萨诺分别破门，内格雷多建功', '巴莱多斯球场失意夜，加的斯0-4客负塞尔塔', '阿莱士：我与加的斯的故事还有很长', '纳乔：西甲会复赛的，因为足球在这个国家很重要', '前队友们回忆在C罗身边踢球，他连扳手腕都想赢你！', '互联网足球产业联盟合作伙伴'"
50160838,路易斯-克萨达,L. Quezada,"'加迪斯中场克萨达十字韧带及半月板撕裂，宣布赛季报销', '官方：西乙加迪斯签下皇家马德里边锋克萨达', '官方：科尔多瓦租借皇马小将', '互联网足球产业联盟合作伙伴'"
50145584,阿卡波,Carlos Akapo,"'莱万特2-2加的斯遭八轮不胜收官，内格雷多头槌，马尔蒂传射', '非预赛J组第六轮：双方互进乌龙，突尼斯2-1赤道几内亚', '【寿星“加”到】今天是阿卡波28岁的生日，希望你...', '谁是最强的横梁之王？阿卡波vs希尔篇', '在对阿卡波进行关节镜检查后，我们发现他的右膝半月...', '伊萨克破门，加的斯0-1不敌西甲领头羊皇家社会', '互联网足球产业联盟合作伙伴'"
50133153,卡塞伦,Isaac Carcelén,"'马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '【赛前的声音︱卡塞伦】“上场比赛的失利给球队产生...', '疫情再次严重，卡塞伦提醒大家出门、在公共场合一定...', '宝剑锋从磨砺出，加的斯0-2赫塔费', '恭喜卡塞伦完成加的斯生涯的第50场比赛。50场仅...', '互联网足球产业联盟合作伙伴'"
50082795,哈罗良,V. Haroyan,"'官方：加的斯签下亚美尼亚队长哈罗良，他曾被传回国参军', '【今夏第一签！亚美尼亚国脚瓦拉兹达特·哈罗扬加盟...', '亚美尼亚队长参军是段子 但这位卡拉巴赫教练真的在纳卡捐躯', '亚美尼亚队长辟谣：我没有上战场，我将建立基金会提供给官兵', '入选亚美尼亚最新大名单，哈罗良没有参军', '亚美尼亚队长哈罗扬（Varazdat Haroy...', '邮报：亚美尼亚国脚哈罗良取消转会，响应号召应征入伍', '俄超联赛第十三轮综述：火车头客胜稳固榜首，泽尼特大胜', '互联网足球产业联盟合作伙伴'"
50043202,阿尔卡拉,Alcalá,"'阿尔卡拉：联赛上游球队？我只能想到马竞，因为马上要踢他们', '佩雷亚和阿尔卡拉的这个配合你给打几分？', '“面具侠”阿尔卡拉！', '关于马科斯-毛罗、阿尔卡拉和阿德坎耶的伤情报告', '剑南春丨西甲战报：巴萨后防屡失误1-2加的斯，内格雷多制胜', '官方：加的斯签下赫罗纳后卫阿尔卡拉', '官方：赫罗纳和阿尔卡拉续约', '米纳身高1.95米，在西甲排第六', '互联网足球产业联盟合作伙伴'"
50042442,胡安-卡拉,Juan Cala,"'马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '西足协竞赛委员会已经宣布关闭对胡安-卡拉的调查，...', '【伤情更新】胡安-卡拉将在5月12日进行右膝手术...', '冠绝所有后卫，胡安-卡拉在2021年西甲打进3球', '巴拉多利德1-1加的斯，普拉诺破门，胡安-卡拉扳平', '博尔达拉斯：波韦达又受伤了；卡拉是非常职业的球员', '瓦伦西亚官方：西甲调查的结果不代表迪亚卡比没遭受种族歧视', '西甲官方：没有证据能证明卡拉对迪亚卡比进行了种族歧视', '西甲主席：对迪亚卡比爆粗的人有南美口音，那应该不是卡拉', '加的斯官方：欢迎西班牙足协就卡拉与迪亚卡比一事进行调查', '卡拉：我没有种族歧视迪亚卡比，如果说了那些话就退出足球界', '瓦伦官方：很遗憾卡拉否认自己的歧视行为，他本有机会道歉', '足球不该如此，迪亚卡比疑遭种族歧视，瓦伦全队罢赛', '加的斯官方声明：始终反对种族主义，毫不怀疑队员的诚实', '#西甲队因种族歧视罢赛# 在今天凌晨#西甲联赛#...', '加的斯主教练：我的球员向我保证他没有种族歧视迪亚卡比', '瓦伦1-2遭加的斯绝杀，加梅罗破门，迪亚卡比退赛致比赛中断', '【视频直击】误会？种族歧视？瓦伦西亚愤怒退赛。', '【里程碑之战】在对阵阿拉维斯的比赛中，亚历克斯-...', '谁是最强的横梁之王？胡安-卡拉vs法利篇', '互联网足球产业联盟合作伙伴'"
50264290,阿拉尔孔,T. Alarcón,"'官方：加的斯签下智利国脚阿拉尔孔', '互联网足球产业联盟合作伙伴'"
50262198,塞尔希奥-冈萨雷斯,Sergio González,"'官方：特内里费租借加的斯中场塞尔希奥-冈萨雷斯', '互联网足球产业联盟合作伙伴'"
50208548,埃斯皮诺,A. Espino,"'马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '本赛季西甲抢断榜：库库雷利亚、加兰、卡塞米罗并列榜首', '恭喜莱德斯马和埃斯皮诺入选WhoScored本轮...', '回归备战皇家社会，埃斯皮诺动力满满！', '加的斯公布战莱万特比赛大名单：萨尔维回归、埃斯皮诺伤缺', '南美连线，百看不厌！', '我们很高兴的宣布与埃斯皮诺续约至2023年，这位...', '官方：加的斯与乌拉圭后卫埃斯皮诺续约', '互联网足球产业联盟合作伙伴'"
50185333,何塞-马托斯,José Matos,"'官方：马拉加租借加的斯后卫马托斯', '互联网足球产业联盟合作伙伴'"
50167482,法利-希门尼斯,Fali Jiménez,"'马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '谁是最强的横梁之王？胡安-卡拉vs法利篇', '【冷知识】阿德坎耶、洛萨诺、法利、佩雷亚都曾在巴...', '哈维前经纪人：格拉西亚是帮他的经纪人赚黑心钱的一个工具', '法利：我在比赛中问本泽马用哪款香水，他停下来疑惑地看着我', '加迪斯1-1巴列卡诺，7人吃牌，希门内斯关键绝平', '还记得50亿也不复赛的西乙球员吗？接受心理辅导即将重回训练', '给50亿也不冒险踢球的西乙球员，今天未参加球队的病毒检测', '西乙后卫再抱怨：给我50亿我也不去踢比赛', '西乙后卫：我不会去训练或比赛，健康最重要', '互联网足球产业联盟合作伙伴'"
50162315,马科斯-洛佩斯,M. López,"'加的斯2-1韦斯卡迎连胜，拉法-米尔神仙球难救主，洛佩斯破门', '瓦伦1-2遭加的斯绝杀，加梅罗破门，迪亚卡比退赛致比赛中断', '皇家社会4-1十人加的斯，奥亚萨瓦尔、伊萨克各入两球', '加的斯战塞维大名单：马科斯-毛罗回归，新援萨彭尼奇缺战', '巴莱多斯球场失意夜，加的斯0-4客负塞尔塔', '关于马科斯-毛罗、阿尔卡拉和阿德坎耶的伤情报告', '马科斯-毛罗：做好了拿下3分的准备；莱德斯马期待主场首胜', '加的斯1-0西班牙人，马科斯-毛罗一锤定音', '友谊赛西班牙人0-1加的斯，武磊中场调整被换下', '互联网足球产业联盟合作伙伴'"
50104413,戴维-希尔,David Gil,"'如何成为一名优秀的守门员，首先你要整点沙子[狗头]', '谁是最强的横梁之王？阿卡波vs希尔篇', '生日buff加成，希尔训练中高接低挡、状态满满！', '【寿星“加”到】今天是守门员希尔27岁的生日，此...', '互联网足球产业联盟合作伙伴'"
50191604,J-莱德斯马,J. Ledesma,"'【加有喜事︱莱德斯马代表阿根廷国奥队出征东京奥运...', '马卡报评加的斯20/21赛季最佳11人：内格雷多、法利入选', '莱德斯马：原谅我这一生不羁放纵爱自由', '门将发型？从梯队抓起！[捂嘴][捂嘴][捂嘴]', '德转更新：加的斯已经买断罗萨里奥中央门将莱德斯马', '一夫当关，万夫莫开', '“柯南”莱德斯马', '如何成为一名优秀的守门员，首先你要整点沙子[狗头]', '恭喜莱德斯马和埃斯皮诺入选WhoScored本轮...', '【赛前的声音︱塞维拉】“这场比赛对两支球队来说都...', '【阿根廷国奥队征召莱德斯马】阿根廷足协本周二通知...', '阿根廷国奥名单出炉，球队将前往日本备战，在3月2...', '什么？门将还想罚点球？先问我莱德斯马答应不答应！...', '【赛后的声音︱莱德斯马】“我们是从非常消极的连败...', '猎杀时刻[酷]内格雷多＆莱德斯马', '门将间的博弈！莱德斯马扑出埃瓦尔门将德米特罗维奇的点球', '梅西vs莱德斯马：在诺坎普上演的罗萨里奥“德比”...', '发挥你的想象力给莱德斯马这次扑救换个背景吧，我先...', '【寿星“加”到】今天是我们门将爸爸莱德斯马28岁...', '猜猜看哪一个是莱德斯马要踢的球？', '互联网足球产业联盟合作伙伴'"
