id,name,english_name,news_titles
50190969,费尔南德斯,E. Fernandes,"'瑞士欧洲杯初选名单：沙奇里、扎卡、恩博洛等人均入围', '官方：美因茨中场费尔南德斯新冠检测结果呈阳性', '德媒评本赛季德甲失意11人：卢卡斯-埃尔南德斯和舒尔茨在列', '官方：美因茨签下西汉姆联中场费尔南德斯', '意媒：佛罗伦萨可能不买断费尔南德斯和米拉拉斯', '国米补时遭绝平3-3佛罗伦萨，丹布送争议点球，穆里尔世界波', '意甲综述：亚特兰大5球大胜；佛罗伦萨3-3桑普多利亚', '皮奥利：C罗的点球不应该判', '官方：佛罗伦萨租西汉姆联中场', '我们宣布瑞士中场费尔南德斯租借加盟佛罗伦萨一个赛季。', '今天体检，紫百合要租瑞士中场', '迪马济奥：桑普考虑签姆比亚', '互联网足球产业联盟合作伙伴'"
50152136,多米尼克-科尔,D. Kohr,"'官方：美因茨续租法兰克福中场科尔', '踢球者：因法兰克福即将换帅，科尔和达科斯塔都想要回到球队', '铁树开花，多米尼克-科尔2017年9月来首次在德甲破门', '德甲官方第26轮最佳阵容：莱万领衔，A席、克鲁泽在列', '霍芬海姆1-2美因茨，格拉策尔开场闪击，科尔头球破门', '德转列德甲冬窗引援身价最高阵容：约维奇和索博斯洛伊领衔', '官方：美因茨租借法兰克福中场科尔', '图片报：在体检，法兰克福中场科尔可能在周一加盟美因茨', '德媒：机会不多，法兰克福中场科尔接近租借加盟美因茨', '剑南春丨德甲战报：不莱梅0-3法兰克福，伊尔桑克替补双响', '官方：法兰克福签下勒沃库森中场科尔', '两年前欧青赛德国队夺得了冠军，当时的主力们现在都在哪？', '欧联周最佳候选：本耶德尔领衔', '互联网足球产业联盟合作伙伴'"
50570963,帕佩拉,M. Papela,'互联网足球产业联盟合作伙伴'
50570961,陶尔,N. Tauer,'互联网足球产业联盟合作伙伴'
50417250,巴雷罗,L. Barreiro,"'官方：美因茨与卢森堡中场巴雷罗续约至2024年', '斯文松：伯卡特的伤没事；能执教这样的美因茨，我很自豪', '绝杀科隆，巴雷罗德甲联赛首次传射建功', '科隆2-3美因茨，博埃蒂乌斯传射，巴雷罗补时绝杀', '卢森堡世预赛名单：热尔松-罗德里格斯领衔，美因茨三将在列', '美因茨3-2逆转莱比锡，尼亚凯特梅开二度，巴雷罗破门', '美因茨后卫：30分钟后再没给拜仁机会，但得从一开始就这么踢', '官方：美因茨与卢森堡国脚签约', '互联网足球产业联盟合作伙伴'"
50202404,阿伦-马丁,Aarón Martín,"'马卡报评塞尔塔20/21赛季最佳11人：阿斯帕斯、诺利托入选', '阿伦-马丁：皇马前30分钟的两球给我们很大的打击', '官方：美因茨左后卫阿伦-马丁租借加盟塞尔塔', '德媒：球队状况糟糕，美因茨后卫阿伦-马丁希望尽快离队', '马卡：补强防线，皇家贝蒂斯有意引进美因茨后卫阿伦-马丁', '踢球者：淡出主力阵容，美因茨后卫阿伦-马丁可能在今夏离队', '美因茨官方：训练受伤，阿伦-马丁将缺席两场比赛', '阿斯报：今夏转会市场上，西班牙人表现得像是一家大俱乐部', '阿斯：财政盈利，西班牙人有大约1900万欧元的转会费', '马卡报：塞维利亚想要美因茨后卫阿伦-马丁', '阿斯：马竞想要赫塔费的乌拉圭左后卫奥利韦拉', '图片报：马竞有意美因茨左边卫马丁，解约金达4000万欧', '踢球者德甲周最佳：哈维-马丁内斯领衔，扎加杜入选', '官方：美因茨买断阿伦-马丁', '生命中的俱乐部，艾伦-马丁亲笔信告别西班牙人', '官方：美因茨租借阿伦-马丁', '西班牙人官宣：艾伦-马丁1200万欧元转会美因茨', '官方：美因茨敲定阿伦-马丁', '西班牙人2-0伯恩利，艾伦-马丁即将转会美因茨', '德媒：狼堡对贝尔纳特感兴趣', '互联网足球产业联盟合作伙伴'"
50162374,亚历山大-哈克,A. Hack,"'美因茨官方：中卫亚历山大-哈克提前续约到2024年', '剑南春丨德甲战报：拜仁5-2美因茨，萨内世界波，莱万双响', '法兰克福3-0美因茨进德国杯四强：雷比奇破门，对方后卫乌龙', '互联网足球产业联盟合作伙伴'"
50081881,斯特凡-贝尔,S. Bell,"'官方：美因茨与后卫斯特凡-贝尔续约', '狼堡2-3美因茨，夸伊森破门，斯特凡-贝尔建功', '官方：美因茨与后卫斯特凡-贝尔续约一年', '互联网足球产业联盟合作伙伴'"
50028734,布罗辛斯基,D. Brosinski,"'踢球者德甲本轮最佳阵容：安德烈-席尔瓦在列', '德甲官方第27轮最佳阵容：小图拉姆领衔，胡梅尔斯在列', '美因茨1-1比勒费尔德，布罗辛斯基点射，福格尔萨默救主', '沙尔克2-2美因茨，布罗辛斯基、马特塔点射建功，乌特破门', '官方：美因茨与后卫布罗辛斯基续约至2022年', '德甲线上比赛开始，阿什拉夫控制自己进球', '踢球者德甲周最佳：门兴4人领衔，拜仁多特无人入选', 'WhoScored德甲第7轮最佳阵容：门兴4人入围', '官方：美因茨与布罗辛斯基续约', '互联网足球产业联盟合作伙伴'"
50223025,卢科奎,Anderson Lucoqui,"'官方：美因茨签下比勒费尔德后卫卢科奎', '官方：比勒费尔德签下杜塞后卫', '互联网足球产业联盟合作伙伴'"
50206561,尼亚凯特,M. Niakhate,"'想留圣朱斯特和尼亚凯特，美因茨高层：希望不要有球队找过来', '出战百场正式比赛，法国后卫尼亚凯特完成美因茨生涯里程碑', '图片报德甲本轮最佳阵容：莱万、穆勒和哈兰德领衔', '自去年5月以来6次送点，迭戈-卡洛斯在同期五大联赛居首', '踢球者德甲本轮最佳阵容：萨内和赫迪拉入选', '踢球者德甲周最佳阵容：诺伊尔领衔，勒沃库森3人入选', '平此前生涯总和，尼亚凯特最近3场打进3球', '踢球者德甲第18轮最佳阵容：穆勒和基米希领衔', '尼亚凯特对阵莱比锡梅开二度，他前133场联赛只进2球', '美因茨3-2逆转莱比锡，尼亚凯特梅开二度，巴雷罗破门', '德天空：西汉姆联有意美因茨后卫尼亚凯特，对方要价1500万欧', '球员观察：多特蒙德关注的美因茨中卫尼亚凯特', '德媒：阿坎吉受莱斯特城关注，多特有意美因茨后卫作为替代者', '踢球者：那不勒斯正在关注美因茨后卫尼亚凯特', '德甲第30轮最佳阵容：穆勒、格雷茨卡和埃姆雷-詹领衔', '剑南春 | 德甲战报：法兰克福0-2美因茨，尼亚凯特建功', '球员观察：罗马关注的美因茨后卫尼亚凯特', '德媒：罗马有意美因茨中卫尼亚凯特，接近提出第一份报价', '记者：罗马和雷恩考虑在今夏求购美因茨后卫尼亚凯特', '意媒：罗马想要莱比锡后卫克洛斯特曼，可能加入到希克交易中', '互联网足球产业联盟合作伙伴'"
50455696,戴维-内梅特,D. Nemeth,"'官方：美因茨签下马特斯堡后卫内梅斯', '互联网足球产业联盟合作伙伴'"
50454480,基利安,L. Kilian,"'青训旧将：在多特没有得到足够的信任，球队倾向引进国外球员', '官方：美因茨签下德国U21国脚基利安', '德国天空体育：美因茨接近签下帕德博恩中卫基利安', '踢球者：帕德博恩中卫基利安可能成为朗尼克在米兰的首笔引援', '德甲本赛季传球成功率排名：维特塞尔第一，阿坎吉前三', '德甲首位确诊新冠球员：烧了四天才退，现在感觉好多了', '官方：帕德博恩中卫基利安感染新冠病毒，为德甲首例', '帕德伯恩后卫：我从小就是胡梅尔斯粉丝，和他交换球衣是荣幸', '互联网足球产业联盟合作伙伴'"
50447482,约纳坦-迈尔,J. Meier,"'官方：德累斯顿迪纳摩租借美因茨后卫迈尔', '图片报盘点德甲边缘球员，屈桑斯、施梅尔策在列', '官方：美因茨签下拜仁慕尼黑年轻边卫约纳坦-迈尔', '迈尔是拜仁的下一个大场面球员？', '互联网足球产业联盟合作伙伴'"
50232617,圣朱斯特,J. St. Juste,"'鲁尔新闻：美因茨为圣朱斯特要价1800万欧，多特觉得太高', '天空体育：多特和勒沃库森都没有报价美因茨后卫圣朱斯特', '多特报价圣朱斯特？美因茨体育董事：没收到多特的报价', '德媒：多特已经为美因茨后卫圣朱斯特送出第一份报价', '想留圣朱斯特和尼亚凯特，美因茨高层：希望不要有球队找过来', '罗体：拉齐奥加入圣朱斯特争夺战，多特、狼堡和药厂也想要他', '德媒：除了多特药厂狼堡，意甲西甲法甲都有球队想要圣朱斯特', '德天空：莱比锡计划将哈尔斯滕贝格加入拉克鲁瓦交易', '德媒：除了多特，药厂和狼堡也想要美因茨后卫圣朱斯特', '图片报：多特想要美因茨后卫圣朱斯特，已经与球员展开对话', '美因茨后卫圣尤斯特在与法兰克福的比赛中创下了36...', '圣朱斯特狂奔解围，美因茨主帅：他太强了，速度非常快', '图片报德甲本轮最佳阵容：莱万领衔，罗伊斯和桑乔入选', '踢球者德甲本轮最佳阵容：莱万领衔，拜仁5名球员入选', '力压哈兰德和戴维斯，圣朱斯特跑出本赛季德甲最快冲刺速度', '德媒：勒沃库森今夏可能失去五名中卫，正在加紧引援', '德媒：多队想要美因茨后卫圣朱斯特，转会费可达2000万欧', '泽林斯基首开记录，约根森扳平比分，圣朱斯特上演绝杀', '德波尔：德弗赖感染新冠，这事真烦；圣朱斯特是很好的替代者', '踢球者德甲本轮最佳阵容：穆勒和格雷茨卡领衔，堂安律在列', '互联网足球产业联盟合作伙伴'"
50436708,利泽冈,M. Liesegang,'互联网足球产业联盟合作伙伴'
50229703,达门,Finn Gilbert Dahmen,"'官方：美因茨与年轻门将达门续约至2023年', '官方：美因茨续约德国U19国门', '互联网足球产业联盟合作伙伴'"
50462446,哈宁,Omer Hanin,'互联网足球产业联盟合作伙伴'
50542994,L. Rieß,L. Rieß,'互联网足球产业联盟合作伙伴'
50164946,曾特纳,R. Zentner,"'对拜仁拿到3分，美因茨门将：我们还得拿分，这场胜利很重要', '美因茨0-1奥格斯堡，曾特纳失误送礼，哈恩推射破门', '德甲门将扑点球成功率榜：帕夫连卡第一，布尔基最后', '踢球者本轮德甲最佳阵：穆勒领衔，约维奇、默尼耶在列', '德甲门将身高排名：狼堡门将卡斯特尔斯最高，索默最矮', '德媒：曾特纳将担任美因茨一门，弗洛里安-穆勒大概率会离队', '踢球者德甲本赛季门将评分：诺伊尔第四，努贝尔倒数第二', '曾特纳还是穆勒？美因茨主管：没有得到主力保证的门将会离队', '官方：美因茨门将曾特纳膝盖受伤，赛季报销', '谁也逃不过！德甲10年十大门将“犯二”时刻，喝水哥永恒经典', '官方：美因茨与主力门将曾特纳续约至2023年', '笑喷了！小狮子、莱诺上榜，德国足坛十年十大门将奇葩失误', '踢球者德甲半程门将评级：诺伊尔世界级，莱比锡门将第二', '德甲上半程扑救榜：柏林联合门将第一，索默第三', '踢球者德甲周最佳：胡梅尔斯第三次入选，拜仁无人在列', '图片报德甲周最佳：莱万领衔，小图拉姆在列', 'WhoScored德甲第7轮最佳阵容：门兴4人入围', '德甲周最佳：穆勒格纳布里入选', '听说这是门将们最想删除的视频？各种奇葩失误，看完快笑趴了', '膝盖受伤，曾特纳要缺阵三周', '互联网足球产业联盟合作伙伴'"
