id,name,english_name,news_titles
50173833,拉兹万-马林,R. Marin,"'迪马济奥：1500万欧元，里昂报价卡利亚里中场马林被拒', '记者：马林已同意加盟米兰，但后者认为卡利亚里的要价太高了', '记者：米兰与马林的经纪人达成协议，卡利亚里要价1500万欧', '跟队记者：卡利亚里中场马林被经纪人推荐给了米兰', '剑南春丨意甲战报：罗马客场2-3卡利亚里，卡莱斯-佩雷斯传射', '卡利亚里4-3逆转帕尔马结束五轮不胜，切里替补绝杀', '滚滚长江东逝水，浪花淘尽英雄。5年前拉兹万.马林...', '罗马尼亚大名单：拉杜、基里凯什和马林入选', '意媒：米兰双雄等队想要卡利亚里中场马林', '随着丹尼斯.曼登陆意甲，拉兹万.马林在卡利亚里稳...', '维罗纳1-1卡利亚里，扎卡尼破门，拉兹万-马林扳平比分', '官方：卡利亚里签下阿贾克斯中场拉兹万-马林', '意媒：下周一体检，阿贾克斯中场马林将加盟卡利亚里', '意天空：与阿贾克斯达成协议，卡利亚里将签下马林', '罗体：卡利亚里领跑阿贾克斯中场马林争夺战，帕尔马也有意', '名记：1200万欧元，卡利亚里接近签下阿贾克斯中场马林', '迪马济奥：卡利亚里接近签下阿贾克斯中场马林', '荷媒：阿贾克斯中场马林将离队，卡利亚里想要他', '土媒：加拉塔萨雷想要阿贾克斯中场马林', '都体：放眼未来，国米派出球探考察阿贾克斯中场马林', '互联网足球产业联盟合作伙伴'"
50171554,布拉达里奇,F. Bradarić,"'根据Novilist的报道，29岁的克罗地亚中场...', '斯基拉：卡利亚里中场布拉达里奇接近加盟吉达国民', '官方：沙特阿拉伯阿尔艾因租借卡利亚里中场布拉达里奇', '名记：达成协议，塞萨洛尼基将签下卡利亚里中场布拉达里奇', '克罗地亚球员身价排行：B罗居首，魔笛第14', '意甲克罗地亚球员身价更新：布罗佐维奇涨至5000万欧', '卡利亚里官方：队长切皮泰利等三名球员确诊新冠', '克媒：塞尔塔没有买断布拉达里奇，球员已返回卡利亚里', '塞尔塔主席：我们买得起拉菲尼亚和穆里略，但还得等等', '官方：塞尔塔续租拉菲尼亚、穆里略和斯莫洛夫等人至赛季结束', '耶尔坎：父亲病重但我没法去看望他；魔笛会踢完明年欧洲杯', '官方：塞尔塔租借克罗地亚中场布拉达里奇，拥有买断条款', '克罗地亚国家队大名单：RMB中场领衔，克拉马里奇回归', '克罗地亚大名单：莫德里奇领衔，中超旧将奥尔西奇在列', '官方：哈伊杜克租借卡利亚里中场布拉达里奇', '意媒：问价，赫塔费想要卡利亚里中场布拉达里奇', '克罗地亚公布欧预赛大名单：魔笛辣鸡领衔出战', '免遭停赛处罚，加图索不会错过米兰德比', '尤文3-1卡利亚里，迪巴拉开场43秒破门，C罗助攻夸德拉多进球', '官方：卡利亚里签克罗地亚国脚', '互联网足球产业联盟合作伙伴'"
50018105,斯特罗曼,K. Strootman,"'官方：卡利亚里租借马赛中场斯特罗曼一年', '意媒：斯特罗曼与纳因格兰即将在下赛季意甲重聚', '斯基拉：斯特罗曼想留在热那亚', '斯基拉：热那亚想买断斯特罗曼，有可能提供四年合同', '意媒：罗马有意签回斯特罗曼', '热那亚战尤文大名单：斯特罗曼停赛', '斯基拉：开启谈判，热那亚要买断斯特罗曼', '法媒：斯特罗曼下赛季不会留在热那亚', '孔蒂：热那亚有组织有纪律，他们有斯特罗曼和拉多万诺维奇', '爆冷击败那不勒斯，热那亚主帅：我们今天的状态还不如平时', '米体评意甲冬窗引援最佳阵：曼朱领衔，托莫里、沙拉维在列', '永远的病床守望者 盘点现役那些著名的“玻璃人”', '时隔882天，热那亚新援斯特罗曼再次在意甲中出场', '热那亚战亚特兰大名单：新援斯特罗曼入选', '斯特罗曼谈离开马赛：他们大概很高兴摆脱了我', '罗马晒斯特罗曼当年在德比战中破门的瞬间：欢迎你回到意甲', '官方：重回意甲，荷兰中场斯特罗曼加盟热那亚', '热那亚主帅：面对尤文我们表现很积极，我们证明了自己的实力', '热那亚总监：斯特罗曼的谈判只花了5分钟，他很渴望回意甲', '斯特罗曼：很高兴回到意大利，加盟热那亚毫不犹豫', '互联网足球产业联盟合作伙伴'"
50015897,阿萨莫阿,K. Asamoah,"'卡利亚里官方：纳因戈兰、阿萨莫阿以及鲁加尼等球员离队', '斯基拉：合同到期，克拉万、阿萨莫阿将自由身离开卡利亚里', '【2013-2014赛季的尤文图斯中场】6.博格...', '【意甲250次首发里程碑】在今天凌晨意甲第32轮...', '卡利亚里大名单：南德斯解禁复出，新援鲁加尼和阿萨莫阿入选', '官方：卡利亚里签下自由球员阿萨莫阿', '迪马济奥：阿萨莫阿今天将加盟卡利亚里，球员已经接受体检', '斯基拉：周三体检，阿萨莫阿将与卡利亚里签约半年', '迪马济奥：阿萨莫阿已动身前往卡利亚里接受体检', '斯基拉：卡利亚里将和阿萨莫阿签约半年，续约条款和保级挂钩', '意媒：前尤文和国米边后卫阿萨莫阿即将加盟卡利亚里', '斯基拉：前尤文和国米左边卫阿萨莫阿已被推荐给热那亚和桑普', '都体：乌迪内斯接近签回阿萨莫阿', '意天空：热那亚考虑在冬窗免签前尤文和国米边卫阿萨莫阿', '阿萨莫阿：意大利是我的第二故乡，就算退役了我也会留在这里', '阿萨莫阿：即便当初在国米得不到机会，我也从未向孔蒂抱怨', '落叶归根？意媒：阿萨莫阿可能重返乌迪内斯', '意媒：阿萨莫阿可能重返乌迪内斯继续征战意甲', '纪录报：国米旧将阿萨莫阿可能加盟波尔图，双方已进行接触', '互联网足球产业联盟合作伙伴'"
50190222,迪奥拉,A. Deiola,"'官方：卡利亚里提前从斯佩齐亚召回迪奥拉', '意媒：达成协议，卡利亚里将提前召回迪奥拉', '全市场：在谈判，卡利亚里要提前召回迪奥拉', '官方：斯佩齐亚租借卡利亚里两将法里亚斯和迪奥拉', '全市场：斯佩齐亚将在周五签下卡利亚里两将法里亚斯和迪奥拉', '官方：莱切租借卡利亚里中场迪奥拉', '米体：达成协议，莱切要签下卡利亚里中场迪奥拉', '主席：巴雷拉想踢欧冠很正常', '官方：帕尔马租借卡利亚里中场', '官方：卡利亚里与中场小将续约', '互联网足球产业联盟合作伙伴'"
50437166,奥利瓦,C. Oliva,"'不要当我是菩萨，沃罗一改以往画风，训练中对瓦伦球员很严厉', '奥利瓦：希望用自己的表现说服瓦伦西亚买断自己', '瓦伦西亚3名租借球员全部加入合练，但都赶不上周末对阵毕包', '纵有极品老板，我仍长袖善舞——小议瓦伦西亚冬窗末期的引援', '瓦伦10号球衣要名花有主了？3名新援对应3个号码空缺', '奥利瓦：加盟瓦伦西亚没有丝毫犹豫，愿意为这件球衣付出一切', '官方：瓦伦西亚租借卡利亚里中场奥利瓦', '记者：卡利亚里中场奥利瓦已经抵达瓦伦西亚，他即将接受体检', '斯基拉：达成协议，瓦伦西亚将租借卡利亚里中场奥利瓦', '斯基拉：塞萨洛尼基要租借卡利亚里中场奥利瓦一年半', '全市场：塞萨洛尼基接近租借卡利亚里中场奥利瓦', '斯基拉：埃瓦尔与卡利亚里中场奥利瓦达成初步协议', '官方：卡利亚里签下乌拉圭民族中场奥利瓦', '掘金南美，马竞想要乌拉圭新星', '互联网足球产业联盟合作伙伴'"
50429055,拉迪内蒂,R. Ladinetti,"'迪马济奥：卡利亚里提高给国米的报价，尝试买断纳因戈兰', '互联网足球产业联盟合作伙伴'"
50261140,卡利加拉,F. Caligara,"'官方：阿斯科利租借卡利亚里中场卡利加拉', '官方：卡利亚里外租意U19国脚', '又有新人可练！FM2018最新版本新增11名-9球员', '卡利亚里新援：向马绩效学习', '官方：卡利亚里签下尤文小将', '今天搞定？尤文要签佩莱格里', '着眼未来，尤文要卡利亚里三将', '想要巴雷拉，尤文约见卡利亚里', '互联网足球产业联盟合作伙伴'"
50211493,南德斯,N. Nández,"'经纪人：基耶利尼还没和尤文谈妥续约；斯皮会比过去更强大', '经纪人：南德斯想离开卡利亚里；托雷拉想回意大利', '美洲杯官方：南德斯当选乌拉圭vs玻利维亚全场最佳', '意媒：国米正在评估纳因戈兰的未来，但他们不急于做决定', '（自制）国米关注对象：纳伊坦-南德斯20-21集锦', '斯基拉：国米在谈南德斯，卡利亚里想要皮纳蒙蒂', '记者：国米与卡利亚里就南德斯深入谈判，有望数日内达成协议', '意媒：如果萨里执教拉齐奥，拉扎里可能会考虑离队并加盟国米', '谈判进展顺利，萨里要求洛蒂托购买五名新援', '意媒：国米已经和卡利亚里会面，商讨南德斯的转会', '意媒：国际米兰和利兹联想要南德斯', '信使报：因无缘欧冠资格，米林科维奇可能会被拉齐奥出售', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '转会流言：塔雷看上南德斯和克拉尼奥', '意媒：国米和罗马都有意引进南德斯，他的解约条款为3500万欧', '【迪宝解说】奥斯梅恩破门+进球被吹，那不勒斯惨遭绝平', '剑南春丨意甲战报：那不勒斯1-1卡利亚里，奥斯梅恩三场三球', '意媒：罗马关注卡利亚里中场南德斯', '都体：为签下德保罗，国米愿意将皮纳蒙蒂和阿戈梅加入交易', '意媒：国际米兰依然在关注南德斯', '互联网足球产业联盟合作伙伴'"
50203056,罗格,M. Rog,"'盘点落选欧洲杯大名单的高身价克罗地亚球员', '根据Cento Trentuno的报道，卡利亚里...', '根据Jutarnji List的报道，热那亚攻击...', '根据Carliari news 24的报道，因右...', '根据FC Inter News的报道，国米中场布...', '卡利亚里官方：罗格已经接受十字韧带手术，预计休战半年', '根据克罗地亚媒体Dnevnik的报道，效力于卡利...', '意天空：卡利亚里中场罗格十字韧带撕裂，赛季可能报销', '卡利亚里客场战平帕尔马，连续四轮不胜。赛后卡利亚...', '卡利亚里主场1比3不敌国米，赛后卡利亚里中场大将...', '洛夫伦：如果罗格没被红牌罚下，我相信我们可以击败葡萄牙', '罗体：维达感染新冠让整个意甲颤抖，六支球队忧心忡忡', '卡利亚里2比3被博洛尼亚击败，赛后卡利亚里中场罗...', '克罗地亚队公布大名单：魔笛领衔，科娃B罗佩剑在列', '克罗地亚球员身价排行：B罗居首，魔笛第14', '意甲克罗地亚球员身价更新：布罗佐维奇涨至5000万欧', '克罗地亚大名单：魔笛领衔，两名新人入选', '卡利亚里战米兰大名单：罗格停赛', '联赛末轮停赛，皮亚尼奇已经踢完转会巴萨之前的最后一场意甲', '意媒：莱比锡和法兰克福关注卡利亚里中场罗格', '互联网足球产业联盟合作伙伴'"
50064886,切皮泰利,L. Ceppitelli,"'官方：卡利亚里与后卫切皮泰利续约', '迪弗朗西斯科：不会去考虑国米现在的心态如何，我们专注自己', '斯基拉：帕尔马和都灵想要卡利亚里后卫切皮泰利', '意媒：帕尔马、紫百合等队有意卡利亚里后防主力切皮泰利', '卡利亚里官方：队长切皮泰利等三名球员确诊新冠', '卡利亚里大名单：纳因戈兰复出，奇加里尼和切皮泰利解禁', '卡利亚里战斯帕尔大名单：切皮泰利和奇加里尼停赛', '比赛中跳水想骗点球，加利亚尔迪尼被罚款2000欧元', '卡利亚里主席：即使在疫情影响的情况下，也不该更改联赛规则', 'WhoScored五大联赛上周最佳阵：阿明-阿里领衔，孙兴慜入围', 'WhoScored意甲第3轮最佳阵容：帕拉西奥领衔，森西入围', '官方：卡利亚里与球队队长切皮泰利续约', '国米1-2客负卡利亚里遭遇两轮不胜，劳塔罗破门，什克送点', '米兰3-0卡利亚里重回前4，帕奎塔斩处子球，皮扬特克三场四球', '9人卡利亚里2-2逼平罗马，克里斯坦特建功，科拉罗夫破门', '脚后跟助攻前锋挑射破门！意甲五佳球排第一的当然是这个！', '卡利亚里主帅：我没有勇气参加前队友阿斯托里的葬礼', '互联网足球产业联盟合作伙伴'"
50015279,戈丁,D. Godín,"'玩火！老将戈丁本方半场盘带被断，哥伦比亚快速反击...', '乌拉圭公布美洲杯大名单：苏亚雷斯领衔，卡瓦尼回归', '斯基拉：戈丁是莫斯科迪纳摩在中卫的首选', '备战美洲杯，戈丁、苏亚雷斯等乌拉圭国脚接种新冠疫苗', '斯基拉：卡利亚里今夏想卖戈丁，两支球队对他有意', '意天空：莫斯科迪那摩为戈丁提供400万欧年薪，但他不感兴趣', '戈丁：我曾经告诉苏亚雷斯，如果在马竞夺冠他就将成为传奇', '戈丁：在孔蒂手下我学会了踢三后卫，扩充了我的战术包', '乌拉圭世预赛大名单：苏牙领衔，马克西-戈麦斯因新冠缺席', '欧战决赛首球，卡瓦尼是第四位在欧联杯决赛进球的乌拉圭球员', '天蓝50人！《国家报》公布乌拉圭队美洲杯初选名单', '时隔七年再夺冠，戈丁祝贺马竞：为你们感到自豪', '还记得7年前的这场比赛吗？戈丁头球绝平巴萨，西甲夺冠！', '【2018-2019赛季的马德里竞技后防线】2....', '戈丁：我们尊敬所有对手，不能来米兰自欺欺人', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '戈丁祝贺国米夺冠：祝贺国米和我的老队友，尤其是他们的球迷', '【迪宝解说】你认为这球算进吗？', '225场，奥布拉克成为马竞队史西甲出场第三多的外籍球员', '铁血马竞的定海神针！总被忽略的世界顶级中卫', '互联网足球产业联盟合作伙伴'"
50002120,克拉万,R. Klavan,"'卡利亚里官方：纳因戈兰、阿萨莫阿以及鲁加尼等球员离队', '斯基拉：合同到期，克拉万、阿萨莫阿将自由身离开卡利亚里', '【2016-2017赛季的利物浦后防线】2.克莱...', '罗马诺：利物浦没有机会在截止日签下卡尔，克拉万也不会回归', '卡利亚里再增三名新冠确诊：其中包括老将克拉万', '迪弗朗西斯科：不会去考虑国米现在的心态如何，我们专注自己', '剑南春 | 意甲战报：米兰3-0卡利亚里，卡斯蒂列霍传射建功', '利物浦前队友相见，范戴克赛后和爱沙尼亚队长克拉万交换球衣', '主帅曾在中超、21年25冠...西班牙人对手利瓦迪亚你了解吗', '克拉万：我本来想留在利物浦', '克拉万：意甲的水平比英超高', '克拉万：我的偶像是马尔蒂尼', '克拉万：萨拉赫建议我去意甲', '官方：卡利亚里签下克拉万', '渣叔：对西汉姆的比赛接近完美', '到意大利，克拉万要去卡利亚里', '在谈判，卡利亚里想要克拉万', '回声报：红军愿听取克拉万报价', '防线警报，红军只剩两中卫可用', '利物浦2-4客负罗马，总比分7-6晋级决赛，裁判现多次争议判罚', '互联网足球产业联盟合作伙伴'"
50251325,特里帕尔代利,A. Tripaldelli,"'卡利亚里战维罗纳大名单：特里帕尔代利缺阵', '应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '官方：卡利亚里签下萨索洛后卫特里帕尔代利', '迪马济奥：萨索洛后卫特里帕尔代利已经与卡利亚里签约', '意媒：特里帕尔代利加100万欧元，萨索洛将买断卡利亚里后卫', '罗体：帕尔马在特里帕尔代利竞争中领先卡利亚里', '迪马济奥：卡利亚里和帕尔马想要萨索洛后卫特里帕尔代利', '迪马济奥：奥萨苏纳有意萨索洛后卫特里帕尔代利', '米体：都灵酝酿阵容换血，有意三名国米外租球员', '意媒：曼联、南安普顿等八队有意引进萨索洛后卫特里帕尔代利', '米体：卢卡-佩莱格里尼因伤退出意大利U21国青队', '官方：萨索洛签下尤文图斯小将', '互联网足球产业联盟合作伙伴'"
50162377,法拉戈,P. Faragò,"'【官方】新援法拉戈将会身披43号为博洛尼亚出战。', '官方：博洛尼亚租借卡利亚里后卫法拉戈', '【 新援降临 】93年出生的意大利中场保罗·法拉...', '斯基拉：在体检，卡利亚里后卫法拉戈将加盟博洛尼亚', '迪马济奥：法拉戈和卡拉布雷西将在下周一互换东家', '卡利亚里主席：即使在疫情影响的情况下，也不该更改联赛规则', 'WhoScored意甲第8轮最佳阵容：恰尔汗奥卢领衔', '罗体：佛罗伦萨想引进洛卡特利', '官方：卡利亚里与本土中场续约', '互联网足球产业联盟合作伙伴'"
50136868,里科吉安尼斯,C. Lykogiannis,"'谈判进展顺利，萨里要求洛蒂托购买五名新援', '米体：萨里想要的五个人，从希萨伊、南德斯到博雷', '贝内文托1-3卡利亚里，拉帕杜拉、若昂-佩德罗破门', '剑南春丨意甲战报：罗马客场2-3卡利亚里，卡莱斯-佩雷斯传射', '卡利亚里战斯佩齐亚大名单：里科吉安尼斯和帕沃莱蒂解禁复出', '卡利亚里战桑普多利亚大名单：里科吉安尼斯解禁复出', '意甲第24轮纪律报告：库利巴利停赛一场，因扎吉被罚2500欧元', '意甲第15轮纪律报告：托纳利停赛一场缺战尤文', '卡利亚里1-1乌迪内斯联赛六轮不胜，里科吉安尼斯任意球建功', '巴尔扎雷蒂：恭喜尤文取胜，但要注意卡利亚里本场少三名主力', '加斯佩里尼：伊利契奇的红牌很愚蠢，接下来要好好备战曼城', '官方：卡利亚里签下希腊国脚', '体检，希腊国脚去卡利亚里', '补强防线，卡利亚里要希腊后卫', '互联网足球产业联盟合作伙伴'"
50545308,卡博尼,A. Carboni,"'官方：卡利亚里与后卫卡博尼续约至2025年', '迪马济奥：达成协议，卡利亚里将与卡博尼续约至2025年', '卡利亚里官方：卡博尼和一名工作人员感染新冠', '卡利亚里战佛罗伦萨大名单：卡博尼停赛', '意甲第30轮纪律报告：尤文和国米各有两名球员停赛', '互联网足球产业联盟合作伙伴'"
