id,name,english_name,news_titles
50508907,丹尼尔-马尔蒂尼,Daniel Maldini,"'记者：米兰已经为德保罗准备好合同，将提供300万欧年薪', '米兰客战都灵大名单：伊布伤缺，卡斯蒂列霍、小马尔蒂尼回归', '2020/21赛季意甲联赛第三十六轮，都灵 vs...', '记者问关于意甲争冠的问题，皮奥利：你的问题被风吹散了', '意媒：得不到出场机会，小马尔蒂尼可能会在下赛季外租历练', '米体：莱奥、雷比奇和罗马尼奥利都将因伤缺阵2到3周', '足球即青春｜伊布见证了两代马尔蒂尼', '最纯正的米兰血统，“清一色”的马尔蒂尼大年初一，...', '记者：托莫里会代表米兰首发出战博洛尼亚，但本纳赛尔还不行', '记者：米兰伤员多，小马尔蒂尼可能首发出战博洛尼亚', '意媒：米兰考虑外租科隆博，但小马尔蒂尼会留下', '莱奥：退役后想当说唱歌手；米兰的氛围？一大早欢声笑语不断', '意天空：米兰战胜都灵后放假一天，但很多球员主动到基地加练', '卡萨诺：尤文比赛中能换上麦肯尼和库卢，米兰只能换上科隆博', '欧足联50大未来之星：穆科科、曼联新援阿马德入选', '[Transfermarket] 历史上最具传奇...', '347+647+6，故事的篇章翻至第1000页伦...', '有人能惊艳青春，也有人能温暖岁月。祖孙三代为同一...', '传承，马尔蒂尼家族已经为米兰出战1000场比赛', '互联网足球产业联盟合作伙伴'"
50409565,托纳利,S. Tonali,"'意媒：托纳利降薪40万欧的举动得到了米兰高层的赞赏', '托纳利：皮奥利是我们的领袖，新赛季要付出150%的努力', '米兰之家，你的家', '官宣丨AC米兰足球俱乐部很高兴地宣布，我们已经从...', 'AC米兰官方：正式买断托纳利，双方签约至2026年', '这就是AC米兰想要买断托纳利的原因！', '即将官宣？记者：托纳利抵达米兰总部', '斯基拉：米兰买断托纳利的交易即将官宣', '跟队记者：米兰初步接触库蒂尼奥，但需他降低1200万欧的年薪', '记者：奥尔泽会被放入托纳利的交易，但米兰将保留回购权', '罗马诺：卜拉欣-迪亚斯和托纳利已经确认将会留在米兰', '意媒：托纳利接近重返米兰，他没接受布雷西亚今天的季前体检', '斯基拉：托纳利降薪到200万欧，米兰将花费1500万欧买断他', '迪马济奥：米兰高层会和布雷西亚主席会面，商谈引进托纳利', '记者：马赛、狼队、埃弗顿、多特想要莱奥，米兰标价3000万欧', '每体：巴萨曾想引进托纳利，但他只想留在米兰', '记者：托纳利同意降薪加盟米兰，交易还剩最后一些细节未敲定', '米体：米兰希望托纳利接受降薪，转会总价将达到2500万欧元', '巴萨曾感兴趣的托纳利签约米兰\xa0AC米兰距离买下托...', '迪马济奥：谈判顺利，米兰将以折扣价买断托纳利', '互联网足球产业联盟合作伙伴'"
50270408,波贝加,T. Pobega,"'意媒：亚特兰大签波贝加受阻，米兰想从交易中得到伊利契奇', '罗体：AC米兰中场小将波贝加接近加盟亚特兰大', '罗体：AC米兰希望出售波贝加和海于格，以筹措引援资金', '都体：米兰准备通过出售海于格、波贝加和莱奥获得5000万资金', '名记：米兰想卖波贝加和海于格换取3000万，接下来还要买5人', '意媒：不愿重蹈洛卡特利的覆辙，米兰若卖波贝加必加回购条款', '记者：米兰在和亚特兰大谈波贝加，想要加入3000万欧回购条款', '迪马济奥：亚特兰大接近从米兰签下波贝加，转会费1500万欧元', '意媒：米兰想买达姆斯高，想用波贝加或者海于格当代金券', '记者：桑普和维罗纳加入米兰小将波贝加争夺战', '都体：米兰问价伊利契奇，亚特兰大要求将波贝加放入交易中', '迪马：米兰为波贝加标价至少1200万欧，但亚特兰大还没报价', '意媒：法兰克福依然想要米兰小将波贝加', '罗体：米兰还推荐过波贝加和加比亚，但乌迪内斯只想要海于格', '欧青赛1/4决赛上演进球大战，葡萄牙加时连入2球击败意大利', '意大利U21欧青赛名单：皮纳蒙蒂、库特罗内、拉斯帕多里入选', '意大利U21欧青大名单：皮纳蒙蒂领衔，库特罗内、罗韦拉入选', '下赛季回米兰？波贝加是本赛季意甲打进至少5球最年轻的中场', '桑普多利亚2-2斯佩齐亚，波贝加双响，凯塔-巴尔德、韦雷建功', '米体：米兰也想引进德保罗，可能在交易中加入海于格降低费用', '互联网足球产业联盟合作伙伴'"
50216103,本纳赛尔,I. Bennacer,"'皮奥利：希望米兰在欧冠制造惊喜，孔蒂离开国米令人遗憾', '老照片：昔日枪手青训的法国三杰如今发展如何？', '亚特兰大vs米兰首发预测：穆里尔搭档萨帕塔，莱奥单箭头', 'D站米兰哥第37集：失望过后，我们究竟应该如何去...', '米兰客战都灵首发预测：雷比奇取代伊布担任中锋', '斯基拉：米兰要涨薪续约特奥以及本纳赛尔', '本纳赛尔：这是我来到米兰之后的最佳表现；伊布激励着我们', '传说中的“取关门”主角本纳赛尔赛后接受天空体育采...', '内讧？记者：太过于苛责队友，数名米兰球员在社媒取关伊布', '米兰战贝内文托首发预测：伊布、罗马尼奥利以及莱奥出战', '拉齐奥vs米兰首发预测：因莫比莱出战，曼朱顶替伊布', '米兰客战拉齐奥大名单：特奥、本纳赛尔回归，伊布继续缺席', '记者：本纳赛尔可以出战拉齐奥，伊布和特奥很难赶上', '皮奥利：我们没受欧超的影响；下场踢拉齐奥伊布不一定能复出', '本纳赛尔：我脚踝受了点小伤无法出战萨索洛，不过没啥大碍', '跟队记者：伊布、本纳赛尔、特奥和恰10可能缺席周末联赛', '本纳赛尔：艰难的三分，但好在我们还是拿到了！', '【2015-2016赛季的阿森纳中场（2）】20...', '米兰客战帕尔马首发预测：伊布出战，雷比奇回归', '扎切罗尼：本纳赛尔处于高水平；托莫里给球队很大帮助', '互联网足球产业联盟合作伙伴'"
50203958,凯西,F. Kessié,"'晚邮报：避免自由离队，米兰准备满足凯西的600万欧年薪要求', '国际足联终于更正了奥运会男足名单，修正了科特迪瓦...', '皮奥利：希望米兰在欧冠制造惊喜，孔蒂离开国米令人遗憾', '米体：为续约凯西，米兰准备为他提供500万欧+奖金的年薪报价', '米体：米兰续约凯西很困难，与他的经纪人还未安排会面', '凯西经纪人回应转会传闻：只有政变才能让“总统”离开米兰', '记者：凯西经纪人在周游欧洲，寻找年薪报价比米兰更好的球队', '意媒：目前米兰不愿满足凯西的600万年薪要求，但会继续谈判', '都体：为防止凯西以自由身离队，米兰可能得满足他的续约条件', '经纪人：国米和两家英超球队有意凯西，热刺是其中之一', '差不多就续了吧，毕竟真·张飞猛男中场绞肉机，偶尔...', '意媒：皮奥利认为伊布等九人是米兰新赛季的中坚力量', '意媒：凯西可能参加奥运会，如此一来他将缺席米兰的季前备战', '跟队记者：米兰将与凯西进行新的接触，提高续约报价满足他', '中资时代米兰经理米拉贝利：“恰多2人免费离去，米...', '记者：凯西经纪人要求七百万续约年薪', '米体：通过浮动奖金等方式，米兰或能与凯西在待遇上达成一致', '名记：米兰要提高对凯西的续约报价，此前报价400万欧元', '这事急不得？米兰新闻网：下任队长人选会在七月中旬讨论', '跟队记者：凯西要550万欧年薪，米兰希望赛季开始前完成续约', '互联网足球产业联盟合作伙伴'"
50183361,克鲁尼奇,R. Krunić,"'意媒：罗马尼奥利当添头，米兰想引进米林科维奇', '米体：米兰要买新中场，克鲁尼奇空间越来越小会被出售', '米体：米兰想出售莱奥、海于格等四名队员，收回5000万欧元', '都体：有球队对克鲁尼奇感兴趣，但球员想留在米兰', '皮奥利：我们配得上联赛第二；为球队的进步而自豪', '米兰客场7-0都灵 雷比奇帽子戏法', '米兰战萨索洛首发预测：雷比奇突前，卡拉布里亚复出', '米体：中场位置拥挤，米兰可能在今夏出售克鲁尼奇', '开花弹！米兰过去10粒进球分别由10名不同的球员打进', '“我一直努力让自己成为教练想要使用的人选之一”克...', '克鲁尼奇：我们依然排名第二，争前四的命运掌握在我们手中', '战桑普，克亚尔和克鲁尼奇迎米兰生涯第50次出场', '米兰vs那不勒斯首发预测：恰尔汗奥卢出战，因西涅领衔三叉戟', '#米兰绝平曼联# 北京时间3月12日凌晨，欧联杯...', '米兰客战曼联首发预测：托莫里坐镇后防，迪亚斯出任前腰', '曼联vs米兰首发预测：两队多人缺阵，马夏尔和莱奥担任箭头', '米体预测的曼联vs米兰首发阵容，那个男人要和B费...', '让克鲁尼奇这记美妙的圆月弯刀，伴随你进入梦乡晚安...', 'D站米兰哥第26集：谁说米兰没有其它打法？就算是...', '赛后数据 维罗纳vsAC米兰 【球员篇】【小鬼当...', '互联网足球产业联盟合作伙伴'"
50150843,罗马尼奥利,A. Romagnoli,"'信使报：米兰想要将罗马尼奥利加入阿尔贝托的交易', '皮奥利：希望米兰在欧冠制造惊喜，孔蒂离开国米令人遗憾', '意媒：米兰7月8日收假，小罗马、莱奥和卡斯蒂列霍等会先归队', '意媒：罗马尼奥利当添头，米兰想引进米林科维奇', '意媒：米兰皇马尤文关注阿尔贝托，拉齐奥要价依然是6000万欧', '意媒：尤文想要罗马尼奥利，可能现在买也可能到1月免签引进', '罗体：米兰和巴萨可能互换罗马尼奥利和菲尔波', '跟队记者：拉胖想将小罗马带到巴萨，米兰要价至少1500万欧', '英媒：热刺可能会加入到罗马尼奥利的争夺战', '世体：巴萨还想再签一名中卫，候选有瑟云聚、德利赫特等', '引援继续！巴萨将大换血 升级阵容', '新的象征？都体：卡拉布里亚可能当选米兰副队长', '米体：尽管马竞和巴萨有意，但罗马尼奥利仍可能与米兰续约', '都体：尤文还没有放弃让贝司机和罗马尼奥利互换的想法', '米体：罗马尼奥利不愿意离开米兰，他想要继续留队', '都灵体育报：米兰愿意以1500万欧元的价格放罗马...', '米体：如果罗马尼奥利离队，凯西是米兰新队长的头号人选', '斯基拉：巴萨可能追罗马尼奥利，球员的续约谈判已经暂停数月', '斯基拉：米兰在尝试买断托莫里，罗马尼奥利夏窗可能离队', '都体：米兰不会出售罗马尼奥利，将在下赛季和他谈续约', '互联网足球产业联盟合作伙伴'"
50105971,安德烈亚-孔蒂,A. Conti,"'罗体：桑普多利亚主帅达韦尔萨想要签下小孔蒂', '都体：米兰准备通过出售海于格、波贝加和莱奥获得5000万资金', '米体：米兰想要将小孔蒂加入达姆斯高的交易，以降低转会费', '斯基拉：热那亚正在和米兰协商，尝试引进小孔蒂', '意媒：米兰寻找下赛季边后卫替补，目标菲尔波和奥德里奥索拉', '意媒：米兰想一年后免签贝洛蒂，但如果伊布恢复慢就会立即买', '意媒：小孔蒂在回到米兰后可能会被卖给佛罗伦萨', '记者：加图索想将小孔蒂带到佛罗伦萨，他曾在米兰执教过后者', '跟队记者：热那亚已经对小孔蒂重燃兴趣', '记者：热那亚依然想要米兰后卫孔蒂', '意媒：拉克索尔特和小孔蒂都不在皮奥利的计划之内', '意媒：小孔蒂和拉克索尔特今夏可能被米兰出售', '意媒：米兰原本想卖3人收回3100万欧，但他们的希望可能落空', '全市场：帕尔马基本失去保级希望，小孔蒂将会重返米兰', '意媒：米兰想卖掉小孔蒂、拉克索尔特和卡尔达拉回收2500万欧', '意媒：希萨伊和小孔蒂是同一经纪人，可能会促成前者加盟米兰', '意媒：筹集资金买托莫里，米兰希望出售卡尔达拉和小孔蒂', '意媒：无论帕尔马是否降级，小孔蒂都不在米兰的计划中', '红黑冬窗一览转入：梅特，曼朱基奇，托莫里转出：杜...', '随着穆萨基奥的离队，2017年夏天被戏称为“买了...', '互联网足球产业联盟合作伙伴'"
50008868,克亚尔,S. Kjær,"'感谢你们，让大家相信丹麦童话', '平行宇宙的英格兰vs丹麦-斯特林空门不进', '这个夏天，丹麦为什么能赢得我们的尊重？', '克亚尔经纪人：欧洲杯结束之后，我们将会和米兰谈续约', '都体：米兰将在未来几天与克亚尔的经纪人会面，商讨续约', '皮奥利：希望米兰在欧冠制造惊喜，孔蒂离开国米令人遗憾', '剑南春丨欧洲杯战报：英格兰2-1丹麦晋级决赛，凯恩加时制胜', '克亚尔：很抱歉一次美妙的冒险结束了；很失望没能走到决赛', '克亚尔：“宝，这球让你踢好了。”', '不管结果如何我这衣服反正没买亏', '斯特林造克亚尔失误，英格兰在欧洲杯首次通过乌龙球得分', '自2004年以来，克亚尔是首位在欧洲杯半决赛攻入乌龙球的球员', '本届欧洲杯第11粒乌龙球，欧洲杯历史乌龙球已突破20大关', '丹麦乌龙！克亚尔不慎自摆乌龙', '克亚尔经纪人：欧洲杯结束后，我们会与米兰开启续约谈判', '小暑至，盛夏始。在家看球的同时，来释放一下想象力...', '烈日当空，酷暑炎炎，就让克亚尔来守护你的这个夏天...', '埃里克森给丹麦队友发短信：在海边和儿子踢球，1周后回国米', '克亚尔112次国家队登场升至丹麦国家队历史并列第...', '互联网足球产业联盟合作伙伴'"
50207479,托莫里,F. Tomori,"'托莫里：教练，您这是给我出难题呢？[看不下去]', '欧洲杯决赛之米兰内洛风云——', '皮奥利：希望米兰在欧冠制造惊喜，孔蒂离开国米令人遗憾', '夏窗球员转会费排行：于帕4250万欧居首，科纳特列次席', '“发现不明飞行物！”“机体型号确认：菲卡约·托莫...', '决战欧洲杯-趣味采访记者恳求托莫里，只为让他说出自己全名', '都体：米兰新赛季投入7500万欧，但却没有补强', '意媒：皮奥利认为伊布等九人是米兰新赛季的中坚力量', '意媒：米兰买断托莫里，使用了夏窗两个非欧引援名额中的一个', '2020/21赛季最佳进球评选半决赛  第二场托...', '2020/21赛季最佳进球评选1/4决赛  第三...', '欢迎加盟红黑军团！米兰中卫托莫里20/21赛季精彩集锦', '芒特送别托莫里：离开蓝军我很伤心，期待你在米兰取得成就', '托莫里：我爱着在米兰的每一分钟，我想要不断进步', '亚伯拉罕为托莫里送祝福：从小我们一起长大，一起在...', '永久转会米兰，托莫里晒握拳照，配文：Forza Milan', '征途重启，仍属红黑让我们继续并肩作战吧！', '准备好迎接一个百分百的红黑战士了吗？新壁纸已就位...', '米兰官方：正式买断后卫托莫里，双方签约至2025年', '官宣丨AC米兰足球俱乐部很高兴地宣布，我们已经行...', '互联网足球产业联盟合作伙伴'"
50205372,卡尔达拉,M. Caldara,"'意媒：三队想租卡尔达拉，要求米兰帮忙分担他300万的年薪', '都体：米兰准备通过出售海于格、波贝加和莱奥获得5000万资金', '意媒：米兰想一年后免签贝洛蒂，但如果伊布恢复慢就会立即买', '意媒：有几支球队对卡尔达拉感兴趣，但米兰想先对他进行评估', '跟队记者：米兰与卡尔达拉的经纪人见面，商讨多名球员的未来', '斯基拉：卡尔达拉重返米兰，但今夏可能继续被外租', '都体：米兰高层决定信任卡尔达拉，下赛季他可能留队', '米兰想留住卜拉欣和托莫里，卡尔达拉或留队，想交换尤文球员', '意媒：米兰原本想卖3人收回3100万欧，但他们的希望可能落空', '卡尔达拉重回米兰城？是再续前缘还是重新开始', '意媒：伊利契奇在询问有关米兰的情况，他想换个环境踢球', '意媒：卡尔达拉将跟随米兰参加季前备战，皮奥利将决定他去留', '经纪人：卡尔达拉将在今夏返回米兰；罗韦拉可能重回尤文', '米体：米兰暂时不会引进佩西纳，避免影响卡尔达拉的买断事宜', '意媒：米兰想卖掉小孔蒂、拉克索尔特和卡尔达拉回收2500万欧', '都体：亚特兰大不会买断后卫卡尔达拉，球员可能回到米兰', '记者：卡尔达拉不在皮奥利的计划内，亚特兰大可能续租他一年', '意媒：筹集资金买托莫里，米兰希望出售卡尔达拉和小孔蒂', '意媒：亚特兰大不想掏1600万欧买断卡尔达拉，后者将重返米兰', '【当马尔蒂尼为一位防守球员发来报价时，______】', '互联网足球产业联盟合作伙伴'"
