id,name,english_name,news_titles
50167421,福斯特,P. Förster,"'斯图加特2-1奥格斯堡终结四连败，卡拉伊茨传射，福斯特建功', '柏林联合2-1斯图加特，特里梅尔两助攻，普罗梅尔、穆萨破门', '斯图加特将在周末迎战美因茨，主教练马塔拉佐在接受...', '剑南春 | 德甲战报：多特下半场崩盘1-5斯图加特，雷纳破门', '斯图加特主帅：进球不应该被吹，那不是一个必须吹罚的犯规', '官方：斯图加特签下桑德豪森中场福斯特', '互联网足球产业联盟合作伙伴'"
50167320,托米,E. Thommy,"'图片报：肯普夫、托米等4名球员可能被斯图加特出售', '踢球者：沙尔克想要斯图加特攻击手托米和克莱门特', '图片报：找边锋，沙尔克想租借托米', '一个比一个精彩！努贝尔失误领衔，上赛季德甲十大乌龙球大赏', '斯图加特官方：对阵利物浦时受伤，托米将缺阵几周', '剑南春 | 德甲战报：科隆2-2杜塞尔多夫，科尔多瓦补时救主', '托米：杜塞尔多夫有一支出色的团队，可以想象留在这里', '懂球帝一周十佳球：奥巴梅扬灵魂侧钩，神将复制天外飞仙', '懂球帝一周十佳球：大家都是弧线球，为何你就那么秀？', '官方：杜塞尔多夫租借斯图加特中场托米', '图片报：帕瓦尔已经与斯图加特队友告别', '官方：斯图加特与托米续约', '踢球者边锋评级：穆勒洲际级', '无情爆射、圆月弯刀要啥有啥！J罗领衔德甲4月最佳进球', '阿拉巴逆足世界波、纳尔多巡航导弹，德甲30轮最佳进球是谁？', '《天下足球》周十佳进球：王永珀世界波，俄超潇洒神仙球领衔', '斯图主帅谈浅野拓磨被弃用的原因：我当时必须得做出一个决定', '官方：斯图加特签奥格斯堡边锋', '互联网足球产业联盟合作伙伴'"
50106926,菲利普-克莱门特,P. Klement,"'图片报：比勒费尔德对哈特尔标价100万，沙尔克嫌贵不买了', '图片报：肯普夫、托米等4名球员可能被斯图加特出售', '图片报：补强中场，沙尔克在关注哈特尔和克莱门特', '沙尔克1-5斯图加特连续9轮不胜，本塔莱布失点', '官方：斯图加特签下帕德博恩中场克莱门特', '官方：帕德博恩签下美因茨中场', '互联网足球产业联盟合作伙伴'"
50082447,远藤航,W. Endo,"'德国人眼中的世界顶级后腰，日本国脚远藤航是怎样的存在？', '图片报：卡斯特罗离队之后，远藤航有望成为斯图加特新队长', '据《图片报》和斯图加特队内消息报道，远藤航有望在...', '截至目前日本旅欧球员数量已达451人，其中250人在德国联赛', '日本国奥最终18人名单：吉田麻也、酒井宏树超龄入选', '日媒：日本奥运队VS国家队看田中碧和远藤航的化学反应', '德甲“对抗王”日本球星远藤航本赛季对抗集锦', '远藤航当选斯图加特年度MVP：获近半票数被评“对抗怪兽”', '图片报：斯图加特要出售远藤航填补亏空，多家大俱乐部有意', '旅欧亚洲球员赛季总结之远藤航 ，关键词：巅峰正式...', '据德国《图片报》分析，斯图加特有可能会考虑出售远...', '日媒：德甲“对抗王”远藤航是取得奥运奖牌的最重要人物', '远藤航：参加奥运责任重大，最低要求是拿到奖牌', '韩国国奥主帅：羡慕日本可以征召远藤航，我也想让孙兴慜参赛', '日媒：柴崎岳可能永久告别日本主力，身体对抗比技术重要', '本田圭佑祝福远藤航成为德甲对抗王，日媒点评远藤世界顶级', '昨晚德甲收官战，比勒菲尔德客场2-0战胜斯图加特...', '日本球员年薪排行榜：南野拓实、远藤航前二，镰田大地非常低', '远藤航在日本谷歌搜索指数已大幅领先孙兴慜', '日本公布奥运大名单：超龄远藤航、吉田麻也和酒井宏树入选', '互联网足球产业联盟合作伙伴'"
50443042,姆武帕,Silas Mvumpa,"'希策尔斯佩格：不会排除与姆武帕续约的可能性', '踢球者：瓦曼吉图卡比登记年龄要大一岁，甚至连名字都是假的', '斯图加特确认中场球员身份造假，球员全家被经纪人胁迫', '踢球者德甲边锋评分榜：最佳新秀瓦曼吉图卡力压科曼格纳布里', '踢球者德甲赛季最佳阵容：莱万和穆勒领衔，哈兰德落选', '远藤航当选斯图加特年度MVP：获近半票数被评“对抗怪兽”', '德甲官方本赛季U21球员TOP10：哈兰德、穆夏拉、贝林厄姆领衔', '视频：认识一下2020/21赛季最佳新秀瓦曼吉图...', '官方：力压穆夏拉、贝林厄姆，瓦曼吉图卡当选德甲最佳新人', '德甲赛季最佳新人候选：穆夏拉和贝林厄姆领衔，堂安律在列', '德甲官网赛季最佳阵候选：莱万和哈兰德领衔，日本3球员入选', '图片报德甲本轮最佳阵容：格雷茨卡领衔，韦格霍斯特在列', '踢球者德甲本轮最佳阵容：穆勒和格雷茨卡领衔，堂安律在列', '斯图加特2-0霍芬海姆，瓦曼吉图卡造两球，卡拉伊茨破门', '瓦曼吉图卡VS格雷，你更好看好谁？附两张超清大图...', '斯图加特边锋瓦曼吉图卡精彩集锦斯图加特边锋瓦曼吉...', '意媒：加入争夺战，米兰也想要瓦曼吉图卡', '外媒：埃弗顿、富勒姆有意斯图加特前锋瓦曼吉图卡', '想要任意球变点球吗，想要拥有一位具备一定组织能力...', '德甲本赛季最快时速排名：阿方索-戴维斯第一，科曼第二', '互联网足球产业联盟合作伙伴'"
50203536,索萨,B. Sosa,"'根据Echo 24的报道，那不勒斯正在寻找一名强...', '盘点落选欧洲杯大名单的高身价克罗地亚球员', '以克罗地亚球员为例，理解怎样才叫做“归化”', '索萨向克罗地亚足协道歉：做出了错误的决定，要自己承担责任', '索萨道歉：我作出了错误的决定，愿意为克罗地亚出战', '德国足协归化索萨闹乌龙，比埃尔霍夫：时间太紧了', '【深度】德国足协归化索萨失败，球员自断后路里外不是人', '左后卫新星无缘德国队！斯图加特23岁的左后卫索萨...', '德国足协乌龙了，比埃尔霍夫：索萨无法代表德国队出场', '图片报：索萨可能无法代表德国出场，德国足协与国际足联沟通', '踢球者：按照国际足联规定，索萨可能无法为德国队出场', '索萨简传(二)：尝尽百味，披着红白战袍乘上意志战车', '索萨简传(一)：天赋异禀，平步青云', '德媒预测德国队欧洲杯首发阵容：胡梅尔斯、穆勒和索萨在列', '博尔纳-索萨最近成为了德国和克罗地亚足球媒体的焦...', '图片报：索萨与德国联系紧密，外祖父在柏林开公司30年', '达利奇谈索萨归化：每个球员都有权力选择代表哪个国家队', '索萨在斯图加特2-1击败奥格斯堡赛后接受了德甲官...', '图片报：斯图加特后卫索萨进入了德国队欧洲杯初选32人名单', '索萨将被德国队归化？斯图加特官方：他确实得到了德国国籍', '互联网足球产业联盟合作伙伴'"
50430412,马西莫,Roberto Massimo,"'踢球者：斯图加特又多三名伤员，库利巴利内侧韧带部分撕裂', '德甲本赛季最快时速排名：阿方索-戴维斯第一，科曼第二', '本赛季德甲速度榜：于帕梅卡诺35.34km/h第二，哈兰德第四', '官方：斯图加特签下三名小将', '互联网足球产业联盟合作伙伴'"
50645888,Leonhard Münst,Leonhard Münst,'互联网足球产业联盟合作伙伴'
50527666,艾哈迈达,Naouirou Ahamada,"'德转更新：斯图加特已经买断尤文小将艾哈迈达', '德国足协官方：艾哈迈达飞踹海达拉，追加禁赛2场', '法媒：巴黎今夏接近签下尤文中场艾哈迈达，球员最后去了斯图', '互联网足球产业联盟合作伙伴'"
50473605,马克,L. Mack,"'踢球者：斯图加特想外租小将马克和艾多尼斯', '互联网足球产业联盟合作伙伴'"
50457519,莫拉,C. Mola,"'官方：切尔西U23小将克林顿-莫拉加盟斯图加特', '互联网足球产业联盟合作伙伴'"
50464999,贝亚兹,Ö. Beyaz,"'官方：斯图加特今夏免签费内巴切新星贝亚兹', '记者：斯图加特将在夏天免签费内巴切新星贝亚兹', '斯基拉：曼联、利物浦以及多特想要免签费内巴切新星贝亚兹', '土媒：费内巴切小将自由转会沙尔克，被称作“土耳其梅西”', '德国天空体育：多特蒙德和沙尔克竞争土耳其小将', '互联网足球产业联盟合作伙伴'"
50227767,奥雷尔-曼加拉,O. Mangala,"'官方：斯图加特与奥内尔-曼加拉续约', '斯图加特官方：曼加拉在训练中再次受伤，将会继续缺阵', '【搬运】斯图加特球员：奥雷尔-曼加拉2020集锦', '踢球者德甲防守型中场评级：基米希世界级，格雷茨卡洲际级', '德媒：莱比锡有意斯图加特中场曼加拉', '踢球者德甲周最佳阵容：药厂边锋贝利在列，斯图加特4人入选', '意媒：在谈判，亚特兰大想要斯图加特中场奥雷尔-曼加拉', '替代赫伊别尔，南安普顿想要斯图加特中场奥雷尔-曼加拉', '德媒：米兰有意斯图加特攻击手冈萨雷斯', '德转德乙更新：奥雷尔-曼加拉升至榜首，迪达维跌至250万欧元', '比利时媒体：阿森纳和罗马等队想要斯图加特中场曼加拉', '队报：里昂想要斯图加特中场奥雷尔-曼加拉', '转会市场：斯图加特主帅确认已与曼加拉续约至2023年', '官方：汉堡租借斯图加特中场', '互联网足球产业联盟合作伙伴'"
50494502,J. Meyer,J. Meyer,'互联网足球产业联盟合作伙伴'
50384355,伊藤洋辉,H. Ito,"'斯图加特官方宣布，球队从日本J2联赛的磐田喜悦签...', '斯图加特官方：日乙磐田喜悦后卫伊藤洋辉加盟球队', '官方：磐田喜悦与伊藤洋辉续约', '给成年队当陪练，久保建英领衔日本U19前往俄罗斯', '互联网足球产业联盟合作伙伴'"
50541909,埃格洛夫,L. Egloff,"'因周围出现阳性病例，斯图加特三位球员暂时被隔离', '官方：斯图加特与小将埃格洛夫续约', '互联网足球产业联盟合作伙伴'"
50391229,纳尔泰,N. Nartey,"'官方：德乙桑德豪森租借斯图加特中场纳尔泰', '官方：斯图加特签下科隆小将纳尔泰', '互联网足球产业联盟合作伙伴'"
50042089,迪达维,D. Didavi,"'斯图加特官方：中场大将迪达维续约到2022年', '斯图加特体育主管：和迪达维的续约谈判进入最后阶段了', '剑南春丨德甲战报：多特3-2斯图加特，贝林厄姆、克瑙夫建功', '沙尔克1-5斯图加特连续9轮不胜，本塔莱布失点', '斯图加特4-1十人奥格斯堡，终结三轮不胜，冈萨雷斯点射', '踢球者：如果本赛季出场满25次，迪达维将自动与斯图加特续约', '斯图加特主帅：客战药厂要抓住机会；迪达维、索萨可以出场', '德媒评斯图加特十年最佳阵容：维尔纳和乌尔赖希领衔', '德转德乙更新：奥雷尔-曼加拉升至榜首，迪达维跌至250万欧元', '迪达维：即使球队降级，我也会留队', '踢球者德甲周最佳：胡梅尔斯和格策领衔', '迪达维：上帝是我的心理导师', '德甲最快的九个男人都在这里了！17-18赛季德甲10大闪电进球', '官方：迪达维回归斯图加特', '鸡哥风骚穿裆助J罗一剑封喉！德甲第29轮最佳进球你选谁？', '德甲官方周最佳阵：罗本领衔', '德甲穿云箭高手谁与争锋！拜仁五将上榜，J罗第一有疑问吗？', '拜仁复盘：向前组织不畅，海帅后手制胜', '拜仁客场2-1逆转狼堡，莱万补时点球绝杀，罗本失点后送助攻', '德甲盘点十大左脚将：拜仁三将雄居前三甲，第四居然是门将', '互联网足球产业联盟合作伙伴'"
50404070,克利莫维奇,M. Klimowicz,"'官方：力压穆夏拉、贝林厄姆，瓦曼吉图卡当选德甲最佳新人', '德甲赛季最佳新人候选：穆夏拉和贝林厄姆领衔，堂安律在列', '孔茨：穆科科是德国的超级天才，踢欧青赛对他有好处', '互联网足球产业联盟合作伙伴'"
50254682,马夫罗帕诺斯,K. Mavropanos,"'有钱了？英媒：理想状态下，阿森纳可通过卖人收回1.4亿英镑', '阿森纳官方：马夫罗帕诺斯继续租借加盟斯图加特一个赛季', '记者：马夫罗帕诺斯去斯图加特，租借+强制买断，很快官宣', '踢球者：斯图加特将续租马夫罗帕诺斯，合同中包含买断条款', '记者：阿森纳为马夫罗帕诺斯标价800万欧，与斯图谈得很好', '英媒：700万英镑，斯图加特在和阿森纳谈马夫罗帕诺斯的转会', '踢球者：斯图加特想续租马夫罗帕诺斯，拉齐奥也有意', '小花聊转会：阿森纳近期转会汇总及分析', '希腊大名单：齐米卡斯和马夫罗帕诺斯入选', '踢球者：斯图加特又多三名伤员，库利巴利内侧韧带部分撕裂', '图片报：斯图加特想续租马夫罗帕诺斯，阿森纳只想直接卖', '踢球者：斯图加特有意买断阿森纳外租后卫马夫罗帕诺斯', '德甲官方第27轮最佳阵容：小图拉姆领衔，胡梅尔斯在列', '马夫罗帕诺斯：愿意留在斯图加特再踢一个赛季', '希腊大名单：齐米卡斯和马夫罗帕诺斯入选', '“快让他结束租借！”从阿森纳租借到斯图加特的希腊...', '阿尔特塔：正在计划夏窗的行动；我完全专注于在阿森纳的工作', '记者：阿森纳在关注马夫罗帕诺斯的表现，斯图加特想续租一年', '踢球者：阿森纳外租后卫马夫罗帕诺斯膝盖受伤，将伤缺至年底', '官方：马夫罗帕诺斯与阿森纳续约，下赛季将租借至斯图加特', '互联网足球产业联盟合作伙伴'"
50197507,帕斯卡尔-施滕泽尔,P. Stenzel,"'官方：斯图加特买断弗赖堡后卫施滕泽尔', '踢球者：斯图加特希望留住弗赖堡外租边卫施滕泽尔', '德媒：斯图加特有意正式签下弗赖堡边卫施滕泽尔', '斯图加特官方：弗莱堡后卫施腾泽尔租借加盟球队至2020年', '互联网足球产业联盟合作伙伴'"
50197163,安东,W. Anton,"'能否入选国家队？斯图加特后卫：这个问题只有勒夫才能回答', '斯图主管：巴德施图贝尔不会重回一队；安东正在为复出努力', '官方：斯图加特签下汉诺威后卫安东', '德转德乙更新：安东降至850万欧排第2，阿斯卡西瓦尔居榜首', '两年前欧青赛德国队夺得了冠军，当时的主力们现在都在哪？', '受伤，安东和塞尔达缺席德青队', '抢人，俄罗斯欲归化汉诺威队长', '才22岁，安东成为汉诺威新队长', '肌腱受伤，安东要缺阵', '买中卫，米兰看上德国U21新星', '踢球者第18轮最佳阵：J罗入选', '互联网足球产业联盟合作伙伴'"
50187776,卡拉佐尔,A. Karazor,"'官方：斯图加特敲定基尔中场卡拉佐尔', '官方：斯图加特签下基尔中场卡拉佐尔，双方签约至2023年', '互联网足球产业联盟合作伙伴'"
50150639,肯普夫,M. Kempf,"'图片报：肯普夫、托米等4名球员可能被斯图加特出售', '图片报：斯图加特有意施洛特贝克，但1500万欧转会费是障碍', '斯图加特体育主管：肯普夫认为合同待遇不够好，已经拒绝续约', '转会流言：拉齐奥对马克西莫维奇和肯普夫感兴趣', '图片报：肯普夫的解约金条款将在月底失效，法兰克福有兴趣', '图片报：法兰克福有意斯图加特后卫肯普夫，解约金达500万欧', '图片报：肯普夫的解约金条款有效期到六月初', '米斯林塔特：已经给肯普夫送上续约合同，希望尽快有个决定', '德媒：沙尔克想留下科拉希纳茨踢德乙，但薪水太高', '德媒：肯普夫的续约谈判不顺利，法兰克福和拉齐奥对他感兴趣', '德媒盘点可能进入德国队的球员：穆夏拉和格策在列', '比勒费尔德3-0斯图加特，克洛斯建功，肯普夫乌龙', '踢球者德甲本周最佳阵容：莱万、穆勒和罗伊斯领衔', '意媒：阿切尔比可能离队，拉齐奥看上斯图加特中卫肯普夫', '德国杯：斯图加特伤病严重，主力中卫全部缺阵', '斯图加特主帅：客战药厂要抓住机会；迪达维、索萨可以出场', '斯图加特官方：颌骨骨折，队长肯普夫成功接受手术', '两年前欧青赛德国队夺得了冠军，当时的主力们现在都在哪？', '多特3-1斯图加特仍退居积分榜次席，罗伊斯点射，帕科建功', '官方：斯图加特签下肯普夫', '互联网足球产业联盟合作伙伴'"
50069031,卡明斯基,M. Kamiński,"'卡明斯基：希望与沙尔克尽快回到德甲；想重返波兰国家队', '官方：沙尔克签下波兰后卫卡明斯基，双方签约两年', '官方：波兰前国脚卡明斯基加盟沙尔克，双方签约两年', '官宣：后防线新力量！波兰中后卫马辛·卡明斯基从斯...', '斯图加特官方：合同到期，卡明斯基离队', '因周围出现阳性病例，斯图加特三位球员暂时被隔离', '本赛季德甲速度最慢球员：皮什切克居首，卡明斯基位列次席', '天空体育：卡明斯基不会和斯图加特续约，沙尔克有意将他签下', '踢球者：斯图加特允许卡明斯基离队，双方不会续约', '斯图加特后卫卡明斯基联赛首轮中十字韧带撕裂，伤停6个月', '多特蒙德友谊赛3-2杜塞尔多夫，菲利普双响，施梅尔策绝杀', '官方：杜塞尔多夫租借斯图后卫', '官方：斯图加特与卡明斯基续约', '互联网足球产业联盟合作伙伴'"
50210773,布雷德洛,F. Bredlow,"'图片报德甲本轮最佳阵容：莱万领衔，罗伊斯和桑乔入选', '踢球者德甲本轮最佳阵容：莱万领衔，拜仁5名球员入选', '官方：斯图加特与替补门将布雷德洛续约', '官方：斯图加特签下纽伦堡门将布雷德洛', '互联网足球产业联盟合作伙伴'"
50012942,格拉尔,J. Grahl,"'笑喷了！小狮子、莱诺上榜，德国足坛十年十大门将奇葩失误', '官方：斯图加特与三号门将格拉尔续约', '互联网足球产业联盟合作伙伴'"
50221911,弗洛里安-穆勒,F. Müller,"'踢球者德甲门将评级：诺伊尔继续领跑，但无缘世界级', '图片报：弗洛里安-穆勒比较内向，不爱指挥后防线队友', '科贝尔接班人，斯图加特官方：签下美因茨门将弗洛里安-穆勒', '踢球者：斯图加特考虑奥地利国门施拉格尔', '图片报：替科贝尔，斯图加特接近签下弗赖堡门将穆勒', '德媒：斯图加特有意利物浦门将卡里乌斯', '科贝尔在与多特等队谈判，斯图加特高层：他们在食物链的上层', '德媒：科贝尔可能转会多特，斯图加特关注卡里乌斯', '德甲官方第26轮最佳阵容：莱万领衔，A席、克鲁泽在列', '德甲门将扑点球成功率榜：帕夫连卡第一，布尔基最后', '踢球者德甲第18轮最佳阵容：穆勒和基米希领衔', '踢球者德甲半程门将评级：诺伊尔世界级，古拉西奇洲际级', '德甲门将身高排名：狼堡门将卡斯特尔斯最高，索默最矮', '德媒评德甲首轮最佳阵：拜仁6人入选，弗里克挂帅', '官方：弗赖堡租借美因茨门将弗洛里安-穆勒', '踢球者：汉堡和弗赖堡有意美因茨门将弗洛里安-穆勒', '德媒：曾特纳将担任美因茨一门，弗洛里安-穆勒大概率会离队', '踢球者德甲半程门将评级：诺伊尔世界级，古拉西奇领衔洲际级', '曾特纳还是穆勒？美因茨主管：没有得到主力保证的门将会离队', '踢球者德甲周最佳：莱万和胡梅尔斯领衔，皮扬特克入选', '互联网足球产业联盟合作伙伴'"
