id,name,english_name,news_titles
50053822,阿德文库拉,L. Advíncula,"'西媒：巴列卡诺边路阿德文库拉可能加盟博卡青年', '马卡报评巴列卡诺20/21赛季最佳11人：卡斯米、特雷霍入选', '【比赛集锦】南美世预赛，厄瓜多尔1-2秘鲁，克里...', '178天，西乙两队的补赛成为西班牙职业足坛历时最长的比赛', '阿德文库拉：不喜欢交换球衣，莫德里奇曾经委婉拒绝同我交换', '迪马济奥：都灵和亚特兰大想要巴列卡诺后卫阿德文库拉', 'FIFA 19速度排名：姆巴佩、贝尔分列二三位；博尔特未出现', '秘鲁博尔特，巴列卡诺新援阿德文库拉精彩集锦', '德国2-1逆转秘鲁，布兰特扳平，舒尔茨绝杀，维尔纳失单刀', '他是秘鲁博尔特、世界最快球员之一，能否在西甲掀起风暴？', '官方：巴列卡诺租借秘鲁国脚', '飞速狂飙，秘鲁国脚打破贝尔保持的比赛奔跑速度', '互联网足球产业联盟合作伙伴'"
50421498,马里奥-埃尔南德斯,Mario Hernández,'互联网足球产业联盟合作伙伴'
50269000,卡泰纳,Catena,"'马卡报评巴列卡诺20/21赛季最佳11人：卡斯米、特雷霍入选', '裁判专家：特林康被巴列卡诺球员铲倒，主裁应判给巴萨点球', 'WhoScored西甲第37轮最佳阵容：梅西领衔，巴萨皇社各入选3将', '互联网足球产业联盟合作伙伴'"
50258558,弗兰-加西亚,Fran García,"'德转更新：巴列卡诺买断皇马后卫弗兰-加西亚', '马卡报评巴列卡诺20/21赛季最佳11人：卡斯米、特雷霍入选', '国王杯巴萨3中门框2-1逆转巴列卡诺晋级，梅西建功，德容制胜', '阿斯：考察外租小将，皇马关注巴列卡诺与巴萨的国王杯比赛', '马卡：为马塞洛寻接班人，皇马有意两名西班牙小将', '官方：巴列卡诺租借皇马后防小将弗兰-加西亚', '终止三连败，劳尔带领卡斯蒂亚客场战平巴利阿里', '互联网足球产业联盟合作伙伴'"
50527590,伊克尔-奥尔特加,Iker Ortega,'互联网足球产业联盟合作伙伴'
50524104,阿拉蒂亚,Arratia,'互联网足球产业联盟合作伙伴'
50461687,马丁-帕斯夸尔,Martín Pascual,"'马卡：巴萨想要20岁的巴列卡诺中卫帕斯夸尔', '互联网足球产业联盟合作伙伴'"
50459214,莫罗,Morro,'互联网足球产业联盟合作伙伴'
50105664,迪米特列夫斯基,S. Dimitrievski,"'欧洲杯小组赛门将扑救榜：土耳其的恰基尔18次扑救排第一', '马卡报评巴列卡诺20/21赛季最佳11人：卡斯米、特雷霍入选', '本届欧洲杯至今仅2名门将完成过人，均发生在对阵荷兰的比赛', '北马其顿门将：离好成绩总差一定距离，对阵荷兰要为球迷而战', '北马其顿门将：下半时我们踢出了这届欧洲杯的最佳表现', '神勇！马利诺夫斯基操刀点球，迪米特列夫斯基无情扑出', '与梅西交手过1次被进1点球，巴列卡诺门将晒1瓶啤酒', '马卡报：赫塔费和格拉纳达在争夺巴列卡诺门将迪米特列夫斯基', '马卡报：买巴列卡诺门将迪米特列夫斯基，西班牙人报价被拒', '官方：巴列卡诺租塔拉戈纳门将', '互联网足球产业联盟合作伙伴'"
50229353,卢卡-齐达内,L. Zidane,"'巴列卡诺逆袭升入下赛季西甲，齐达内为儿子卢卡喝彩', '卢卡-齐达内庆祝巴列卡诺升级：将这场胜利献给我的家人', '齐达内现场观战儿子卢卡参加西乙附加赛，但最终巴列卡诺输了', '阿什拉夫社媒晒出与卢卡-齐达内的合影，真是好兄弟呀！', '卢卡-齐达内：希望阿什拉夫拿意甲冠军；我也想去意甲踢球', '雷吉隆：对皇马有特殊的感情；我和卢卡-齐达内关系很好', '西媒：雷吉隆不受齐达内重用是因为他与卢卡-齐达内交恶多年', '卢卡-齐达内晒与阿什拉夫出游照：一起长大的哥们', '官方：巴列卡诺签下卢卡-齐达内，他在今夏离开皇马', '这是要一起过七夕？卢卡-齐达内与阿什拉夫同乘摩托艇出游', '2020年6月初，马卡报报出，蒙彼利埃对卢卡·齐...', '搬运，皇马主帅齐达内之子卢卡-齐达内在桑坦德竞技集锦', '阿斯：卢卡-齐达内将在今夏离开皇马，蒙彼利埃对他有意', '阿斯报：皇马的12名外租球员合同到期后都会短暂续租', '尴尬了，卢卡-齐达内诡异站位成为对方绝妙吊射的背景', '蒙彼利埃主席：卢卡-齐达内很有潜力，但我们要的是主力门将', '马卡：卢卡-齐达内的合同今夏到期，他下赛季可能去蒙彼利埃', '每体：进行接触，阿尔及利亚足协想征召卢卡-齐达内', '每体：卢卡-齐达内可能为阿尔及利亚国家队效力', '马卡报：皇家马德里不会给卢卡-齐达内新合同', '互联网足球产业联盟合作伙伴'"
