id,name,english_name,news_titles
50222925,巴尔哈,Kike Barja,"'官方：奥萨苏纳4名球员新冠检测呈阳性，5名球员接受隔离', '马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '奥萨苏纳2-0埃尔切，巴尔哈破门，迭戈-冈萨雷斯乌龙送礼', '奥萨苏纳1-0阿拉维斯，巴尔哈制胜', '西班牙人0-2奥萨苏纳无缘国王杯十六强，武磊首发包抄造险', '官方：奥萨苏纳与西班牙边锋巴尔哈续约', '基克-巴尔哈急性阑尾炎手术成功，留院观察一天', '阿拉萨特：我希望皇家社会能够杀入国王杯决赛', '真-足球赋予生命！男子开车时睡着险坠崖，被解说员喊声吵醒', '互联网足球产业联盟合作伙伴'"
50044933,罗伯特-托雷斯,Roberto Torres,"'奥萨苏纳3-2加的斯，布季米尔梅开二度，萨彭尼奇点射', '塞尔塔2-1奥萨苏纳，阿斯帕斯破门+送点，穆里略头槌建功', '奥萨苏纳3-1瓦伦西亚，卡莱里传射，瓦伦两分钟内连续送点', '奥萨苏纳大名单：奥耶尔和托雷斯因新冠密接缺阵', '里程碑，罗伯托-托雷斯已经为奥萨苏纳出场300次', '比利亚雷亚尔3-1十人奥萨苏纳结束联赛四连平，莫雷诺双响', '巴拉多利德3-2奥萨苏纳，魏斯曼梅开二度，布季米尔头球破门', '官方：奥萨苏纳与罗伯托-托雷斯续约', '五大联赛最忠诚球员TOP30：梅西居首，椰子拉莫斯马塞洛在列', '剑南春丨西甲战报：巴萨1-2奥萨苏纳获西甲亚军，梅西破门', '战瓦伦西亚，罗伯特-托雷斯完成西甲联赛百场', '西甲本赛季最佳时刻（上）：阿杜里斯开门红；库尔图瓦险破门', '剑南春丨西甲战报：十人西班牙人0-1客负，武磊半场被换下', '剑南春丨西甲战报：西班牙人多打一人遭2-4逆转，武磊造点', 'WhoScored西甲第3轮最佳阵：费基尔领衔，皇萨无人入选', '第244次代表奥萨苏纳出场的西班牙边锋罗伯托-托...', '官方：奥萨苏纳与本土边锋续约', '互联网足球产业联盟合作伙伴'"
50044932,奥耶尔,Oier,"'奥萨苏纳大名单：奥耶尔和托雷斯因新冠密接缺阵', '五大联赛最忠诚球员TOP30：梅西居首，椰子拉莫斯马塞洛在列', '官方：奥萨苏纳与队长奥耶尔续约至2022年', '奥萨苏纳战埃瓦尔大名单：奥耶尔和戴维-加西亚回归', '奥萨苏纳战莱加内斯大名单：戴维-加西亚和奥耶尔停赛', '不怕吓到孩子？奥萨苏纳球员为患癌儿童捐的口罩印了小丑花纹', '奥耶尔：和皇家社会的首轮联赛很精彩，希望复赛后同样如此', '西班牙人官方：马克-罗卡等三名球员伤愈复出', '奥萨苏纳战马德里竞技大名单：队长奥耶尔停赛', '阿斯：拉莫斯和马塞洛在西甲“忠诚榜单”中排名前五', '官方：奥萨苏纳与球队队长奥耶尔续约', '互联网足球产业联盟合作伙伴'"
50043995,佩雷斯,Iñigo Pérez,"'阿拉萨特：卡莱里的膝盖受伤了，我们会失去他一段时间', '官方：奥萨苏纳签努曼西亚中场', '超级远射却击中横梁，努曼西亚跟皇马比还是差了一点运气', '皇马3-0客胜努曼西亚，巴斯克斯两度造点，贝尔、伊斯科点射', '互联网足球产业联盟合作伙伴'"
50135842,托罗,Lucas Torró,"'官方：奥萨苏纳4名球员新冠检测呈阳性，5名球员接受隔离', '马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '奥萨苏纳总监：工资已经调整到最高了，再高我们就吃不起饭了', '官方：法兰克福中场托罗回归奥萨苏纳', '踢球者：奥萨苏纳接近签回法兰克福中场托罗', '法兰克福官方：与其他球队谈判，加齐诺维奇和托罗缺席友谊赛', '马卡：近四年来，皇马出售自家青训球员收入近2.5亿欧', '拜仁外租中场费恩将回归？德媒：汉堡在关注法兰克福后腰', '托罗：没有想过离开法兰克福；希望留在这里并证明自己', '官方：法兰克福二门怀诺乌将伤缺6周，中场托罗伤缺4个月', '法兰克福主帅：加齐诺维奇恢复情况好于预期；托罗将休战数月', '受伤，法兰克福中场要接受手术', '官方：法兰克福签奥萨苏纳中场', '互联网足球产业联盟合作伙伴'"
50133054,伊巴涅斯,Robert Ibáñez,"'官方：莱加内斯租借奥萨苏纳边锋伊巴涅斯', '奥萨苏纳主帅：我们不怕皇马，输球是因为下半场球员累了', '官方：奥萨苏纳买断赫塔费边锋伊巴涅斯', '官方：赫塔费签下瓦伦西亚边锋', '互联网足球产业联盟合作伙伴'"
50081053,布拉沙纳茨,D. Brašanac,"'马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '毕包2-2奥萨苏纳，莫尔西略闪击破门，布季米尔头球绝平', '官方：奥萨苏纳与塞尔维亚中场布拉沙纳茨续约', '埃尔切2-2奥萨苏纳，鲁文-加西亚传射，菲德尔、卡里略建功', '奥萨苏纳战韦斯卡大名单：布拉沙纳茨回归', '阿拉萨特：这是宝贵的一分，我们距离完成保级更近一步', '奥萨苏纳主帅：遭遇误判我认了，但裁判不能睁眼说瞎话', '奥萨苏纳后卫：对方后卫在禁区里的犯规毫无疑问是个点球', '官方：奥萨苏纳签下皇家贝蒂斯中场布拉沙纳茨', '官方：阿拉维斯租借贝蒂斯中场', '皇马2-1莱加内斯联赛八轮不败，贝尔、马约拉尔建功', '互联网足球产业联盟合作伙伴'"
50430607,蒙卡约拉,Moncayola,"'西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '蒙卡约拉：我的想法是一直留在奥萨苏纳，我拒绝了一些邀请', '官方：奥萨苏纳与西班牙中场蒙卡约拉续约至2031年', '官方：西班牙U21国家队补招皇马小将布兰科', '黄潜1-2奥萨苏纳各项赛事六连胜遭终结，莫雷诺造乌龙难救主', '奥萨苏纳战黄潜大名单：蒙卡约拉解禁复出', '奥萨苏纳战赫塔费大名单：蒙卡约拉停赛', '奥萨苏纳3-1格拉纳达终结联赛13轮不胜，布季米尔梅开二度', '西班牙U21最新名单：普伊奇领衔，阿莱尼亚、佩德里入选', '阿拉萨特：我希望皇家社会能够杀入国王杯决赛', '阿尔瓜西尔：很高兴取得主场三连胜；无所谓下一轮对手是谁', '奥萨苏纳中场：这是我第一次踢右边后卫，进了个球，感觉不错', '官方：奥萨苏纳与西班牙中场蒙卡约拉续约', '互联网足球产业联盟合作伙伴'"
50274173,哈维-马丁内斯,Javi Martínez,"'奥萨苏纳3-1瓦伦西亚，卡莱里传射，瓦伦两分钟内连续送点', '西班牙人0-2奥萨苏纳无缘国王杯十六强，武磊首发包抄造险', '官方：奥萨苏纳与边锋马丁内斯续约', '互联网足球产业联盟合作伙伴'"
50225871,豪梅-格劳,Jaume Grau,'互联网足球产业联盟合作伙伴'
50044210,阿里达内-埃尔南德斯,Aridane,"'马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '官方：奥萨苏纳与阿里达内续约至2023年', '“武”与伦比！武磊打入关键进球，入选西甲第24轮最佳阵容', 'WhoScored西甲第1轮最佳阵容：本泽马、贝尔领衔，雷吉隆入选', '互联网足球产业联盟合作伙伴'"
50041898,拉马略,Jonás Ramalho,"'官方：奥萨苏纳4名球员新冠检测呈阳性，5名球员接受隔离', '奥萨苏纳战埃瓦尔大名单：新援拉马略入选，布季米尔回归', '官方：奥萨苏纳租借赫罗纳后卫拉马略', '马竞客场1-1赫罗纳遭联赛两连平，萨乌尔中楣，科斯塔造乌龙', '互联网足球产业联盟合作伙伴'"
50138105,乌奈-加西亚,Unai García,"'里程碑，乌奈-加西亚已经为奥萨苏纳出场150次', '卡莱里破门，加西亚乌龙，瓦伦西亚1-1战平奥萨苏纳', '瓦伦西亚1-1送奥萨苏纳13轮不胜，卡莱里建功，穆萨造乌龙', '西甲一周快讯丨巴托梅乌宣布辞职，马竞巴萨焦点战时间确定', '官方：奥萨苏纳与后卫乌奈-加西亚续约', '奥萨苏纳球员加西亚对阵皇马的进球，是他在西甲的第一次射正', '官方：奥萨苏纳与西班牙后卫乌奈-加西亚续约', '复制《足球小将》动漫神作！奥萨苏纳球员完成双人倒钩', '互联网足球产业联盟合作伙伴'"
50121401,戴维-加西亚,David García,"'马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '官方：奥萨苏纳与主力中卫戴维-加西亚续约', '黄潜1-2奥萨苏纳各项赛事六连胜遭终结，莫雷诺造乌龙难救主', '本赛季西甲解围排行榜：戴维-加西亚居首，瓦拉内第六', '奥萨苏纳后卫：上半场我们有两次更好的机会，但是巴萨有特狮', '奥萨苏纳大名单：纳乔-比达尔停赛，戴维-加西亚回归', '奥萨苏纳战瓦伦西亚大名单：戴维-加西亚停赛', '官方：奥萨苏纳与戴维-加西亚续约至2022年', '奥萨苏纳战埃瓦尔大名单：奥耶尔和戴维-加西亚回归', '奥萨苏纳战莱加内斯大名单：戴维-加西亚和奥耶尔停赛', '奥萨苏纳后卫：对方后卫在禁区里的犯规毫无疑问是个点球', 'WhoScored西甲第13轮最佳阵容：皇马四将在列，梅西入选', '互联网足球产业联盟合作伙伴'"
50108145,胡安-克鲁斯,Juan Cruz,"'官方：奥萨苏纳签下埃尔切后卫胡安-克鲁斯，双方签约三年', '互联网足球产业联盟合作伙伴'"
50050365,何塞-安赫尔,Cote,"'官方：佩德罗-莱昂、乾贵士等七名球员离开埃瓦尔', '门迪利巴：阿斯帕斯对于塞尔塔就如梅西对于巴塞罗那一样重要', '基克对皇马打进世界波后朝队友做闭嘴手势：他训练时总唠叨我', '官方：埃瓦尔后卫何塞-安赫尔十字韧带撕裂，将休战6-8个月', '埃瓦尔后卫：如果72小时踢一轮比赛，那只有皇马巴萨受得了', '埃瓦尔后卫：没有梅西的话，可能我们只输0-1', '在两场巴斯克德比战前，四位巴斯克球队主帅坐在一起聚餐', '官方：埃瓦尔与球队后卫何塞-安赫尔续约至2022年', '埃瓦尔对阵皇家贝蒂斯的大名单出炉，伤愈的中锋恩里...', 'WhoScored五大联赛上周最佳阵容：戈洛温满分领衔', 'WhoScored西甲第6轮最佳阵容：奥亚萨瓦尔领衔，米利唐入围', '祝埃瓦尔左后卫何塞-安赫尔（科特）30岁生日快乐...', '【伤情速递】从阿尔科孔转会而来的中后卫布尔戈斯至...', '懂球帝本周十佳球：齐耶赫串联攻击线，梅西斩俱乐部六百球', 'WhoScored西甲第36轮最佳阵容：卡瓦哈尔领衔，瓦伦三将入选', '奥雷利亚纳2球，埃瓦尔5-1塞维', '互联网足球产业联盟合作伙伴'"
50409227,阿雷索,Jesús Areso,"'官方：奥萨苏纳签回毕尔巴鄂竞技后卫阿雷索', '拒绝续约，毕尔巴鄂竞技后卫阿雷索被球队封杀', '穆尼亚因：我不必为谁提供建议，每个人都是自己人生的决策者', '马卡：拒绝续约，毕包B队后卫阿雷索可能无缘进入一线队', '互联网足球产业联盟合作伙伴'"
50213419,纳乔-比达尔,Nacho Vidal,"'马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '里程碑，纳乔-比达尔已经为奥萨苏纳出场100次', '奥萨苏纳大名单：纳乔-比达尔停赛，戴维-加西亚回归', 'WhoScored西甲第1轮最佳阵容：本泽马、贝尔领衔，雷吉隆入选', '官方：奥萨苏纳签瓦伦西亚后卫', '互联网足球产业联盟合作伙伴'"
50237683,胡安-佩雷斯,Juan Pérez,"'官方：奥萨苏纳4名球员新冠检测呈阳性，5名球员接受隔离', '皇家社会1-0奥萨苏纳，伊萨克绝杀，费尔南德斯头球造险', '官方：奥萨苏纳与替补门将胡安-佩雷斯续约', '奥萨苏纳年轻门将：能够上演西甲首秀就是梦想成真', '互联网足球产业联盟合作伙伴'"
50169032,塞尔希奥-埃雷拉,Sergio Herrera,"'马卡报评奥萨苏纳20/21赛季最佳11人：布季米尔、托罗入选', '本赛季西甲门将扑救榜：奥布拉克成首位扑救达100次的门将', '西甲最新零封榜：奥布拉克17次继续领跑，库尔图瓦紧追不舍', '西甲最新零封榜：奥布拉克15次领跑，库尔图瓦、布努并列次席', '奥萨苏纳国王杯大名单：布季米尔和塞尔希奥-埃雷拉缺阵', '格拉纳达2-0奥萨苏纳，马奇斯独造两球，苏亚雷斯破门', '本赛季西甲零封场次榜：奥布拉克与雷米罗以5次并列榜首', '官方：奥萨苏纳与主力门将塞尔希奥-埃雷拉续约', '“武”与伦比！武磊打入关键进球，入选西甲第24轮最佳阵容', '爸爸的爱！小狮子“烫手式”神扑领衔西甲本轮五佳扑救', '西甲官方公布一月最佳球员三人候选：库尔图瓦入围', '奥萨苏纳主帅：遭遇误判我认了，但裁判不能睁眼说瞎话', '剑南春丨西甲战报：马竞2-0，莫拉塔破门，萨乌尔锁定胜局', '奥萨苏纳年轻门将：能够上演西甲首秀就是梦想成真', '互联网足球产业联盟合作伙伴'"
