id,name,english_name,news_titles
50204026,阿沃尼伊,T. Awoniyi,"'Goal：美因茨800万英镑报价利物浦前锋阿沃尼伊', '记者：拿到劳工证，阿沃尼伊将跟随利物浦备战下赛季', '回声报：通过出售外租球员，利物浦今夏可至少获得3000万镑', '官方：柏林联合前锋阿沃尼伊将因伤缺席数周', '踢球者德甲半程前锋评级：莱万和哈兰德世界级', '英媒：凯尔特人和流浪者有兴趣签下利物浦前锋阿沃尼伊', '柏林联合2-0客胜不莱梅升至第4，阿沃尼伊传射，贝克尔建功', '攻破多特蒙德球门，利物浦外租前锋阿沃尼伊近6场德甲打进4球', '剑南春丨德甲战报：多特1-2柏林联合，穆科科斩成年队处子球', '卡拉伊茨五分钟内双响！斯图加特连扳两城2-2绝平柏林联合', '赫塔3-1逆转柏林联合，皮扬特克替补梅开二度，安德里希染红', '利物浦外租观察：小将埃利奥特精准直塞助布莱克本取胜', '官方：柏林联合租借利物浦前锋阿沃尼伊', '德媒：柏林联合有兴趣签下利物浦前锋阿沃尼伊', '回声报：利物浦夏窗可通过出售七名球员来筹集7000万英镑', '踢球者：在谈判，美因茨想续租利物浦前锋阿沃尼伊', '利物浦外租小将在比赛中遭受脑震荡被送往医院，现已恢复意识', '利物浦外租前锋：克洛普对美因茨影响很大；希望尽快回归红军', '剑南春 | 德甲战报：科隆2-2遭美因茨追平，马隆加精彩一条龙', '美因茨主管：阿沃尼伊是否留队要取决于利物浦', '互联网足球产业联盟合作伙伴'"
50202317,哈里-威尔逊,H. Wilson,"'本届欧洲杯已出现6张红牌，仅次于2000年和1996年', '红黑榜：C罗出局，荷葡遗憾止步；新星闪耀，丹意更进一步', '自2004年以来，威尔士成为首支单届欧洲杯吃到两张红牌的球队', '情绪失控！哈里-威尔逊背后铲球危险动作惨遭直红罚下场', '#威尔逊红牌# 哈里-威尔逊背后铲人犯规，主裁判...', '点兵欧陆：威尔士0-1意大利，威廉斯、威尔逊表现点评', 'Goal：本菲卡找利物浦询问威尔逊，利物浦标价至少1200万英镑', '威尔士队员德转预估身价：贝尔、DJ均1800万欧，拉姆塞1400万', '威尔士欧洲杯最终名单：贝尔&拉姆塞领衔，丹尼尔-詹姆斯入围', '英媒：利物浦对哈里-威尔逊标价1500万镑，利兹联不会求购他', '威尔士队欧洲杯临时名单：贝尔、本-戴维斯、拉姆塞入选', '利物浦外租小将哈里·威尔逊社交媒体更新：“又一个...', '利物浦外租小将哈里·威尔逊在卡迪夫城4-0伯明翰...', '回声报：通过出售外租球员，利物浦今夏可至少获得3000万镑', '利物浦外租小将综述：埃利奥特和哈里威尔逊在自己租...', '镜报：利物浦准备出售奥里吉、沙奇里、威尔逊和格鲁伊奇等人', '#比利时3比1威尔士# 世界杯欧洲区预选赛E组首...', 'Tiki-Taka！威尔士前场打出精彩一脚配合后破门得分', '比利时3-1威尔士，小阿扎尔传射，德布劳内、卢卡库建功', '状态出色，贝尔连续3场代表威尔士出战都有助攻入账', '互联网足球产业联盟合作伙伴'"
50176201,奥乔,S. Ojo,"'回声报：通过出售外租球员，利物浦今夏可至少获得3000万镑', '利物浦外租观察：小将埃利奥特精准直塞助布莱克本取胜', '卡迪夫城主场1-1战平米德尔斯堡，萨维尔连续两场破门！', '卡迪夫城主帅：难以置信签下了威尔逊，他是英超级别的', '租借 | 谢伊-奥乔被利物浦租借至蓝鸟', '官方：卡迪夫城租借利物浦边锋奥乔', '天空体育：卡迪夫城可能在周一租借利物浦边锋奥乔', '记者：赢得争夺战，卡迪夫城要租借利物浦边锋奥乔', '回声报：拉拉纳和克莱因今夏将离开利物浦', '利物浦本周外租球员报告：威尔逊奥乔进球，伍德伯恩送助攻', '杰拉德：奥乔今天表现出色，这才是真正的他', '取得在流浪者首粒进球，奥乔：还需努力，会为球队进更多球', '官方：流浪者租借利物浦边锋奥乔', '邮报：流浪者主帅杰拉德接近租借利物浦边锋奥乔', '英媒：在谈判，流浪者想租借利物浦边锋奥乔', '英媒：由于各项赛事已经结束，利物浦只能找青年队踢热身赛', '邮报：利物浦可能通过出售边缘球员赚1亿英镑', '贵为世界冠军，英格兰小将却踢不上比赛，只能远走美国', '官方：利物浦续约并外租奥乔', '在谈判，兰斯想要奥乔', '互联网足球产业联盟合作伙伴'"
50055555,蒂亚戈,Thiago Alcântara,"'足球动态丨西班牙球员蒂亚戈更新个人社交媒体账号，...', '吐槽个球丨里奥费迪南德： “在蒂亚戈离开巴塞罗那...', '费迪南德：蒂亚戈离开巴萨时候曾告诉我他想加盟曼联', '恩里克：闯入半决赛后疲劳感就会消失，要拿出100%的表现', '内马尔：谁技术比我好？梅西、维拉蒂、丁丁、阿扎尔和蒂亚戈', '时光穿越，西班牙和瑞士共有7人曾在U21欧青赛决赛中直接对话', '备战欧洲杯1/4决赛，蒂亚戈晒训练照', '西班牙10号蒂亚戈入驻快手！看看这位红军大将会和...', '跟队记者透露西班牙队训练首发：莫拉塔、AZP、加西亚在列', '六台：恩里克将进行四处首发调整，AZP、特拉奥雷出战', '利物浦新赛季训练衫！', '蒂亚戈：传统10号球员几乎消失了；我一直反对VAR', '点兵欧陆-小组赛西班牙0-0瑞典，蒂亚戈个人表现简评', '英媒：克洛普下赛季打算改变体系，他要让蒂亚戈的位置前移', '利物浦球员欧洲杯巡礼之蒂亚戈篇', '蒂亚戈：我们来这就是为了夺冠，但现在要为对阵瑞典做好准备', '蒂亚戈：我们都在等布斯克茨回来；医生说打疫苗不会影响首战', '西班牙身价：马科斯-略伦特8000万欧，罗德里、佩德里7000万', '西班牙国家队保留节目，蒂亚戈和罗德里不停球长传秀脚法', '秀得飞起！蒂亚戈vs罗德里国家队超远距离互传又来了！', '互联网足球产业联盟合作伙伴'"
50034386,亨德森,J. Henderson,"'维拉蒂90分钟触球127次，等于英格兰4名球员数据总和', '亨德森：如果欧洲杯夺冠，不介意把头发染成和福登一样的颜色', '阿诺德晒照向球迷提问：这头发是留着还是剪了好？', '英格兰中场亨德森：“我们很长时间以来第一次进入决...', '亨德森：我们将专注于对阵意大利的比赛，我们有信心表现出色', '亨德森：对这支球队无需多言，我们一直战斗到了最后一刻', '62次出场终收获处子球！亨德森打破队史最长等待纪录', '点兵欧陆-小组赛捷克0-1英格兰，亨德森个人表现点评', '亨德森：球队的团结精神，能帮助我们取得成功！', '62次带着荣耀出战英格兰终于“铁卫开花”，打入首...', '米尔纳：亨德森和小伙子们传递着热情，喜欢看他激情庆祝', '决战欧洲杯-温格赞赏亨德森的表现', '乌克兰VS英格兰：以逸待劳大胜黄蓝军，三狮军团凯旋归伦敦', '乐高制作还原乌克兰0-4英格兰，凯恩双响', '剑南春丨欧洲杯战报：英格兰4-0乌克兰晋级四强，凯恩双响', '亨德森：该是时候打进国家队首球了，对丹麦是最重要一场比赛', '欧洲杯红黑榜：没有输家的夜晚 比起进球我们更看到一份感动', '英格兰4-0横扫乌克兰 哈里凯恩梅开二度', '队史最长等待，亨德森第62次出场才斩获英格兰队处子球', '欧洲杯1/4决赛英格兰4-0乌克兰晋级四强将战黑马丹麦', '互联网足球产业联盟合作伙伴'"
50002663,米尔纳,J. Milner,"'米尔纳-老而弥坚', '米尔纳：亨德森和小伙子们传递着热情，喜欢看他激情庆祝', '英斯：合作过的队友中，米尔纳是最被低估的球员', '下一步追求金球还是英超冠军？菲利普斯：要么当扫垃圾的好了', '米尔纳晒与罗伯逊、亨德森同框照：萝卜，我爱你，但今晚不能', '用嘴护球！米尔纳这动作太吸粉了！', '米尔纳：英格兰加油；祝愿埃里克森早日康复', '亨德森加盟利物浦十周年，队友：他是我们大家的榜样', '内科-威廉斯：随威尔士参加欧洲杯梦想成真，希望能够首发', '【米尔纳英超赢球284场追平鲁尼】在今天凌晨利物...', '利物浦队员周薪一览：蒂亚戈、萨拉赫20万镑周薪位居榜首', '7球，若日尼奥是英超单赛季全部来自点球的进球数最多的球员', '克洛普：从未怀疑过萨拉赫的忠诚；阿诺德把握住了那个角球', '回声报：米尔纳鼓励了马内，前者具有教练潜质', '你认为顶级中场该有哪些能力？', '克洛普：米尔纳预计下周复出，卡巴克、戴维斯的肌肉有些问题', '第159次英超替补出场，米尔纳打破克劳奇纪录', '[Skysports]YNWA！多名利物浦球员在...', '米尔纳谈欧超联赛：我不喜欢，但实际上球员没有发言权', '【2016-2017赛季的利物浦后防线】2.克莱...', '互联网足球产业联盟合作伙伴'"
50173493,格鲁伊奇,M. Grujić,"'葡媒：波尔图接近以1300万欧元的价格签下格鲁伊奇', '镜报：格鲁伊奇随利物浦开始季前训练，球员希望重返波尔图', '格鲁伊奇：虽然未来还没确定但我希望回到波尔图', '葡媒：2300万欧元加格鲁伊奇，利物浦向波尔图报价奥塔维奥', 'TA：领先争夺战，波尔图将签下格鲁伊奇', '德媒：利物浦想卖掉格鲁伊奇，有德甲球队感兴趣', '星报：如果杰拉德执教埃弗顿，他可能从利物浦带走几位球员', '在5月1日波尔图3-2击败法马利康的比赛中，利物...', '回声报：通过出售外租球员，利物浦今夏可至少获得3000万镑', '葡媒：利物浦想1000万欧卖格鲁伊奇，这个标价让波尔图心动了', '葡媒：改变想法，波尔图要买断格鲁伊奇', '回声报：利物浦不排除会让格鲁伊奇回到阵中', '今天是内科-威廉斯和格鲁伊奇（外租波尔图）的生日...', '利物浦外租小将综述：埃利奥特和哈里威尔逊在自己租...', '格鲁伊奇：比赛结束C罗甚至没跟佩佩说话，直接进了更衣室', '【名场面再现】我向你致敬啊 Salute啊', '【格鲁伊奇致敬布教授】一时间梦回十年前……', '布斯克茨：不能说完全相似吧 只能说一模一样', '布教授给你点了个赞！波尔图球员格鲁伊奇重演名场面', '波尔图与尤文的欧冠之战，从利物浦租借加盟波尔图的...', '互联网足球产业联盟合作伙伴'"
50157772,法比尼奥,Fabinho,"'三将代表巴西队挺进美洲杯决赛，利物浦官方送上祝贺', '吐槽个球丨你知道吗？这些球员都曾为皇马效力过.....', '德转评美洲杯最贵阵：梅西领衔，内马尔在列，巴西七人入围', '法比尼奥禁区外精准发炮，足球稍稍偏出', '斯基拉：利物浦想和法比尼奥、阿利松以及范戴克续约到2025年', '巴西2-0厄瓜多尔 内马尔传射建功', '【优雅永不过时】', '利物浦和法比尼奥可能已经谈妥续约。法比尼奥和利物...', '【3年前的今天】法比尼奥签约利物浦，那时的适应期...', '罗马诺：利物浦在与法比尼奥谈续约，球员愿意留队', '法比尼奥，扎加杜的动态卡，都已升级完毕！', '【球感】总是让足球很听话的巴西人，转身360度0...', '蒂亚戈：安菲尔德有我最难忘的回忆；法比尼奥的作用不可替代', '利物浦队员周薪一览：蒂亚戈、萨拉赫20万镑周薪位居榜首', '镜报：利物浦将在今夏和阿利松以及法比尼奥谈续约', '【在被他拯救后的更衣室里，是什么样的！！】靠着门...', '还在看绝杀球？法比尼奥发视频，阿利松在更衣室边看手机边笑', '巴西国家队新一期名单：内马尔领衔，阿尔维斯、米利唐入选', '蒂亚戈：菲米是我见过最无私的前锋；法比尼奥对我们很重要', '互联网足球产业联盟合作伙伴'"
50080271,张伯伦,A. Oxlade-Chamberlain,"'盲侠的最高境界！张伯伦手球犯规，裁判却罚下吉布斯！', '迎首球，萨卡是阿森纳第3位为英格兰队进球的U19球员', '英媒：若阿森纳引进厄德高失败时，将以20M签回张伯伦', '【君子好逑】—利物浦中场张伯伦女友佩莉-爱德华兹', '利物浦队员周薪一览：蒂亚戈、萨拉赫20万镑周薪位居榜首', '张伯伦：我经历了生涯最困难时刻；球队做的一切都是为了前四', '剑南春丨英超战报：利物浦3-0伯恩利回前4，菲利普斯攻防建功', '攻破伯恩利球门，张伯伦取得本赛季首球', '英国媒体：西汉姆联欲引进张伯伦，利物浦标价2200万英镑', '克洛普：从未怀疑过萨拉赫的忠诚；阿诺德把握住了那个角球', '英超大乌龙事件，裁判脸盲让温格有苦说不出！', '即将升级当爸，张伯伦宣布女友怀孕：怎么换尿布能给点建议吗', '【球员动态】利物浦球员张伯伦更新个人社交媒体动态...', '滴！今晚分享的是利物浦中场张伯伦的幸福！请查收这...', '[transfers]插播一条转会流言！据tra...', '西媒：多特蒙德关注利物浦中场张伯伦', '【回顾】萨拉赫传射，张伯伦再发神威，马内头槌破门', '替补出场表现低迷，张伯伦赛后评分全队最低', '利物浦队员周薪一览：萨拉赫20万镑，范戴克18万，马内10万', '利物浦被淘汰出局，那些尘封的美好记忆只能在影像中寻找', '互联网足球产业联盟合作伙伴'"
50443791,柯蒂斯-琼斯,C. Jones,"'金童奖候选球员身价榜：佩德里7000万欧居首，萨卡列次席', '何塞-恩里克：琼斯适合领袖角色；接班亨队和接班杰队一样难', '利物浦队员周薪一览：蒂亚戈、萨拉赫20万镑周薪位居榜首', '利物浦队员周薪一览：萨拉赫20万镑，范戴克18万，马内10万', '足坛星锐(41)—快速成长的红军新秀柯蒂斯琼斯', '克洛普：菲尔米诺可以踢阿森纳；我不能决定球员踢不踢欧洲杯', '在4月1日英格兰U21与克罗地亚U21的比赛中，...', '#英格兰欧青赛出局# 有人欢喜有人忧。欧青赛D组...', '德转评U21欧青赛最贵阵：卡马文加、孔德领衔，法国七人在列', 'U21欧青赛球员身价排行：卡马文加、孔德6000万欧并列榜首', '英超球员身价涨幅榜：萨卡上涨2000万欧居首，芒特列次席', '英超00后球员制造进球排行榜福登-20球(11球...', '英格兰U21欧青小组赛名单：奥多伊和格林伍德入选', '【年轻的他们已经绽放光芒】传球成功率一直是足球比...', '克洛普：我从没怀疑过这支队伍的团结，琼斯的举动非常赞！', '技术更好的杰拉德？20岁小将柯蒂斯是利物浦的未来中场核心', '斯科尔斯：蒂亚戈不适合克洛普的体系，他适合曼联', '索内斯：柯蒂斯-琼斯的小技术不错，未来能成为红军重要一员', '希勒：柯蒂斯-琼斯的表现很成熟，他是利物浦控球的推动力', '柯蒂斯·琼斯比赛画面，亮点自寻', '互联网足球产业联盟合作伙伴'"
50229028,本-伍德伯恩,B. Woodburn,"'利物浦队员周薪一览：蒂亚戈、萨拉赫20万镑周薪位居榜首', '利物浦队员周薪一览：萨拉赫20万镑，范戴克18万，马内10万', '布莱克浦官方：结束租借，伍德伯恩回到利物浦', '官方：利物浦小将伍德伯恩租借加盟英甲布莱克浦', 'Goal：鹿特丹斯巴达将从利物浦租借伍德伯恩', '回声报：利物浦夏窗可通过出售七名球员来筹集7000万英镑', '官方：接近伤愈，利物浦小将伍德伯恩回到牛津联', '伍德伯恩腿部再次骨折，牛津联希望利物浦承担工资', '伍德伯恩：我的球风并不软；我的目标就是立足利物浦', '年少有为，霍福尔成为利物浦队史第四年轻的进球球员', '利物浦本周外租球员报告：威尔逊奥乔进球，伍德伯恩送助攻', '官方：利物浦小将伍德伯恩租借加盟英甲牛津联，租期一年', '晚旗报：伍德伯恩将会租借加盟英甲球队牛津联', '克洛普：球队表现不好；威尔逊、张伯伦、布鲁斯特像是新签约', '克洛普：年轻球员的表现都很出色', '英媒：利物浦全队身价飞涨至10亿英镑，两年涨幅达142.3%', '金童奖100位候选名单：德利赫特、桑乔领衔，维尼修斯在列', '利物浦公布马贝拉集训26人名单：范戴克、萨拉赫领衔', '研究机构发布U20球员预估身价榜：桑乔1.5亿领衔，贡多齐第二', '克洛普：如果有合适的机会，考虑把伍德伯恩短租出去', '互联网足球产业联盟合作伙伴'"
