id,name,english_name,news_titles
50167267,朱利安-格林,J. Green,"'官方：菲尔特与拜仁旧将朱利安-格林续约', '新年首球+梅开二度，门兴旧将带队完胜', '官方：菲尔特与美国中场朱利安-格林续约', '官方：菲尔特买断朱利安-格林', 'FIFA 18全新MOTM球员卡更新：加比84，LB维埃里尼亚81', '互联网足球产业联盟合作伙伴'"
50167084,塞金,P. Seguin,"'官方：菲尔特买断沃尔夫斯堡中场塞金', '互联网足球产业联盟合作伙伴'"
50166903,麦斯-克里斯蒂安森,M. Christiansen,"'官方：菲尔特免签曼海姆中场克里斯蒂安森', '官方：比勒费尔德签下因戈中场', '官方：克里斯蒂安森离开因戈', '互联网足球产业联盟合作伙伴'"
50253076,蒂尔曼,T. Tillman,"'官方：德乙菲尔特签下拜仁慕尼黑小将蒂尔曼', '机会少，蒂尔曼可能提前回拜仁', '差点，巴萨曾想要拜仁外租小将', '拜仁官方：蒂尔曼租借去纽伦堡', 'Goal评世界50大新星：小克鲁伊维特居首，维尼修斯第3', '走近蒂尔曼：拜仁青训营的又一潜力新星', '互联网足球产业联盟合作伙伴'"
50221441,索伊弗特,N. Seufert,"'官方：菲尔特免签比勒费尔德中场索伊弗特', '官方：比勒费尔德签下劳滕中场', '互联网足球产业联盟合作伙伴'"
50554990,托尔拉克,M. Torlak,'互联网足球产业联盟合作伙伴'
50509755,莱韦林,J. Leweling,"'官方：菲尔特与德国U20国脚莱韦林续约', '德媒：目光转向德乙，沙尔克有意引进菲尔特小将莱韦林', '互联网足球产业联盟合作伙伴'"
50448947,施塔赫,A. Stach,"'孔茨：穆科科是德国的超级天才，踢欧青赛对他有好处', '官方：菲尔特敲定沃尔夫斯堡二队中场施塔赫', '互联网足球产业联盟合作伙伴'"
50273820,汉斯-萨尔佩,H. Sarpei,"'官方：汉斯-萨尔佩租借加盟菲尔特', '互联网足球产业联盟合作伙伴'"
50227501,贝伊莫,F. Beijmo,"'官方：马尔默签回云达不莱梅后卫贝伊莫', '德媒：从马尔默租借回归后，不莱梅小将贝伊莫会在冬窗离队', '官方：马尔默租借云达不莱梅后卫贝伊莫', '官方：不莱梅签下瑞典后卫', '互联网足球产业联盟合作伙伴'"
50167009,迈尔霍费尔,M. Meyerhöfer,'互联网足球产业联盟合作伙伴'
50452389,马克西米利安-鲍尔,M. Bauer,'互联网足球产业联盟合作伙伴'
50451337,巴里,A. Barry,'互联网足球产业联盟合作伙伴'
50440655,阿斯塔,S. Asta,"'德甲出场年龄纪录：沙欣最年轻，贝林厄姆哈弗茨普利希奇上榜', '官方：奥堡与德国U17国脚签约', '互联网足球产业联盟合作伙伴'"
50259316,伊特,G. Itter,"'官方：菲尔特续租弗赖堡后卫伊特', '官方：菲尔特租借弗赖堡后卫伊特', '官方：弗赖堡签下沃尔夫斯堡后卫伊特', '德甲盘点十大潜力妖星：普利希奇、药厂贝利、阿尔普独领风骚', 'FM2018球员观察：德国未来左后卫潜在人选，狼堡伊特', '狼堡vs拜仁复盘：拳怕少壮羊入狼口，自我救赎险象环生', '互联网足球产业联盟合作伙伴'"
50506350,克拉策,E. Kratzer,'互联网足球产业联盟合作伙伴'
50505861,舒巴里奇,M. Šubarić,'互联网足球产业联盟合作伙伴'
50533736,舒尔茨,L. Schulz,'互联网足球产业联盟合作伙伴'
50028815,布歇特,S. Burchert,'互联网足球产业联盟合作伙伴'
50244048,沙弗兰,L. Schaffran,'互联网足球产业联盟合作伙伴'
50182996,丰克,M. Funk,'互联网足球产业联盟合作伙伴'
