id,name,english_name,news_titles
50033714,恩宗齐,S. Nzonzi,"'罗马公布季前训练大名单，佩德罗、小克鲁伊维特不在其中', '葡媒：恩宗齐对本菲卡的报价持观望态度', '斯基拉：本菲卡对引进恩宗齐感兴趣，正在商谈一份两年合同', '清理冗员：罗马还有很多路要走', '20-21赛季罗马租借球员整体表现情况【1】', '斯基拉：雷恩要买断恩宗齐，罗马要价800万欧元', '队报评选法国无缘欧洲杯大名单11人：马夏尔、拉卡泽特在列', '九名18年世界杯冠军成员无缘欧洲杯：乌姆蒂蒂、费基尔在列', '阵容太豪华，于帕、特奥、马夏尔等名将都没能入选法国名单', '意媒：恩宗齐将在今夏重返罗马，他不打算再离队', '法国足球分析法国队欧洲杯名单：乌姆蒂蒂、拉波尔特基本无缘', '恩宗齐冬窗不会考虑离队', '法媒：阿森纳和埃弗顿想要恩宗齐', '法媒：阿森纳依然在关注法国国脚恩宗齐', '得到认可，卡里索被评为塞维利亚俱乐部过去十年最佳11人', '欧冠23人大名单，卡马文加和恩宗齐缺阵，乌戈楚克...', '官方：恩宗齐因非体育道德行为遭欧足联停赛1场，无缘战塞维', '恩宗齐：卡马文加表现出了超越年龄的成熟，他的未来令人期待', '米体：罗马想卖5名外租球员，目标收回8000万至1亿欧元', '卡马文加：博格巴是我的偶像，不过我不喜欢被对比', '互联网足球产业联盟合作伙伴'"
50251305,莫克德姆,H. El Mokkedem,'互联网足球产业联盟合作伙伴'
50214230,西里奇,J. Lea Siliki,"'队报：由于没有付清萨尔转会费，沃特福德无法签下斯利基', '队报：雷恩中场斯利基希望在冬窗加盟沃特福德', 'RMC：在谈判，沃特福德想要雷恩中场斯利基', '法媒：热那亚想要雷恩中场斯利基', '西里奇被排除在在雷恩计划之外', '每22分钟一次，内马尔是法甲受到犯规最频繁的球员', '队报：里尔依然在关注雷恩中场斯利基', '现场考察，罗马关注多名法国联赛球员', '队报：在谈判，第戎想要雷恩中场斯利基', '官方：雷恩与法国中场西里奇续约', '互联网足球产业联盟合作伙伴'"
50166485,布里若,B. Bourigeaud,"'摩纳哥2-1雷恩，戈洛温传射建功，达席尔瓦踩伤福登-图雷染红', '雷恩1-0斯特拉斯堡终结8轮不胜，布里若制胜球', '雷恩战马赛大名单：布里若解禁复出', '雷恩战里尔大名单：鲁加尼回归，布里若停赛', '布雷斯特1-2遭雷恩逆转，奥诺拉破门+送点，格勒尼耶点射', '布里若27岁生日快乐！帅就完事了', '雷恩0-0南特，布里若、洛萨失良机', '观察：雷恩中场布里若会是阿森纳补强的好选择吗？', '里程碑，布里若已经为雷恩出场150次', '虽败犹荣，雷恩对阵切尔西欧冠球员观察', '脚法出色送出助攻，布里若对阵切尔西贡献不错发挥', '布里若：雷恩的多面手', '雷恩中场：战切尔西我们踢得很顽强，最终的结果让我感到沮丧', '法国足球：扎卡转会谈判没进展，柏林赫塔关注雷恩中场布里若', '官方：雷恩与法国中场布里若续约至2023年', '感受中国文化，雷恩球员跟着太极师父学打拳', '每日一球：精彩撞墙配合，布里若不停球直接抽射破门', '每日一球：法国中场布里若任意球攻门，皮球弹地直入死角', '西媒：国米、米兰、罗马还有那不勒斯竞争雷恩中场布里若', '雅虎体育：深入谈判，塞维利亚和那不勒斯都想要布里若', '互联网足球产业联盟合作伙伴'"
50158194,泰特,F. Tait,"'首发出炉，雷恩大轮换，泰特首发面对旧主！', '缺少左路突破手？这5位法甲球员可能适合阿森纳', '官方：法布雷加斯因首轮法甲红牌被罚停赛三场', '官方：雷恩签下昂热边锋泰特', 'RMC：800万欧元，雷恩报价昂热边锋泰特被拒', '队报：开启谈判，门兴想要昂热边锋泰特', '法媒：霍芬海姆、贝蒂斯和里昂等队想要昂热边锋泰特', '你更喜欢约维蒂奇四两拨千斤的挑射，还是技惊四座的世界波？', '互联网足球产业联盟合作伙伴'"
50090807,马丁,J. Martin,"'雷恩战马赛大名单：马丁和特拉奥雷停赛', '等得心慌，法甲被VAR判罚的点球命中率更低', '官方：雷恩签下斯特拉斯堡中场马丁', 'RMC：350万欧元，雷恩接近签下斯特拉斯堡中场马丁', '互联网足球产业联盟合作伙伴'"
50467142,卡马文加,E. Camavinga,"'法国足球新闻：卡马文加的首选是巴黎，如果这个夏天...', '天空：今夏瓦拉内、卡马文加一起加盟曼联？可能性非常小', '队报：拜仁、曼联、巴黎、皇马和切尔西都想要卡马文加', '分析：曼联夏窗目标、法国国脚卡马文加', '曼联追逐对象：卡马文加！©：rom7ooo赞转关！', '记者：曼联想要瓦拉内，但担心再次被皇马球员当做抬价工具', '曼联准备在近期报价卡马文加，但切尔西已与其经纪人深入接触', '这就是曼联想要卡马文加的原因！', 'ESPN：卡马文加对加盟曼联保持开放的态度', '法媒：雷恩不愿低价出售卡马文加，皇马、蓝军关注交易动态', 'BBC记者Conrtantin Eckner更新...', '曼晚：除了求购卡马文加，曼联也向热刺询问过温克斯的情况', '法媒：曼联想3000万欧签卡马文加？雷恩对此一笑置之', '罗马诺：曼联正在与卡马文加进行直接接触，推动此次转会', '转会丨Fabrizio Romano：曼联正在推...', '法媒：卡马文加离开雷恩是肯定的，续约没有进展', '法国奥运会21人名单：卡马文加等8人退出，补招彭贝莱等11人', '433在ins发布桑乔加盟曼联的新闻，卡马文加点...', '德媒：拜仁很难签下卡马文加或诺伊豪斯，希望罗卡取得突破', '互联网足球产业联盟合作伙伴'"
50234714,马艾萨,F. Maouassa,"'引援推荐：阿森纳可以考虑签下雷恩左路多面手马瓦萨', '巴黎人报：找科斯蒂奇替身，法兰克福已经联系雷恩和马艾萨', '雷恩战布雷斯特大名单：马艾萨回归', '马乌萨再次受伤，达尔伯特或将留下', '恭喜马乌萨入选最佳阵容，左后卫还是马乌萨靠谱', '法媒：马艾萨受伤，雷恩拒绝将布拉西耶租借给布雷斯特', '队报：阿比达尔离职前曾计划为巴萨签下法国左后卫马艾萨', '官方：雷恩与主力左后卫马艾萨续约', '队报：为满足欧冠A名单要求，巴黎会部分引进法国青训球员', '雷恩中场：曼联对我感兴趣让我很开心，但我暂时不考虑离开', '球员观察：曼联和纽卡关注的雷恩边卫马瓦萨', '队报：曼联和纽卡斯尔想要雷恩后卫马艾萨', '在最不可能的角度起脚，雷恩球员左脚世界波技惊四座', '2016年U19欧青赛的冠军成员，如今身在何方？', '官方：尼姆租借法国U20国脚', '问价，波尔图要法国U20国脚', '互联网足球产业联盟合作伙伴'"
50216507,迪亚洛,N. Diallo,'互联网足球产业联盟合作伙伴'
50213041,热兰,J. Gelin,"'雷恩中卫热兰今天在训练中受伤，核磁共振显示前交叉...', '第二粒进球来啦，昨天特拉奥雷的进球截至目前为止收...', '官方：安特卫普租借雷恩后卫热兰', '队报：与雷恩谈判，安特卫普想租借后卫热兰', '帅到炸！雷恩后卫一脚世界波绝杀对手，冷酷无情不讲道理', '2016年U19欧青赛的冠军成员，如今身在何方？', '巴黎客场1-2遭雷恩逆转尝赛季首败，卡瓦尼破门，尼昂建功', '官方：雷恩与法国U21国脚续约', '互联网足球产业联盟合作伙伴'"
50210465,达尔伯特-恩里克,Dalbert Henrique,"'意媒：达尔伯特拒绝了特拉布宗体育的报价', '特拉布宗体育主席：在谈达尔伯特的转会，但什么都还没敲定', '迪马济奥：租借+强制买断，特拉布宗体育接近签下达尔伯特', '意媒：14名国米一线队球员今日归队，纳因戈兰和达尔伯特在列', '经纪人：莫斯科中央陆军对达尔伯特感兴趣，我们在等待报价', '意媒：莫斯科中央陆军问价达尔伯特，国米要价700万至800万欧', '都体：国米可以通过出售外租球员来赚到5500万欧元', '都体：达尔伯特将在夏天回到国际米兰', '国米外租球员盘点，迪马尔科已然意甲稳坐主力，达尔伯特凉了', '拒绝租借巴拉多利德，达尔伯特：我会在雷恩效力到赛季结束', '斯基拉：达尔伯特即将转会加盟巴拉多利德', '迪马：国米已经同意将达尔伯特转租给巴拉多利德', '罗马诺：巴拉多利德将从国际米兰租借达尔伯特', '法媒：离开雷恩，达尔伯特可能提前回到国际米兰', '搬运，雷恩球员：达尔伯特-恩里克在国际米兰效力时集锦', '希腊媒体：奥林匹亚科斯可能在冬窗引进国米边后卫达尔伯特', '马乌萨再次受伤，达尔伯特或将留下', '队报：达尔伯特的表现和态度让雷恩很失望，冬窗他可能被退货', '雷恩主帅：红牌加点球改变了一切，那样的判罚是在杀死比赛', '雷恩球员禁区手球送切尔西点球，莱因克尔：这个判罚简直荒唐', '互联网足球产业联盟合作伙伴'"
50165328,哈马里-特拉奥雷,H. Traoré,"'cool！', '雷恩战斯特拉斯堡大名单：特拉奥雷解禁复出', '雷恩战马赛大名单：马丁和特拉奥雷停赛', '第二粒进球来啦，昨天特拉奥雷的进球截至目前为止收...', '洛佩特吉：看到很多积极的东西，其他组有大球队没确保晋级呢', '队报：里昂想要雷恩两将特拉奥雷和索非', '官方：雷恩与哈马里-特拉奥雷续约，他被传是巴黎的目标', '法甲最佳非洲球员奖：奥斯梅恩和斯利马尼位居一二，格耶第六', '法甲球迷最佳阵容：内马尔姆巴佩领衔，雷恩新星卡马文加在列', '法媒：巴黎今夏会关注哈兰德、米林以及卡马文加', '法媒：巴黎想补强右路，有意签下雷恩后卫哈马里-特拉奥雷', '拜因体育：跟巴黎抢，塞维利亚也想要雷恩后卫特拉奥雷', '队报：巴黎要买右后卫，看上雷恩的哈马里-特拉奥雷', '球员观察：阿森纳关注的雷恩右后卫阿马里-特劳雷', '伊沃比疑似不尊重雷恩球员，捂住鼻子看上去是被熏到了', '巴黎4-1雷恩，卡瓦尼梅开二度，迪马利亚、姆巴佩均传射建功', '互联网足球产业联盟合作伙伴'"
50238980,尼亚姆西,G. Nyamsi,"'虽败犹荣，雷恩对阵切尔西欧冠球员观察', '互联网足球产业联盟合作伙伴'"
50481996,特吕费尔,A. Truffert,"'转会市场：那不勒斯有意迪亚基特和特鲁菲尔', '队报周最佳，雷恩两人入选。多库停赛后强势回归，打...', 'U21左后卫球员身价排行：阿芳高居榜首，努诺-门德斯列次席', '人才争夺战，比利时想征召法国边卫特鲁菲尔征战欧洲杯', '雷恩左后卫特鲁费尔与球队签约至2025年，这位法...', '官方：雷恩与法国U21国脚特吕费尔续约', '德转评本赛季首秀11人阵：穆科科领衔，瓦伦新星穆萨在列', '横空出世的特鲁费尔', '法国妖人观察：18岁的带刀左后卫特鲁菲尔', '互联网足球产业联盟合作伙伴'"
50475066,索佩,B. Soppy,"'德转评本赛季首秀11人阵：穆科科领衔，瓦伦新星穆萨在列', '雷恩小将引哄抢 顶级边后卫雏形已现', '法媒：罗马为雷恩小将索佩报价400万欧，遭到拒绝', '加入争夺战，多特也想要雷恩边卫索皮', '右边后卫引援备选，记者：罗马已经与18岁的雷恩小将索佩接触', '队报：莫斯科斯巴达求购雷恩新星索非被拒', '队报：里昂想要雷恩两将特拉奥雷和索非', '观察：法甲新赛季值得关注的本土新星-2', 'RMC：阿森纳有意雷恩17岁右后卫索皮', '互联网足球产业联盟合作伙伴'"
50460515,巴代,L. Badé,"'队报：米兰此前追求过巴代，但雷恩将以2000万欧签下他', '法媒：米兰正在关注朗斯的法国中卫巴代', '法媒：雷恩想要朗斯后卫巴代', '法媒：皇马已经与孔德取得联系，希望尽快完成交易', '法甲球员身价涨幅榜：琼阿梅尼上涨900万欧居首，小基恩在列', '意媒：找年轻中卫，米兰可能签下马西马或巴代', '意媒：多特蒙德和AC米兰都有意签下朗斯中卫巴代', '法媒：在求购，利物浦希望在今年夏天签下朗斯后卫巴代', '每日邮报：米兰和利物浦都希望引进朗斯中卫巴代', '法媒：利物浦和利兹联在关注朗斯新星巴代', '记者：因西马坎受伤，米兰可能放弃引进他', '法媒：西马坎备选，米兰想要朗斯后卫巴代', '法媒：利物浦和AC米兰都想要朗斯中卫巴代', '这些00后法国潜力股，在今夏转会后迎来了爆发', '意媒：买中卫，米兰可能签下朗斯小将巴代', '观察：寻找年轻中卫，多特蒙德可以考虑朗斯后卫巴代', '互联网足球产业联盟合作伙伴'"
50438278,博埃,S. Boey,"'官方：第戎租借雷恩后卫博埃', '观察：新赛季法甲值得关注的本土新星-1', '淘宝法国联赛，沙尔克盯上多名法国联赛球员', '法媒：初步问价，奥格斯堡和沙尔克想要雷恩后卫博埃', '互联网足球产业联盟合作伙伴'"
50239512,阿格尔德,N. Aguerd,"'英媒：想签下阿格尔德，西汉姆联与雷恩开启初步谈判', '法媒：利兹联，门兴和赫塔想要雷恩中卫阿格尔德', '周最佳，恭喜卡马文加和阿格尔德卡马文加经历两周的...', '官方：雷恩签下第戎后卫阿格尔德', '队报：第戎后卫阿格尔德同意加盟雷恩', '队报：在谈判，雷恩想要第戎后卫阿格尔德', '德媒：科隆有意第戎后卫阿格尔德，已向对方提供报价', '官方：第戎签下摩洛哥国脚', '互联网足球产业联盟合作伙伴'"
50533038,佩佩-博内,P. Bonet,"'新纪录，雷恩16岁门将佩佩-博内成为欧联杯史上最年轻门将', '互联网足球产业联盟合作伙伴'"
50109239,阿尔弗雷德-戈米,A. Gomis,"'我们的门将戈米入选了本轮的最佳阵容，雷恩又陷入进...', '官方：雷恩签下第戎门将阿尔弗雷德-戈米', '队报：1600万欧元，雷恩初步敲定第戎门将戈米', '名记：达成协议，雷恩将签下第戎门将戈米', '法媒：门迪在当地时间周三晚已与切尔西签下一份五年合同', '队报：雷恩在门将的首选是A-戈米，第戎要1000万欧元', 'RMC：替门迪，雷恩想要第戎门将戈米', 'Whoscored法甲第13轮最佳阵：帕耶领衔，戈洛温入选', 'WhoScored五大联赛十月最佳阵容：梅罗领衔，迪马利亚入选', '官方：第戎签下斯帕尔门将阿尔弗雷德-戈米', '队报：第戎接近签下斯帕尔门将戈米', '非洲杯决赛前瞻：库利巴利停赛！塞内加尔冲冠受影响', '塞内加尔1-0突尼斯进决赛，布龙加时背锅乌龙，双方门将扑点', '官方：斯帕尔与塞内加尔国门戈米续约', '官方：斯帕尔买断帕洛斯基等人', '塞内加尔世界杯23人大名单：马内领衔，库利巴利、小凯塔入选', '《天下足球》一周十佳扑救：颜骏凌曾诚双双奉献两连扑', '互联网足球产业联盟合作伙伴'"
50001032,萨林,R. Salin,"'官方：雷恩与老门将萨林续约至2022年', '36岁126天，雷恩门将萨林成为本世纪欧冠最年长法国首秀球员', '危急时刻救人一命！乌拉圭国脚拔舌头救队友', '互联网足球产业联盟合作伙伴'"
