id,name,english_name,news_titles
50069853,罗贝托,Sergi Roberto,"'12名巴萨一线队球员归队备战新赛季，看看都有谁！', '开始备战新赛季，12名巴萨一队球员抵达训练基地', '罗贝托去曼城？瓜迪奥拉：不会对此回答，他是巴萨的球员', '世体：罗贝托将继续留在巴萨，球队看重他的多面性', '巴塞罗那通知罗贝托，如果在夏天收到好的报价他们将...', '每体：罗贝托可能降薪与巴塞罗那续约至2024年', '意媒：除了国米以外，尤文也有意引进罗贝托', '意媒：罗贝托对加盟意甲感兴趣，但目前和国米只有简单的联系', '每体速读:罗贝托换布罗佐维奇？巴萨和国际米兰之间...', '每体：顶替阿什拉夫，国米有意从巴萨引进罗贝托', '世体：巴萨希望与罗贝托降薪续约两年，以免他在明夏免费离开', '加泰电台：乌姆蒂蒂已同意被外租离开巴萨', '马卡：巴萨计划与罗贝托续约至2024年', '【拉波尔特似乎与巴萨渐行渐远】此前巴萨一直有引入...', '真的吗？！阿斯：拉波尔塔已经在规划引进C罗的方式了', '世体：巴萨必须在6月底前筹措相当数量的资金，需要加速卖人', '加泰电台：菲尔波收到了两份不错报价，罗贝托也不反对离队', '世体：坎塞洛和B席想加盟巴萨，可能与罗贝托和登贝莱互换', '巴萨后防大换血：球员确定和未定的未来中卫方面，科...', '互联网足球产业联盟合作伙伴'"
50043651,阿尔巴,Jordi Alba,"'继阿尔巴和卢克-肖后，博努奇是第3位在欧洲杯决赛进球的后卫', '基耶利尼：和阿尔巴之间没什么，他对抛硬币的结果感到困惑', '意媒：在意西之战的点球大战前，阿尔巴搞错了抛硬币的规则', '世体：巴萨给梅西放假三周，预计在甘伯杯对阵尤文时回归', '阿尔巴：我们会永远记住这次欧洲杯，希望球迷能同样自豪', '世体：巴萨球员参加欧洲杯为俱乐部共获得261.6万欧元补贴', '记者：阿尔巴和布斯克茨已回到巴塞罗那，他们将先享受假期', '“这一刻意大利已经赢了！”基耶利尼点球大战前轻松开玩笑', '两位不同队伍的老将，在点球大战之前的欢乐！', '阿尔巴：很久没看到这样的团队了，我想继续随国家队踢世界杯', '此役将是西班牙后卫阿尔巴第16次代表西班牙在欧洲...', '第16次在欧洲杯登场，阿尔巴与伊涅斯塔、小法并列队史第一', '意大利vs西班牙：得边路者得天下', '西班牙首发预测：加西亚和奥尔莫出战，莫拉塔继续领衔锋线', '11次，阿尔巴是本届欧洲杯创造得分机会次数最多的球员', '欧洲杯短评丨敬佩，这位33岁的门将超神了！', '每体速读:阿尔巴和佩德里，球场上的教科书巴萨球员...', '剑南春丨欧洲杯战报：西班牙点球胜瑞士，奥亚萨瓦尔致胜点球', '布斯克茨：我们晋级实至名归，半决赛继续加油！', '阿尔巴凌空抽射破门，西班牙真的特产带刀后卫吗', '互联网足球产业联盟合作伙伴'"
50007985,皮克,Piqué,"'小法决赛中场时说沃克是欧洲杯最佳球员，皮克：小基耶萨才是', '有钱能使鬼推磨？皮克花钱在马德里放巴萨队歌美洲杯...', '吐槽个球丨皮克：如果你被＂绑架＂了请你眨眨眼！', '影响力大！皮克与好友的美洲杯直播解说最高有64万观众收看', '皮克：曾在马德里集市放巴萨队歌，最后被人护送才得以离开', '皮克实时点评比赛：迪马利亚是最被低估的球员之一', '皮克：在国家队拿到冠军是梅西的终极梦想，他对此非常饥渴', '解说美洲杯，皮克与著名网红好友直播阿根廷vs巴西', '12名巴萨一线队球员归队备战新赛季，看看都有谁！', '开始备战新赛季，12名巴萨一队球员抵达训练基地', '足球动态丨正在休假的皮克更新个人社交媒体账号，配...', '只要心中怀有梦，后卫也能变前锋！众所周知，皮克心...', '世体为皮克找依据：1970-2008年，点球大战先踢一方胜率60.5%', '走，下馆子！有网友发现皮克一家去餐厅整了点披萨', '皮克在社交网站上表示：“我不认为这届杯赛上还有球...', '7月7日早上九点是美洲杯半决赛，阿根廷对阵哥伦比...', '皮克质疑点球大战规则：先踢点球的一方有优势，这是不公平的', '皮克：西班牙队要为出色的表现自豪，点球大战是很残酷的', '青涩的少年，皮克纪念回归巴萨：整整十三年啦！', '13年前的今天皮克从曼联回到巴萨', '互联网足球产业联盟合作伙伴'"
50454077,明格萨,Óscar Mingueza,"'每体速读:明格萨：埃里克·加西亚的加盟会让我们变...', '明格萨：梅西总有一天会离开巴萨；布斯克茨下个点球会进的', '西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '马卡报评巴萨20/21赛季最佳11人：梅西、佩德里入选', '7秒问答挑战游戏-明格萨vs阿劳霍，皮克原来是金发？', '记者：明格萨可能被西班牙国奥征召参加奥运会', '西甲球员身价上涨榜：米利唐4000万欧，巴萨多名小将升值', '官方：西班牙队征召普阿多、明格萨等11人参加欧洲杯集训', '明格萨首发并打满全场，西班牙U21 4-0 立陶...', '明格萨：这是我职业生涯中最棒的一年；为科曼留任感到高兴', '记者：替换布斯克茨，西班牙队可能征召明格萨或奥斯卡-希尔', '明格萨：要是不相信自己能进一队，我就不在巴萨这么多年了', '马卡：巴萨想买德利赫特，球员在尤文过得不开心', '西班牙U21大名单：布赖恩-希尔、迪亚斯、明格萨入围', '西媒：皇家贝蒂斯依旧想引进巴萨后卫明格萨', '【放弃争冠?巴萨后防主力去踢3级联赛 B队升级靠...', '最新消息：明格萨将返回B队参加西乙二半决赛最新消...', '官方：明格萨将在周末代表巴萨B队出场，参加西乙B升级附加赛', '莫里巴周日或参与巴萨B队的晋级赛西班牙足球乙二级...', '普奇和明格萨爆笑《悄悄话挑战》游戏', '互联网足球产业联盟合作伙伴'"
50403217,德斯特,S. Dest,"'开始备战新赛季，12名巴萨一队球员抵达训练基地', '世体：巴萨不会签加亚，他们将用德斯特客串左边后卫', '德斯特已经开始备战季前赛\xa0德斯特即将开始他在红蓝...', '每体：提前开始备战新赛季，德斯特已经回到了巴塞罗那', '在著名度假圣地—伊比萨岛度假中的德斯特。', '巴萨七秒问答挑战游戏，德斯特vs特林康！', '德斯特---巴萨精彩瞬间！', '马卡报评巴萨20/21赛季最佳11人：梅西、佩德里入选', '德斯特巴萨20/21赛季国王杯决赛球衣球迷版印制', '巴萨后防大换血：球员确定和未定的未来中卫方面，科...', '美国球员身价排名：普利希奇5000万欧居首，雷纳3800万次席', '西甲球员身价上涨榜：米利唐4000万欧，巴萨多名小将升值', 'CIES最新边后卫身价排名：阿方索-戴维斯第一，阿诺德第二', '德斯特为美国国家队夺得中北美洲及加勒比海国家联赛冠军', '你们要的中北美国联决赛全场集锦来了！', '埃莫松的到来，给德斯特在巴萨的前景蒙上了一层阴影', '每体：拜仁仍想要德斯特，萨利哈米季奇亲自与巴萨进行沟通', '德斯特希望留在巴萨本赛季德斯特在巴萨共出场44次...', '每体：阿森纳、拜仁、尤文有意德斯特，但球员只想留在巴萨', '德斯特：这是个充满挑战的赛季，很自豪能收获生涯首冠', '互联网足球产业联盟合作伙伴'"
50402788,埃里克-加西亚,Eric García,"'每体速读:明格萨：埃里克·加西亚的加盟会让我们变...', '阿斯：佩德里等人没几天休息，西班牙国奥将在下周二出征日本', '世体：巴萨球员参加欧洲杯为俱乐部共获得261.6万欧元补贴', '埃里克-加西亚：为整个团队的工作和态度感到非常自豪', '埃里克-加西亚：球队本场踢得很好，这只是我们这代的开始', '埃里克-加西亚：我们没考虑过选15号，这是永远留给拉莫斯的', '西班牙首发预测：加西亚和奥尔莫出战，莫拉塔继续领衔锋线', '埃里克-加西亚---回归诺坎普会有怎样的表现？', '世体：巴萨可以不放佩德里参加奥运会，但球员意见至关重要', '费兰·托雷斯谈埃里克转会：“巴萨做了笔好买卖”\xa0...', '费兰-托雷斯：加西亚是名顶级中卫，巴萨做出了很棒的签约', '埃里克-加西亚巴萨TOP4传奇：小罗、哈维、普约尔与钢巴', '强大阵容，6名入选奥运名单的西班牙欧洲杯国脚在俄罗斯合影', '西班牙公布奥运会名单：佩德里、阿森西奥领衔，拉莫斯无缘', '埃里克-加西亚：希望在场上和梅西搭档；西班牙队会晋级', '阿斯：阿森西奥和塞瓦略斯将被西班牙征召参加奥运会', '佩德里：恩里克给了我很多信任；加西亚是出球能力极强的中卫', '埃里克·加西亚：如果你的队伍中有梅西，那你就有天...', '参加欧洲杯的球员全部晋级淘汰赛，巴萨官方表示祝贺', '埃里克·加西亚：胜利来之不易，但远远不够刚刚加盟...', '互联网足球产业联盟合作伙伴'"
50272516,埃默松-阿帕雷西多,Emerson,"'巴萨官方晒美洲杯决赛海报：梅西、阿圭罗和埃默松出战', '巴萨后卫埃默松预热美洲杯决赛：最后一步，加油巴西！', '世体：巴萨给梅西放假三周，预计在甘伯杯对阵尤文时回归', '埃默松随巴西闯入美洲杯决赛，巴萨官方送祝贺', '德转评美洲杯1/4决赛最贵阵：梅西领衔，内马尔、劳塔罗在列', '每体速读：埃默松或将获得美洲杯出场机会\xa0北京时间...', '每体：对阵厄瓜多尔，埃默松和维尼修斯有望代表巴西首发', '世体：埃默松肯定会留在巴萨，俱乐部已经通知经纪人', '马卡报评贝蒂斯20/21赛季最佳11人：埃默松、卡纳莱斯入选', '德转评美洲杯最贵阵：梅西领衔，内马尔在列，巴西七人入围', '巴萨今夏已签下四名新援，仅仅花费了900万欧元', '美洲杯即将开打，巴萨晒海报祝队内4名参赛球员好运', '每体速读：劳塔罗接近加盟巴萨劳塔罗的经纪人确认球...', '每体封面：埃默森交换劳塔罗由于阿什拉夫可能在今夏...', '每体：巴萨考虑将埃默松加入劳塔罗交易中，并再加5500万欧', '每体：巴萨将用埃摩森交换抵消劳塔罗部分转会费，巴...', '母亲：埃默松小时候和我说，想在巴萨效力并像阿尔维斯那样', '埃默松向球迷问好：我们很快就会见面，效力巴萨是我的梦想', '斯基拉：巴萨接近和埃默松续约至2026年', '马卡电台：虽然国米有意埃默松，但巴萨不考虑出售', '互联网足球产业联盟合作伙伴'"
50270729,罗纳德-阿劳霍,Ronald Araujo,"'阿劳霍巴萨20/21赛季欧冠主场球衣球员版印制', '恭喜，巴萨22岁中卫阿劳霍将迎来第一个女儿', '乌拉圭记者：阿劳霍已恢复合练，但保险起见会在淘汰赛再踢', '阿劳霍---会成为皮克的接班人吗？', '官方：阿劳霍肌肉不适，将缺席乌拉圭与玻利维亚的美洲杯', '7秒问答挑战游戏-明格萨vs阿劳霍，皮克原来是金发？', '世体：阿劳霍肌肉受伤，将缺席乌拉圭与智利的美洲杯', '美洲杯即将开打，巴萨晒海报祝队内4名参赛球员好运', '阿劳霍：谢谢您，皮米恩塔2018年，乌拉圭球员阿...', '阿劳霍入选乌拉圭国家队巴萨球员阿劳霍入选乌拉圭国...', '乌拉圭公布美洲杯大名单：苏亚雷斯领衔，卡瓦尼回归', '备战美洲杯，戈丁、苏亚雷斯等乌拉圭国脚接种新冠疫苗', '每体速读：与巴萨续约？阿劳霍平静以对阿劳霍作为本...', '阿劳霍：我在巴萨很开心，希望能在这里效力很多年', '马卡：巴萨想买德利赫特，球员在尤文过得不开心', '乌拉圭世预赛大名单：苏牙领衔，马克西-戈麦斯因新冠缺席', '阿劳霍：本赛季结束了，我们没能完成所有的目标', '此路不通，阿劳霍本赛季西甲24场比赛没有一次被过', '巴萨联赛大名单：梅西领衔，阿劳霍在列，德容停赛', '金发小姐姐带你参观巴萨媒体拍摄活动，ft格列兹曼 阿劳霍', '互联网足球产业联盟合作伙伴'"
50240882,阿基耶梅,Sergio Akieme,"'巴萨官方：阿尔梅里亚买断阿基耶梅，转会费350万欧元', '世体：蒙丘和阿基耶梅即将被买断，巴萨将获得700万欧买断费', '官方：巴萨与阿尔梅里亚就阿基耶梅的转会事宜达成一致', '西媒：巴萨B队后卫阿基耶梅即将加盟西乙阿尔梅里亚', '每体：阿尔巴和菲尔波都不会离开巴萨，阿基耶梅将被出售', '迪马济奥：萨索洛想引进巴塞罗那B队的蒙丘和阿基耶梅', '世体：尤文图斯有兴趣签下巴塞罗那B队后卫阿基耶梅', '每体：萨索洛和大联盟球队要阿基耶梅，巴萨要价300万欧元', '世体：巴萨接近签下塞内加尔21岁左后卫，阿基耶梅可能离队', '巴萨对阵埃瓦尔大名单：新援布莱斯维特入选', '法蒂等7名小将随巴萨一线队训练，将重点考察阿基耶梅的表现', '官方：巴塞罗那B队签下巴列卡诺小将阿基耶梅', '互联网足球产业联盟合作伙伴'"
50236427,伊尼亚基-佩尼亚,Iñaki Peña,"'【特尔施特根手术在即，巴萨下赛季门将人手紧缺】由...', '每体：特狮需要到十月才能复出，而内托和佩尼亚都想离队', '世体：如果无法担任巴萨下赛季二门，佩尼亚将申请离队', '巴萨着手续约佩尼亚随着内托的离队和特尔施特根的手...', '塞尔：为避免亏损，巴萨出售皮亚尼奇转会费不能低于4500万欧', '世体：收官战对阵埃瓦尔，科曼可能会让佩尼亚实现一线队首秀', '巴萨未来守护神，西班牙新星佩尼亚精彩扑救集锦', '世体：巴萨将在未来寄希望于佩尼亚，不过他们仍在关注奥纳纳', '每体：佩尼亚将升入一线队当二门，巴萨B队看上黄潜B队门将', '世体：巴萨想今夏出售内托，并给B队门将佩尼亚和特纳斯机会', '世体：巴萨希望今夏出售内托，二门位置给佩尼亚或者...', '记者：巴萨今夏会将乌姆蒂蒂、库鸟、皮夹等人放入转会市场', '每体：巴萨在考虑调整第二门将方案，内托可能今夏离队', '每体：内托想在冬窗离开巴萨，他已厌倦成为特尔施特根替补', '巴萨B队及球员动态 20201214', '巴萨小门将佩尼亚：小时候偶像是巴尔德斯，现在是特尔施特根', '每体头版：普伊奇和阿莱尼亚进入巴萨离队名单', '阿斯曝光巴萨更衣室衣柜位置：德斯特德容相邻', '备战甘伯杯，科曼与巴萨新援和B队球员一同合影', '每体：巴萨希望与特尔施特根续约，球员将接受逐年涨薪的方案', '互联网足球产业联盟合作伙伴'"
50062598,内托,Neto,"'世体：目前仍未收到具体报价，内托转会恐陷入僵局', '开始备战新赛季，12名巴萨一队球员抵达训练基地', '世体：巴萨会在内托离开前就找好替代者，目前有意西甲两门将', '世体：内托希望在今夏离开巴萨，目前最接近的球队是阿森纳', '【特尔施特根手术在即，巴萨下赛季门将人手紧缺】由...', '每体：特狮需要到十月才能复出，而内托和佩尼亚都想离队', '每体速读：内托接近前往米兰内托为了获得更多的出场...', '米兰双雄有意引进内托由于内托个人渴望更多出场时间...', '每体：内托想打主力，AC米兰和国际米兰均对其有意', 'RAC1：巴萨希望留下内托，但球员本人想要离队', '世体：埃弗顿有意内托，球员想离开巴萨', '每体：内托或离队；巴萨二门备选可列出五人，多纳鲁马在列', '世体：巴萨认为签下多纳鲁马是个好选择，正在认真进行评估', '塞尔：为避免亏损，巴萨出售皮亚尼奇转会费不能低于4500万欧', '巴萨赛季数据：佩德里登场最多，德容时间最多，阿尔巴助攻王', '世体：西汉姆联是最有兴趣签下内托的球队', '内托：这是困难的一个赛季，我们拿了国王杯、联赛拼到了最后', '拉伊奥拉向巴萨推荐多纳鲁马由于目前特尔施特根因伤...', '内托不会在巴萨继续是一个公开的秘密，下周客场对阵...', '埃弗顿有意引进内托根据本报所获消息，埃弗顿有意引...', '互联网足球产业联盟合作伙伴'"
50069354,特尔施特根,M. ter Stegen,"'12名巴萨一线队球员归队备战新赛季，看看都有谁！', '开始备战新赛季，12名巴萨一队球员抵达训练基地', '门将的这些精彩扑救，让人看得热血沸腾！', '足球动态丨特尔施特根发文纪念与妻子结婚四周年！特...', '特尔施特根：今天的训练印象深刻', '数说足球丨上赛季特尔施特根VS奥布拉克数据对我！...', '为完美的比赛做准备，来看看特尔施特根是如何看待训练的', '【特尔施特根手术在即，巴萨下赛季门将人手紧缺】由...', '每体：特狮需要到十月才能复出，而内托和佩尼亚都想离队', '特尔施特根---2020-2021球场上的精彩瞬间！', '马卡报评巴萨20/21赛季最佳11人：梅西、佩德里入选', '特尔施特根呼吁大家保护环境，不要乱丢垃圾：我们都...', '德国门将特尔施特根因伤错过欧洲杯，此时他在家里享...', '最后一道防线！门将的失误通常是致命的', '（在这个热血沸腾的夏天，他们过的风平浪静）随着今...', '西甲球员身价下跌：奥布拉克7000万欧、特狮6000万水爷1000万', '德转评无缘欧洲杯11人阵容：伊布水爷领衔，特狮在列', '世体：巴萨已放弃多纳鲁马，不准备给特狮制造困难局面', '精彩的不仅只有进球，这些扑救同样让人热血沸腾！', '互联网足球产业联盟合作伙伴'"
