id,name,english_name,news_titles
50098586,达尼洛-佩雷拉,Danilo Pereira,"'足球智商第12期：葡比大战C罗饮恨中锋致胜', '被洛里击中头部，达尼洛-佩雷拉：很吓人，但我没事', '不懂球的欧洲杯日记：曼市双核坐镇，葡萄牙作茧自缚命悬一线', '达尼洛-佩雷拉：我们没找到能应对德国战术的办法', '达尼洛传射，埃雷拉破门，维尔纳单刀扳平，马克西杀死比赛', '选大巴黎球员，送赢球公式！', '拉法：第一场比赛第一场胜利，我们会尝试赢下更多胜利', '达尼洛-佩雷拉：匈牙利很有经验；我们希望卫冕欧洲杯冠军', '葡萄牙预估身价排名：B费9000万，C罗4500万，前五曼城占三席', '葡萄牙大名单号码公布：C罗7号、B席10号、B费11号', '巴黎人报：虽然被买断，但是达尼洛-佩雷拉可能离开巴黎', '德转更新：巴黎已经买断达尼洛-佩雷拉', '葡萄牙欧洲杯大名单：C罗领衔，佩佩、B费、迪亚斯等人入围', '【2016欧洲杯的葡萄牙队中场，欧洲杯冠军】8....', '法媒预测巴黎欧冠首发：维拉蒂、帕雷德斯回归，马基缺席', '助攻萨拉维亚，达尼洛-佩雷拉送出巴黎生涯首次助攻', '波切蒂诺：与拜仁的比赛比起复仇更像是挑战', '拜仁vs巴黎首发预测：舒波-莫廷替莱万，内马尔和姆巴佩出战', '法媒：踢拜仁达尼洛能复出，此外巴黎三名小将会进入名单', '队报：伊卡尔迪和库尔扎瓦也将因伤缺席客战拜仁的比赛', '互联网足球产业联盟合作伙伴'"
50066865,格耶,I. Gueye,"'【2014-2015赛季的里尔】1.恩耶马（尼日...', '滴！今晚分享的是巴黎圣日耳曼中场格耶的幸福！请查...', '历史第三支，巴黎在欧冠半决赛两回合都有球员染红', '欧足联官方：因对阵曼城被直红罚下，巴黎中场格耶被禁赛两场', '巴黎三叉戟，折戟沉沙；曼城无锋阵，防不胜防', '输急眼了？大巴黎球员格耶亮鞋钉粗暴蹬踏京多安被红牌罚下', '历史第六位，格耶单赛季欧冠吃到两张红牌', '巴黎伤情更新：纳瓦斯肩膀疼痛；马基和迪亚洛下周末恢复训练', '身背两黄，巴黎和拜仁7人面临欧冠停赛风险', '利扎拉祖：如果姆巴佩和伊卡尔迪离开，巴黎应该签下凯恩', '法媒预测巴黎欧冠首发：维拉蒂、帕雷德斯回归，马基缺席', '10场比赛累积三黄停赛，帕雷德斯和格耶将缺战圣埃蒂安', '内马尔和格耶均已身背两黄，若首回合战拜仁再染黄将停赛1场', '拜仁vs巴黎首发预测：舒波-莫廷替莱万，内马尔和姆巴佩出战', '【PSG NO COMMENT】EP38：关键战胜里昂；格耶受神秘人采访', '格耶：我们依靠着整体不断给里昂施压，为我们的出色发挥开心', '【2010-2011赛季的里尔，法甲冠军赛季】1...', '【PSG采访】维拉蒂、库尔扎瓦和格耶回顾首回合比赛 | 中字', '萨拉维亚：里尔里昂都赢球时我们取胜很重要；进球是全队功劳', '互联网足球产业联盟合作伙伴'"
50064959,维拉蒂,M. Verratti,"'攻防俱佳，维拉蒂成功传球112次、2次射正，同时贡献5次抢断', '维拉蒂90分钟触球127次，等于英格兰4名球员数据总和', '中场屏障！若日尼奥21次成功拦截冠绝欧洲杯', '维拉蒂：我不会判给英格兰那个点球，那是很大方的一个点球！', '【PSG面对面】维拉蒂和帕雷德“十”互问互答', '穆里尼奥：感谢罗马对我的信任，要为意大利足球付出更多', '维拉蒂：我们回到了意大利必须待的地方；曾以为赶不上欧洲杯', '维拉蒂：决赛会由一名伟大的裁判吹罚；英格兰也配得上进决赛', '维拉蒂：很高兴多纳鲁马加盟巴黎，他会为球队带来帮助', '欧足联对法甲俱乐部进行经济补偿，巴黎获197万欧元排名第1', '德转预测巴黎新赛季阵容：内马尔姆巴佩领衔，中后场阵容补强', '天空体育盘点最贵意大利球员：基耶萨、巴雷拉、巴斯托尼前三', '因西涅163，维拉蒂165，到底谁说慌了呢？[捂...', '全新“死亡三矮”！速度技术流翻新！让西班牙催眠控球去吧', '「足球智商」第16期：有序联动协同围抢，就地反击...', '内马尔：谁技术比我好？梅西、维拉蒂、丁丁、阿扎尔和蒂亚戈', '意大利晋级四强  因西涅世界波破门', '维拉蒂：这是一次团队的胜利，我们的打法得益于曼奇尼的调教', '维拉蒂：“这就打了？”', '互联网足球产业联盟合作伙伴'"
50050970,埃雷拉,Ander Herrera,"'2014年的今天，安德尔·埃雷拉加盟曼联！他是永...', '埃雷拉：即便昂热已经无欲无求，我也相信他们会尽全力踢里尔', '巴黎伤情更新：维拉蒂韧带损伤将缺席4-6周，库尔扎瓦伤缺4周', '西媒：拉莫斯在社交媒体上关注了多名巴黎球员', '累计黄牌停赛，维拉蒂和埃雷拉将会缺席法国杯半决赛', '埃雷拉：为俱乐部和队友感到骄傲，还要为两座冠军而战', '强烈不满！巴黎多名球员认为裁判过于偏向曼城，是个流氓。', '埃雷拉：我们很难过，但能连续两年踢欧冠决赛和半决赛也不易', '不满，维拉蒂、埃雷拉称比赛中遭到裁判侮辱', '埃雷拉：和拜仁的两回合比赛是我经历的最美好的180分钟', '埃雷拉表示:如果欧洲超级联赛取得进展，那么梦想就...', '埃雷拉：欧洲超级联赛扼杀了球迷们的梦想巴黎圣日尔...', '安德烈·埃雷拉成为首批反对超级联赛计划的球员之一...', '埃雷拉成为首位为抵制欧超联发声的职业球员：无法对此沉默', '埃雷拉：这是一场超级超级巨大巨大的胜利', '【PSG NO COMMENT】EP39：埃雷拉和德拉克斯勒参加慈善活动', '【受伤的总是我！ 前一秒在耍酷，后一秒被爆头】之...', '马儿又调皮了', '轻松一刻｜内马尔的水桶袭击来了hh', '30岁及以上中前卫球员身价排行：坎特居首，克罗斯列次席', '互联网足球产业联盟合作伙伴'"
50006756,威纳尔杜姆,G. Wijnaldum,"'卡塔尔时间即将到来！大巴黎实现梦想只是时间问题', '随着“超跑、水爷、钱多多、杜牧”四大天王转会大巴...', '范戴克迎来30岁生日，杜牧送祝福：大兄弟，生日快乐！', '回声报：利物浦想签下博格，代替威尔纳杜姆', '德转预测巴黎新赛季阵容：内马尔姆巴佩领衔，中后场阵容补强', '德转评夏窗转会球员最佳阵：阿什拉夫领衔，恰10、杜牧在列', '米体：巴黎认真考虑引进博格巴，球员对加盟持开放态度', '斯基拉：寻杜牧替代者，利物浦想要里尔中场雷纳托-桑切斯', '巴黎人报：皇马和热刺都邀请过波切蒂诺；姆巴佩说自己会留下', '欧洲杯最新射手榜：C罗5球依旧领跑，斯特林、凯恩3球', '欧洲杯俱乐部进球排行榜，尤文、国米、曼城排名前3', '范加尔激励荷兰女足：那些男足球星弱爆了，你们比他们强多了', '巴黎圣日耳曼最近频传的四个转会传闻！ 有钱，真的...', '威纳尔杜姆更新社交媒体告别德波尔：“很遗憾，事情...', '杜牧告别德波尔：遗憾事情没按计划进行，感谢所付出的努力', '欧洲杯最新射手榜：C罗依然领跑，希克、福斯贝里、本泽马4球', '威纳尔杜姆：我对所有球迷感到抱歉，我们没能实现目标', '威纳尔杜姆：我们会很快处理好现在的情况，然后将全...', '欧洲杯捷克2：0荷兰，捷克“力量”限制荷兰“速度”！', '互联网足球产业联盟合作伙伴'"
50528031,哈维-西蒙斯,Xavi Simons,"'斯基拉：巴黎向威纳尔杜姆开出千万年薪，并重启多纳鲁马谈判', '斯基拉：除姆巴佩外，巴黎也在和德拉克斯勒以及西蒙斯谈续约', '内马尔为巴塞罗那效力时，14岁的哈维·西蒙斯为拉...', '久违了！巴黎17岁天才小将哈维西蒙斯法甲首秀！', '罗马诺：巴黎很快将会给哈维-西蒙斯提供一份新的长期合同', '战斯特拉斯堡，巴黎小将西蒙斯上演法甲联赛处子秀', '罗马诺：巴黎将在未来几个月与西蒙斯进行续约谈判', '罗马诺：巴黎在处理哈维-西蒙斯的续约', '17岁的西蒙斯完成巴黎一线队处子秀：很特别，我感到无比自豪', '第一张粗看我以为是巴黎女足训练照，直到看见了后面...', '搬运，巴黎圣日耳曼新星：哈维-西蒙斯19-20集锦', '法媒：巴萨希望签回巴黎小将哈维-西蒙斯', '卫报评2003年出生的世界60大青年才俊：上港小将贾博琰入选', '10大主力集体报废，大巴黎艰难开启新赛季，今夜残阵首秀', '法媒：巴黎感染新冠的球员过多，哈维-西蒙斯可能进入大名单', '大巴黎球员伤情更新！', '17岁的哈维西蒙斯在PSG的友谊赛中首次亮相！', '巴黎圣日耳曼17岁中场新星哈维-西蒙斯', 'Goal评选50大新星，罗德里戈、法蒂和格林伍德前三', '克鲁伊维特：我尊重巴尔韦德，西蒙斯加盟巴黎是他自己的决定', '互联网足球产业联盟合作伙伴'"
50528030,爱德华-米许,E. Michut,"'官方：巴黎与青训小将米许续约至2025年', '【不得不说，这么看来他的确是个老将了】姆巴佩虽然...', '【搬运】巴黎圣日耳曼球员：爱德华-米许20-21短集锦', 'RMC：巴黎给中场小将米许开出新合同', '队报：伊卡尔迪和库尔扎瓦也将因伤缺席客战拜仁的比赛', '法国U18大名单：巴黎小将米许入选', '【PSG NO COMMENT】EP35：米许惨遭剃头；内马尔恢复训练', '《阿汤足聊》82期 梅西给美女提醒阿汤和内马喝酒', '巴黎臭弟弟米许18岁啦！', '哥哥姐姐，你们好呀！', 'E.Michut/爱德华-米许你的PSG新晋臭弟弟', '波切蒂诺：无法确认维拉蒂和伊卡尔迪下周能否复出', '意媒：巴萨和曼城持续关注巴黎“新维拉蒂”米许', '意媒：尤文、巴萨和曼城都在关注巴黎新星米许', '库利巴利，卡马拉和米许：巴黎的新希望之星们', '卫报评2003年出生的世界60大青年才俊：上港小将贾博琰入选', '互联网足球产业联盟合作伙伴'"
50528021,阿卜杜拉耶-卡马拉,A. Kamara,"'图片报：巴黎新星卡马拉接近加盟多特，他已经给出转会承诺', '法媒：多特蒙德和勒沃库森想要巴黎圣日耳曼小将卡马拉', '法媒：多特蒙德和药厂都希望签下巴黎16岁小将卡马拉', '法媒：踢拜仁达尼洛能复出，此外巴黎三名小将会进入名单', '法媒：药厂有意巴黎16岁小将卡马拉', '库利巴利，卡马拉和米许：巴黎的新希望之星们', '互联网足球产业联盟合作伙伴'"
50466724,法迪加,B. Fadiga,"'他们暂时离开大巴黎...1. 法迪加租借至布雷斯...', '官方：布雷斯特租借巴黎圣日耳曼中场法迪加', 'Goal：在谈判，布雷斯特可能租借巴黎中场法迪加', '巴黎客战里尔大名单：内马尔伤缺，姆巴佩、迪马利亚领衔', '观察：上演巴黎首秀，小将法迪加值得关注', '法媒：巴黎感染新冠的球员过多，哈维-西蒙斯可能进入大名单', '互联网足球产业联盟合作伙伴'"
50110951,拉菲尼亚,Rafinha,"'世体：巴萨出售菲尔波、托迪博等人都有转会分成条款', '足球市场：米兰只是从中间人那里了解了拉菲尼亚的情况', '恰10离队，都体盘点米兰考虑的接替者：J罗和萨比策在列', '迪马济奥：米兰正在关注拉菲尼亚和齐耶赫', '法国足球：西班牙人有意巴黎中场拉菲尼亚', '西媒：拉莫斯在社交媒体上关注了多名巴黎球员', '世体：巴萨得到拉菲尼亚转会浮动条款150万欧元，...', '世体：巴黎进欧冠四强，需因拉菲尼亚转会向巴萨支付150万欧', '贾斯汀·比伯这球技啥水平？和鹿晗比谁强一点？', '巴黎伤情更新：马基、纳瓦斯和维拉蒂等五名球员周末恢复训练', '【2016-2017赛季的巴塞罗那中场】4.拉基...', '马略：我对奥斯卡-加西亚很有意见；阿斯帕斯是我们的梅西', '你的拉菲要比“拉菲”还香甜！', '波切蒂诺：无法确认维拉蒂和伊卡尔迪下周能否复出', '波帅：内马尔今天在场地上进行了单独训练，他恢复状况良好', '前场开塞露，破冰锤，高速前插，灵活跑位，灵动的身...', '击败旧主，拉菲尼亚发文庆祝巴黎获胜：出色的团队表现', '2020-21赛季欧冠淘汰赛即将开始，内马尔伤缺...', '千里来寻故地，旧地换新颜。大战在即，巴黎核心、曾...', '拉菲尼亚：巴塞罗那对我意义非凡巴黎圣日尔曼中场，...', '互联网足球产业联盟合作伙伴'"
50110946,德拉克斯勒,J. Draxler,"'罗体：除萨拉维亚，德拉克斯勒或天使也可能加入科雷亚的交易', '这阵容如何？罗伊斯、博阿滕和小狮王领衔德国欧洲杯落选阵容', '德媒评德国队落选欧洲杯11人阵容：小德和布兰特领衔', '勒夫：我和小德关系很好，不带他踢欧洲杯是个艰难的决定', '内马尔，点球滴神！', '官宣！德拉克斯勒和巴黎圣日耳曼续约至2024年', '德拉克斯勒：俱乐部的雄心已成现实，很高兴可以继续呆在这里', '官方：德拉克斯勒与巴黎续约至2024年', 'RMC：德拉克斯勒和巴黎续约3年，一切只待官宣', '记者：拜仁曾和小德谈判合同细节，但他最终决定留在巴黎', '记者：德拉克斯勒已改变主意，他将会留在巴黎', '斯基拉：除姆巴佩外，巴黎也在和德拉克斯勒以及西蒙斯谈续约', '队报：拜仁认真考虑签下德拉克斯勒，但遭到了拒绝', '法媒：拜仁提供了更高的年薪，但德拉克斯勒决定留在巴黎', '队报：德拉克斯勒已经同意和巴黎续约三年', '西媒：拉莫斯在社交媒体上关注了多名巴黎球员', '德媒盘点适合拜仁的免签人选：小德、巴斯克斯、托万在列', '八年前的今天，拉斐尔助攻德拉克斯勒绝杀门兴', '【2017联合会杯的德国队中场，联合会杯冠军】7...', '互联网足球产业联盟合作伙伴'"
50170715,金彭贝,P. Kimpembe,"'性感祖马在线自拍｜祖马晒出国家队队友金彭贝送的帽...', '德转预测巴黎新赛季阵容：内马尔姆巴佩领衔，中后场阵容补强', '巴黎圣日耳曼官推发文对金彭贝和姆巴佩表示支持|今...', '兵败欧洲杯，法国队后卫线究竟出了哪些问题（1）', '法国发布欧洲杯1/8决赛对阵瑞士预热海报', '格列兹曼、金彭贝等5名法国球员身背黄牌，面临停赛风险', '金彭贝：我们本场开局时缺乏效率，现在要准备好最后一场', '选大巴黎球员，送赢球公式！', '后防中坚，对阵德国时瓦拉内和金彭贝都没有被过一次', '金彭贝：博格巴是天生的领导者，到哪里踢球都会受欢...', '朗格莱：我本赛季的表现不如以前，金彭贝当首发是正常的', '法国队训练赛小组晒合影上（从左到右）：朗格莱、迈...', '科曼、金彭贝调侃博格巴：夏窗开了，巴黎联系你了没有？', '德转预测巴黎新赛季阵容：梅西、内少、姆巴佩组成锋线三叉戟', '法国队队员身价：姆巴佩1.6亿欧，瓦拉内7000万，科曼6500万', '金彭贝：和本泽马一起踢球是我的梦想和荣幸', '法甲TOTS SBC球员 奥亚尔，任务球员 金彭贝！', '法甲赛季最佳阵：巴黎5人入选，里尔和里昂各2人', '【2016-2017赛季的巴黎圣日耳曼后防线】2...', 'RMC：巴黎上诉被驳回，内马尔和金彭贝因停赛无缘法国杯决赛', '互联网足球产业联盟合作伙伴'"
50131376,贝尔纳特,Juan Bernat,"'（搬运）巴黎圣日耳曼球员：胡安-贝尔纳特在拜仁慕尼黑集锦', '【PSG纪录片】贝尔纳特的康复之路', '意媒：巴黎不会买断弗洛伦齐，小基恩还在接受评估', '巴黎伤情更新：维拉蒂韧带损伤将缺席4-6周，库尔扎瓦伤缺4周', '巴黎伤情更新：姆巴佩小腿伤病已康复，维拉蒂训练中右膝受伤', 'RMC：波帅战术贡献暂不明显；莱昂还可能被图赫尔卡瓦尼打脸', '巴黎伤情更新：姆巴佩右小腿痉挛将缺战朗斯', '巴黎公布欧冠大名单：内马尔、姆巴佩领衔，马尔基尼奥斯在列', '队报：除了贝尔纳特之外，巴黎将会有完整的阵容迎战曼城', '【2016-2017赛季的拜仁慕尼黑后防线】5....', '巴黎伤情更新：纳瓦斯肩膀疼痛；马基和迪亚洛下周末恢复训练', '队报：伊卡尔迪和库尔扎瓦也将因伤缺席客战拜仁的比赛', '巴黎伤情更新：维拉蒂、二弟和达尼洛-佩雷拉等6人将缺战里尔', '队报：除了贝尔纳特和帕雷德斯，巴黎其他球员都可出战拜仁', '贝尔纳特助攻比达尔闪电破门，拜仁首回合击败葡超豪门本菲卡', '巴黎伤情更新：二弟左大腿肌肉轻度损伤；内马尔不在伤病名单', '呆贝续约，只待复出。分享一下呆贝在你心中的最佳记忆。', '【PSG采访】贝尔纳特：对波帅感觉不错；希望快复出帮助球队', '四年长约，大巴黎锁定贝尔纳特巅峰！', '互联网足球产业联盟合作伙伴'"
