id,name,english_name,news_titles
50063912,戈纳隆,M. Gonalons,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '帕科-洛佩斯：获得了那么多机会却没有赢球实在是太可惜了', '【官方】格拉纳达足球俱乐部一线队球员戈纳隆在新冠...', '先来看一条好消息：格拉纳达足球俱乐部正式买断从罗...', '官方：格拉纳达买断罗马中场戈纳隆', '格拉纳达官方：法国中场戈纳隆确诊感染新冠病毒', '迪马济奥：格拉纳达将买断罗马中场戈纳隆', '回顾戈纳隆里昂时期精彩进球，你还记得那个追风少年吗？', '致敬我昂曾经的队长，戈纳隆31岁生日快乐！', '找回状态，闪耀西甲：新赛季的戈纳隆', '官方：格拉纳达租借罗马中场戈纳隆', 'RMC：加盟格拉纳达，戈纳隆已经通过第一部分体检', '记者：格拉纳达与罗马达成协议，将以400万签下戈纳隆', '罗马意甲首轮名单：佩罗蒂和斯皮纳佐拉缺阵', '米体记者：除了桑切斯之外，经纪人还在运作梅德尔加盟国米', '意天空记者：贝西克塔斯开始谈戈纳隆转会，形式为租借加买断', '队报：罗马中场戈纳隆即将租借加盟雷恩', 'RMC：波尔多考虑签戈纳隆，他们已经无缘引进施奈德林', '米体记者：罗马想尽快清洗戈纳隆，比利亚雷亚尔在关注他', '足球市场：想要不少于3000万欧，米兰在听取罗马对苏索的报价', '互联网足球产业联盟合作伙伴'"
50015512,安赫尔-蒙托罗,Montoro,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '迭戈-马丁内斯：和皇马比赛是种享受，他们是最好的球队之一', '格拉纳达中场：与巴萨的比赛很难，但我们会尽力去赢球', '4月9日红黑榜', '那不勒斯2-1格拉纳达，总比分2-3遭淘汰，蒙托罗破门', '世体评本轮西甲最佳阵容：武磊入选，苏亚雷斯在列', 'WhoScored西甲第4轮最佳阵容：赫拉德-莫雷诺领衔，法蒂入围', '互联网足球产业联盟合作伙伴'"
50134890,基尼,Quini,"'巴拉多利德1-2格拉纳达，基尼绝杀，奥雷利亚纳、莫利纳破门', '马卡评西甲第二轮最佳阵容：格列兹曼领衔，西莱森最佳门将', '互联网足球产业联盟合作伙伴'"
50113349,富尔基耶,D. Foulquier,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '法媒：不少西甲前七球队都看上了格拉纳达右后卫富尔基耶', '面对梅西的爆射，再疼也要拦下来！', '格拉纳达2-1埃尔切，基纳世界波，博耶、普埃尔塔斯破门', '男人都懂，福尔基站起来的那一刻，是多么坚强！', '官方：格拉纳达买断沃特福德后卫富尔基耶', '杜库雷：最佳队友是博格巴；看过的最佳比赛是伊斯坦布尔之夜', '官方：格拉纳达租借沃特福德后卫富尔基耶', 'RMC：南特和西甲球队报价了沃特福德后卫富尔基耶', '法媒：深入谈判，南特想要沃特福德后卫富尔基耶', '萨尔：马内是世界最佳球员，他是我的偶像', '官方：赫塔费租借沃特福德后卫', '互联网足球产业联盟合作伙伴'"
50100141,热尔曼-桑切斯,Germán Sánchez,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '格拉纳达1-0皇家社会，热尔曼-桑切斯建功，大卫-席尔瓦伤退', '格拉纳达战毕尔巴鄂竞技大名单：热尔曼-桑切斯解禁复出', '西甲十月最佳球员候选：苏亚雷斯、库尔图瓦领衔，帕雷霍入选', '格拉纳达足球俱乐部与赫尔曼·桑切斯续约至2022...', '官方：格拉纳达与主力中卫热尔曼-桑切斯续约', '裁判专家：放倒梅西的球员不该拿到第二张黄牌', '格拉纳达主帅：热尔曼的动作确实粗暴，但把他罚下太严格了', '剑南春 | 西甲战报：马竞1-1格拉纳达，洛迪破门，热尔曼扳平', 'WhoScored西甲9月份最佳阵容：本泽马入围，卡索拉在列', 'WhoScored西甲第4轮最佳阵容：赫拉德-莫雷诺领衔，法蒂入围', 'Marca的西甲第4轮最佳阵容：莫亚/蒙雷亚尔、...', 'WhoScored西甲第3轮最佳阵：费基尔领衔，皇萨无人入选', '互联网足球产业联盟合作伙伴'"
50042437,维克托-迪亚斯,Víctor Díaz,"'官方：格拉纳达后卫迪亚斯感染新冠病毒；球队明天将对阵皇马', '胜巴萨的比赛中，格拉纳达没有一名球员传球数比特尔施特根多', '格拉纳达2-1埃尔切，基纳世界波，博耶、普埃尔塔斯破门', '前锋改喂饼，苏亚雷斯成为西甲联赛半程助攻王', '互联网足球产业联盟合作伙伴'"
50217015,多明戈斯-杜阿尔特,Domingos Duarte,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '迭戈-马丁内斯：和皇马比赛是种享受，他们是最好的球队之一', '德转评选葡萄牙后C罗时代首发11人：B费领衔，菲利克斯在列', '葡萄牙国家队大名单：C罗领衔，若塔、佩佩入选', '6分钟3红，格拉纳达2-1瓦伦西亚，加梅罗破门，莫利纳绝杀', '葡萄牙队官方：丰特感染新冠，补召格拉纳达后卫杜阿尔特', '9月初，欧国联将重燃战火。格拉纳达两名实力干将—...', '葡萄牙大名单：C罗领衔，B费、B席在列，特林康首次入选', '174次，塞维后卫迭戈-卡洛斯是本赛季西甲解围次数最多的后卫', '马卡评西甲最佳阵：梅西、裤袜进最佳A阵、格子进最失望阵容', '#客厅挑战#黎腾龙接受多明戈斯客厅挑战 ~45秒...', '谁来跟多明戈斯比试比试？#客厅杯挑战赛##宅家健...', '多明戈斯：现在一听到格拉纳达队歌依旧会激动到起鸡...', '#停赛不停练# 多明哥斯宅家训练的日常   格拉...', '拉科球迷票选过去10年最佳11人：瓜尔达多、贝莱隆在列', '懂球帝采访格拉纳达后卫杜阿尔特：梦想进入葡萄牙国家队', 'WhoScored西甲第9轮最佳阵容：穆尼亚因领衔，格列兹曼入围', '格拉纳达1-0奥萨苏纳，多赛一轮超巴萨1分，杜阿尔特破门', '官方：格拉纳达签下葡萄牙体育后卫杜阿尔特', '官方：拉科租借葡萄牙体育后卫', '互联网足球产业联盟合作伙伴'"
50204561,阿德里安-马林,Adrián Marín,"'友妻门X2，社媒曝阿拉维斯两将先后与不同的队友女友发生关系', '格拉纳达战莱万特大名单：新援马林入选', '官方：格拉纳达签下阿拉维斯后卫马林', '官方：脚趾骨折，阿拉维斯边后卫鲁文-杜阿尔特可能赛季报销', '“你好西班牙人，你好武磊”，阿拉维斯球员秀中文约战球场', '官方：阿拉维斯签下黄潜后卫', '互联网足球产业联盟合作伙伴'"
50496916,佩佩-桑切斯,Pepe Sánchez,'互联网足球产业联盟合作伙伴'
50403030,内乌恩-佩雷斯,N. Pérez,"'罗马诺：马竞2000万欧加佩雷斯报价德保罗，但被乌迪内斯拒绝', '记者：马竞给德保罗报价2000万欧元，并送出佩雷斯', '阿斯：补强中卫，加的斯看上马竞外租的内乌恩-佩雷斯', '德转评西甲U21最贵阵容：法蒂、菲利克斯领衔，维尼修斯入选', '官方：格拉纳达租借马德里竞技后卫佩雷斯', '每体：征战世预赛，苏牙将搭乘梅西私人飞机一同飞往南美', 'TyC：罗马和帕尔马想租内乌恩-佩雷斯，但被马竞拒绝', '阿根廷公布世预赛初选名单：梅西、迪巴拉领衔，阿圭罗缺阵', '搬运，马德里竞技外租球员内乌恩-佩雷斯在法马利康集锦', '意天空：帕尔马先租后买马竞后卫佩雷斯达协议，租期两年', '意天空：除了斯莫林，罗马还想签下马竞后防新星N-佩雷斯', '迪马济奥：罗马看上马竞中卫内乌恩-佩雷斯', '金童奖60人名单：哈兰德、桑乔领衔，贝林厄姆、佩德里入选', '金童奖80人名单出炉：哈兰德&桑乔领衔，格林伍德在列', '2020年金童奖百人名单出炉：哈兰德领衔，桑乔、戴维斯入选', '阿斯报：在疫情前，阿贾克斯曾接近花2500万欧元签马竞后卫', '马竞外租小将佩雷斯：我的目标就是回到马德里竞技', '官方：马竞外租球员佩雷斯当选葡超联赛9月最佳后卫', '马竞官方：阿根廷后卫N-佩雷斯租借加盟葡超法马利康', '阿斯：马竞还有7名球员的未来存在变数，迭戈-科斯塔领衔', '互联网足球产业联盟合作伙伴'"
50273277,奈德-洛萨诺,N. Lozano,"'官方：格拉纳达签下埃尔切后卫洛萨诺', '互联网足球产业联盟合作伙伴'"
50266168,内瓦,Carlos Neva,"'马卡报评格拉纳达20/21赛季最佳11人：索尔达多、内瓦入选', '官方：格拉纳达与主力后卫内瓦续约', '格拉纳达主帅：我们用一套西乙阵容击败了强大的巴塞罗那', '互联网足球产业联盟合作伙伴'"
50207254,埃斯坎德尔,Aarón Escandell,"'格拉纳达足球俱乐部与球员阿隆·埃斯肯达尔续约至2...', '官方：格拉纳达与二号门将埃斯坎德尔续约', '互联网足球产业联盟合作伙伴'"
