id,name,english_name,news_titles
50003423,奇加里尼,L. Cigarini,"'意甲第2轮创造的3项新排名与里程碑', '官方：克罗托内免签中场老将奇加里尼', '名记：克罗托内接近签下奇加里尼、里斯波利和里维耶', '佩杜拉：在体检，奇加里尼将加盟克罗托内', '罗体：无缘帕尔马，奇加里尼今日可能正式加盟克罗托内', '迪马济奥：帕尔马想要法里亚斯和奇加里尼', '卡利亚里大名单：纳因戈兰复出，奇加里尼和切皮泰利解禁', '卡利亚里战斯帕尔大名单：切皮泰利和奇加里尼停赛', '比赛中跳水想骗点球，加利亚尔迪尼被罚款2000欧元', '意甲第22轮纪律报告：佛罗伦萨抗议裁判遭遇重罚', 'WhoScored意甲第12轮最佳阵容：纳因戈兰领衔，什琴斯尼入选', 'WhoScored意甲第8轮最佳阵容：恰尔汗奥卢领衔', '卡利亚里主席：国米等队有意巴雷拉，但都无法满足我们的条件', '球迷闹事，米兰被罚一万欧元', '官方：奇加里尼右脚骨折', '意甲第23轮本土最佳：小基耶萨', '梅尔滕斯轰出一脚无解世界波技惊四座，领衔意甲22轮五佳球', '互联网足球产业联盟合作伙伴'"
50196389,阿里斯托特莱斯-罗梅罗,A. Romero,"'官方：克罗托内外租两名球员', '互联网足球产业联盟合作伙伴'"
50482339,罗迪奥,F. Rodio,"'官方：克罗托内与小将罗迪奥签下职业合同', '互联网足球产业联盟合作伙伴'"
50269827,库莫,G. Cuomo,"'应对疫情影响，意大利U21征召两支球队备战欧青赛资格赛', '互联网足球产业联盟合作伙伴'"
50247344,蒙多尼克,D. Mondonico,'互联网足球产业联盟合作伙伴'
50107357,戈列米奇,V. Golemić,"'剑南春丨意甲战报：罗马3-1克罗托内，马约拉尔世界波+造点', '剑南春丨意甲战报：国米6-2克罗托内迎八连胜，劳塔罗戴帽', '官方：克罗托内签塞尔维亚后卫', '互联网足球产业联盟合作伙伴'"
50063491,马罗内,L. Marrone,"'剑南春丨意甲战报：国米6-2克罗托内迎八连胜，劳塔罗戴帽', '官方：克罗托内从维罗纳买断尤文图斯旧将马罗内', '名记：克罗托内将从维罗纳买断尤文旧将马罗内', '尤文夏窗转会总结：德利赫特加盟，布冯、伊瓜因回归', '官方：克罗托内租借维罗纳后卫马罗内', 'Goal：维罗纳100万欧元买断尤文中场马罗内', '官方：维罗纳租借马罗内', '找旧部，格罗索想要马罗内', '战意乙，帕多瓦想要马罗内', '凌空抽射、无解世界波技惊四座！尤文曾寄予厚望的青训小将', '斑马王子主场最后一战完美谢幕，冠军相送全场球迷顶礼膜拜', '互联网足球产业联盟合作伙伴'"
50441887,菲柳齐,G. Figliuzzi,'互联网足球产业联盟合作伙伴'
50246845,安尼洛-韦斯科沃,A. Viscovo,'互联网足球产业联盟合作伙伴'
50573805,达尔泰里奥,F. D'Alterio,'互联网足球产业联盟合作伙伴'
50518808,克雷斯皮,G. Crespi,'互联网足球产业联盟合作伙伴'
50136073,菲斯塔,M. Festa,"'官方：克罗托内与替补门将菲斯塔续约至2022年', '互联网足球产业联盟合作伙伴'"
