id,name,english_name,news_titles
50403128,伊西多尔,W. Isidor,"'法媒：昂热报价摩纳哥前锋伊西多尔被拒', '伊西多尔：我曾拒绝了来自尤文，巴萨和切尔西的报价', '妖人观察：闪耀法丙的摩纳哥租将，“小奥巴梅扬”伊西多尔', '法新社：科瓦奇将清洗摩纳哥10人，约维蒂奇小法未来也不确定', '摩纳哥足球俱乐部官方宣布，威尔逊-伊西多尔租借加...', '19岁生日快乐，你觉得他会成为下一位姆巴佩吗？', '在今天结束的U19欧洲杯半决赛上，红白小将B.贝...', '早安，在不久前结束的U19欧洲杯小组赛中，法国队...', '北京时间明天凌晨1:00，法国U19将迎来U19...', '红白战士B-贝迪亚沙尔、比安科内和伊西多尔入选法...', '真假伊西多尔？你能分清哪个是真的吗？快来亮出你的...', '游泳健身了解一下？这个夏天，你准备好和我们的伊西...', '官方：摩纳哥与两名00后小将续约至2023年', '国际比赛日战报：伊西多尔再破门，西迪贝未登场', '法国U19国青7-0大胜，摩纳哥2将包办4球', '目标U19欧青赛！8名摩纳哥球员出战资格赛', '互联网足球产业联盟合作伙伴'"
50403127,热贝尔,W. Geubbels,"'里昂摩纳哥赛后，究竟发生了什么？', '最新伤情更新：热尔松·马丁斯回归训练热贝尔仍在进...', '摩纳哥法国杯大名单：热贝尔回归，弗兰德未入选', '法国U20大名单：夸西、萨利巴领衔，巴黎三将入选', '热贝尔刚刚度过了自己的19岁生日，愿这位法国小将...', '观察：法甲新赛季值得关注的本土新星-2', '德转18岁及以下最贵转会排名，皇马巴西双子星前二，C罗第16', '从天才到被遗忘，戈贝尔斯将何去何从', '2020年金童奖百人名单出炉：哈兰德领衔，桑乔、戴维斯入选', '队报：摩纳哥门将贝纳利奥接受腹股沟疝气手术', '摩纳哥足球俱乐部最新伤病情报：佩莱格里、戈贝尔和...', '摩纳哥最新伤情报告：锋线双星或缺阵', '摩纳哥最新伤病情报：戈贝尔和约维蒂奇仍在恢复中；...', '摩纳哥最新伤情报告：苏巴西奇赛季报销，约维蒂奇接受手术', '摩纳哥最新伤情报告：法布雷加斯在对兰斯的比赛中伤...', '摩纳哥伤病名单更新：法尔考内收肌拉伤，法布雷加斯伤愈归队', '摩纳哥公布大名单：约维蒂奇回归，法布雷加斯缺阵', '德转19岁以下球员身价排名：桑乔7000万欧领衔，维尼修斯第二', '亨利：对里昂那样的输球是不可接受的，别让我看到第二次', '亨利：伤病不是借口，我为现状承担一切责任', '互联网足球产业联盟合作伙伴'"
50386858,迪亚塔,K. Diatta,"'摩纳哥新援表现分析：边路快马迪亚塔', '【搬运】摩纳哥球员：克雷平-迪亚塔在布鲁日效力时集锦', '摩纳哥客场4-0圣埃蒂安，约维蒂奇破门+失点，迪亚塔替补建功', '摩纳哥战圣埃蒂安大名单：迪亚塔解禁复出', '祝本赛季新援迪亚塔22岁生日快乐！在摩纳哥度过的...', '冬窗支出排行：英超8684万欧居首，意甲列次席，西甲第八', '法甲联赛第23轮摩纳哥VS尼斯赛前发布会——体育...', '法甲联赛第23轮摩纳哥VS尼斯赛前发布会——迪亚...', '摩纳哥新援迪亚塔20-21赛季上半程集锦', '摩纳哥战马赛大名单：新援迪亚塔入选', '新援迪亚塔数据一览：年龄只有21岁；职业联赛出场...', '来欣赏新援迪亚塔攻防两端精彩表演！风驰电掣，摧枯...', '摩纳哥官方：21岁的塞内加尔边锋迪亚塔从布鲁日转...', '官方：摩纳哥签下布鲁日边锋迪亚塔', '比媒：迪亚塔转会摩纳哥的谈判有较大进展，他已经和队友告别', '布鲁日战拉齐奥大名单：迪亚塔回归', '布鲁日战泽尼特大名单：迪亚塔因伤缺阵', '柏林赫塔主席：我们的目标是获得欧冠资格', '足球市场：跟米兰抢，霍芬海姆、狼堡和门兴想要迪亚塔', '迪亚塔赛季集锦', '互联网足球产业联盟合作伙伴'"
50185839,戈洛温,A. Golovin,"'36km！戈洛温是本届欧洲杯小组赛跑动距离最多的...', '米兰丘克：我打进了一粒好球，但现阶段球队能赢最重要', '看戈洛温这坚定的小眼神，下一场比赛加油！', '马丁内斯：卡斯塔涅将缺席本届欧洲杯剩余比赛', '俄罗斯国脚戈洛温20-21赛季集锦', '省流版：欧洲红魔v战斗民族！预热解说明晨欧洲杯B组焦点战', '俄罗斯身价：戈洛温2800万欧，久巴1100万，切里舍夫350万', '欧洲杯各队身价最高球员排行：姆巴佩居首，凯恩列次席', '俄罗斯欧洲杯球员号码公布：久巴标志性22号战袍，戈洛温17号', '热身赛 俄罗斯利用点球 1-0 小胜保加利亚', '戈洛温近日在国家队又献骚气助攻！没看过的盆友速速...', '欧洲杯24队巡礼俄罗斯新沙皇上位！初登世界杯舞台一战成名', '欧洲杯巡礼之俄罗斯：世界杯英雄领三军，换羽双头鹰求突破', '俄罗斯欧洲杯26人大名单：久巴领衔，戈洛温、切里舍夫在列', '友谊赛波兰1-1俄罗斯，戈洛温献助攻，莱万替补未登场', '戈洛温的国家队训练日常', '青春须早为，岂能长少年！成名多年的戈洛温25岁啦...', '法国杯 摩纳哥vs巴黎圣日耳曼大名单出炉！门将：...', '法兰西大球场的最后一练！你预测谁将先拔头筹？', '俄罗斯欧洲杯初选名单：久巴、戈洛温和切里舍夫领衔', '互联网足球产业联盟合作伙伴'"
50123361,阿霍卢,J. Aholou,"'斯特拉斯堡2-2布雷斯特，勒杜阿龙绝平比分', '斯特拉斯堡战布雷斯特大名单：阿霍卢解禁复出', '官方：摩纳哥中场阿霍卢租借回到斯特拉斯堡', '官方：阿霍卢租借回到斯特拉斯堡', '法媒：达成协议，斯特拉斯堡将租借摩纳哥中场阿霍卢', '法新社：科瓦奇将清洗摩纳哥10人，约维蒂奇小法未来也不确定', '剑南春 | 法甲战报：巴黎4-0，姆巴佩梅开二度，内马尔失点', '摩纳哥足球俱乐部官方宣布，科特迪瓦中场球员阿霍卢...', '早上好，新的一天就由阿霍卢机长带您冲上云霄~', '50场法甲里程碑解锁！他就是来自摩纳哥的中场悍将...', '绝杀里尔的处子进球！这个高中锋卡洛斯脚法好骚啊', '双法缺阵卡洛斯绝杀，摩纳哥客场1-0斩落法甲第二里尔', '摩纳哥伤病名单更新：戈洛温接受脚踝治疗', '亨利：让我们保持积极的心态，向前看', '阿霍卢：亨利很清楚自己想要什么', '戈洛温：我想在这个团队中发光发热！', '新赛季法甲联赛5大“新人”：图赫尔布冯领衔，维埃拉回归', '新成员的第一场训练 ? ? 阿霍卢，欢迎来到摩纳哥！??', '官宣 | 欢迎阿霍卢来到摩纳哥足球俱乐部！', '官方：摩纳哥签下科特迪瓦国脚', '互联网足球产业联盟合作伙伴'"
50052086,佩莱,Pelé,"'【集锦】非洲杯预选赛I组第五轮：斯威士兰1-3几内亚比绍', '官方：摩纳哥中场佩莱租借回到葡超阿维河', '摩纳哥足球俱乐部官方宣布，几内亚比绍中场球员佩莱...', '官方：雷丁租借摩纳哥中场佩莱', '英冠联赛冬窗7大转会：卡西利亚、米克尔加盟，国安归化李可', '摩纳哥官方：佩莱和贝纳赛尔租借离队', '亨利：会尝试给巴黎制造麻烦；不能说没什么好输的了', '国家队比赛日战报：戈洛温献助攻锁定胜局', '波兰意大利迎欧国联生死战，格利克发图展望', '国家队比赛日，戈洛温法尔考们何时登场？', '戈洛温：我想在这个团队中发光发热！', '官方：摩纳哥签下葡超中场', '跟狼队抢，摩纳哥也要葡超中场', '现场考察，狼队要葡超中场', '互联网足球产业联盟合作伙伴'"
50000302,法布雷加斯,Fàbregas,"'欧洲杯历史上制造进球数达到7+的20位球员（助攻...', '小法决赛中场时说沃克是欧洲杯最佳球员，皮克：小基耶萨才是', '法布雷加斯代表摩纳哥队参加季前热身赛。上赛季的法...', '小法：基耶利尼和博努奇的弱点是身后球，斯特林变得至关重要', '小法：英格兰和08年西班牙有点相似；丹麦已经证明了自己', '法布雷加斯：大家表现很棒，18个月后的世界杯再见', '第16次在欧洲杯登场，阿尔巴与伊涅斯塔、小法并列队史第一', '法布雷加斯：巴萨是梅西属于的地方，我相信他会留下！', '法布雷加斯：佩德里是一位天才，他将来会成为超级巨星！', '小法：希望梅西能留在巴萨，只要他想就能成为主角', '小法：阿森纳管理层支持阿尔特塔，球员也很享受在他手下踢球', '拉莫斯：意大利很擅长处理细节；12年赢他们的关键是开场闪击', '法布雷加斯：佩德里拥有特殊的天赋，他的自信最令人欣赏', '法布雷加斯：可能在退役后尝试教练工作，这是我喜欢的事', '法布雷加斯：看点球大战比踢还紧张，继续加油西班牙队！', '法布雷加斯：凯恩是本泽马在皇马的完美替代者', '小法：斯特林在国家队发挥出色，因索斯盖特的信任给了他信心', '替补登场后单场送2助攻，奥尔莫成欧洲杯历史第三人', '自小法以来，费兰-托雷斯是西班牙大赛单场传射最年轻的球员', '互联网足球产业联盟合作伙伴'"
50273433,琼阿梅尼,A. Tchouaméni,"'小法盛赞切尔西引援目标琼阿梅尼：他有潜力成长为全能中场', 'TA：图赫尔也欣赏赖斯，琼阿梅尼是备选', '拿奖拿到手软！恭喜琼阿梅尼当选我摩五月最佳球员！', '足坛星锐（55）—皇马切尔西关注的摩纳哥长腿怪琼阿梅尼', '（青春无极限，一群贼贵的年轻人）这个时代，有人老...', '恭喜！琼阿梅尼！当选法甲本赛季最佳年轻球员！', '葡媒：若切尔西引进赖斯失败时，将引进图赫尔“旧部”魏格尔', '法甲赛季最佳阵：巴黎5人入选，里尔和里昂各2人', '恭喜琼阿梅尼被提名为本赛季法甲最佳年轻球员！前途...', '摩纳哥vs瓦利埃斯，赛后新闻发布会——琼阿梅尼：...', '摩纳哥5-1逆转瓦利埃斯进决赛，法布雷加斯两传+任意球建功', '皇马和切尔西的引援目标：摩纳哥中场楚阿梅尼集锦', '本赛季法甲最佳门将&年轻球员候选：纳瓦斯、卡马文加领衔', '电讯报更新00后球员排行：哈兰德仍居首，福登升至第二', '第33轮 波尔多VS摩纳哥 赛前发布会——琼阿梅...', '小将迪奥普一脸惊诧！琼阿梅尼这个动作让你想起了谁？', '法甲球员身价涨幅榜：琼阿梅尼上涨900万欧居首，小基恩在列', '法甲联赛第31轮摩纳哥vs梅斯赛前发布会——福法...', '【五大联赛2021年联赛赛后评分最高的人】每一场...', '法国U21闯入欧青赛八强！恭喜贝迪亚沙尔、琼阿梅...', '互联网足球产业联盟合作伙伴'"
50258566,邦乔瓦尼,A. Bongiovanni,"'法新社：科瓦奇将清洗摩纳哥10人，约维蒂奇小法未来也不确定', '互联网足球产业联盟合作伙伴'"
50468634,米约,E. Millot,"'法国妖人观察：米约，摩纳哥的中场宝石', '观察：新赛季法甲值得关注的本土新星-1', '摩纳哥足球俱乐部官方宣布，与比利时小将恩佐-米洛...', '互联网足球产业联盟合作伙伴'"
50457814,马塔佐,E. Matazo,"'恭喜马塔佐当选摩纳哥对阵兰斯的MVP！', '胜利！胜利！胜利！凌晨结束的法甲联赛第36轮，马...', '兰斯0-1摩纳哥，马塔佐攻入唯一进球，本耶德尔献助攻', '拜仁目标，摩纳哥新宠：他是“比利时坎特”马塔佐', '法国杯1/8决赛摩纳哥vs梅斯赛前发布会——马塔...', '互联网足球产业联盟合作伙伴'"
50457727,福法纳,Y. Fofana,"'米兰和多特蒙德今夏的引援目标：摩纳哥中场福法纳的集锦', '德媒：多特想签勒沃库森边锋迪亚比、摩纳哥中场福法纳', '法媒：多特蒙德有意摩纳哥中场福法纳', '红白数据库——福法纳对阵里昂：40次代表球队出场...', '法甲联赛第31轮摩纳哥vs梅斯赛前发布会——福法...', '福法纳今日秀脚法成就达成~享受足球的乐趣，妙不可言~', '抢镜大师福法纳~踢球，我在行；抢镜，我也是专业的...', '足坛星锐（27）—摩纳哥击败米兰等球队抢来的悍将福法纳', '五大联赛U21球员抢断榜：蓝军租将加拉格尔榜首，卡马文加第5', '摩纳哥vs朗斯赛后新闻发布会——福法纳：“在赛季...', '摩纳哥vs朗斯赛后新闻发布会——福法纳：“首先，...', '恭喜我们的热尔松马丁斯和福法纳以及主教练科瓦奇入...', '官方：摩纳哥签下斯特拉斯堡中场福法纳，转会费约为1500万欧', '【官宣】又有一位新援加入摩纳哥大家庭，在上一轮法...', '球员观察：AC米兰关注的斯特拉斯堡中场福法纳', 'RMC：米兰看上斯特拉斯堡小将福法纳，亚特兰大的报价被拒绝', '官方：斯特拉斯堡与法国U20国脚福法纳续约', '法媒：摩纳哥依然想要斯特拉斯堡中场福法纳', '摩纳哥早报：摩纳哥向斯特拉斯堡中场开出报价', '互联网足球产业联盟合作伙伴'"
50436694,迪奥普,S. Diop,"'联赛首发24场贡献7球1助！年仅20岁的迪奥普上...', '本赛季法甲最佳门将&年轻球员候选：纳瓦斯、卡马文加领衔', '法甲球员身价涨幅榜：琼阿梅尼上涨900万欧居首，小基恩在列', '抓住对手失误！单刀挑射破门！这已经是迪奥普本赛季...', '摩纳哥足球队，摩纳哥型男队~球技了得，造型帅气！', '摩纳哥客场4-0圣埃蒂安，约维蒂奇破门+失点，迪亚塔替补建功', '恭喜迪奥普解锁新成就！代表摩纳哥出场50 次', '迪奥普闪击，马里潘推射破门，巴黎0-2不敌摩纳哥', '剑南春丨法甲战报：巴黎0-2摩纳哥遭赛季双杀，迪奥普闪击', '潮男一枚~小将迪奥普也很朝气蓬勃呢！', '图片报：多特冬窗不签新援，最多放一名球员离队', '天空体育：多特蒙德关注摩纳哥年轻攻击手迪奥普', '传闻/球员简介：多特蒙德有意摩纳哥小将迪奥普', '轻拢慢捻抹复挑~小将迪奥普这个转身拉球过人让你看...', '摩纳哥vs洛里昂赛后新闻发布会——迪奥普：“这场...', '恰同学少年，风华正茂~00后年轻人迪奥普，牛气十...', '我们小将迪奥普的这几下过人，气质上是不是拿捏的死死的', '迪奥普：继续连胜下去吧！为我的进球和球队的胜利感...', '科瓦奇：这是一场当之无愧的胜利', '摩纳哥3-0十人尼姆迎四连胜，迪奥普爆射，马丁斯头槌破门', '互联网足球产业联盟合作伙伴'"
50212874,若热,Jorge,"'官方：巴塞尔租借摩纳哥后卫若热', '法新社：科瓦奇将清洗摩纳哥10人，约维蒂奇小法未来也不确定', 'RMC：结束租借，若热已经在跟随摩纳哥训练', '9月7日是巴西独立日和国庆日，在摩纳哥的队史上有...', '巴西队友谈内马尔的未来：他和他父亲知道什么是最好的', '懂球帝本周十佳球：伊瓜因销魂转身撩射，瓦尔迪劲爆彩虹吊门', '巴西国家队新一期名单：内马尔回归，热苏斯、埃弗顿未入选', '官方：摩纳哥左后卫若热被租借至桑托斯', '官方：桑托斯租借摩纳哥后卫若热至年底', '官方：波尔图租借摩纳哥后卫', '摩纳哥3-1梅斯：川岛永嗣染红', '互联网足球产业联盟合作伙伴'"
