id,name,english_name,news_titles
50200885,阿兰巴里,M. Arambarri,"'赫塔菲拒绝雷梅塞罗，主席称瓦伦西亚没多少可提供的球员', '阿斯：瓦伦西亚主席和赫塔费主席昨日共进午餐，讨论转会事宜', 'D-苏亚雷斯：五月时国家队说需要我，大名单出前两天又不要了', '立下夫莱格，博尔达拉斯公开谈论对阿兰巴里的兴趣', '马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '瓦伦西亚想买防守型后腰，优先考虑阿兰巴里，马斯卡雷尔备选', 'Goal：博尔达拉斯希望签下旧将阿兰巴里，但瓦伦买不起', '博尔达拉斯：加亚和索莱尔将留在瓦伦西亚，我毫不怀疑', '阿斯报：买阿兰巴里，塞维利亚要送出穆尼尔', '阿斯：曼联想引进赫塔费中场阿兰巴里，转会费预计2000万欧', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '阿兰巴里：看到没人防我，就没有想太多，蒙了一脚', '十分角！赫塔菲球员阿兰巴里抽射打入无解世界波', '赫塔费3-0十人瓦伦结束六轮不胜，阿兰巴里世界波，马塔建功', '博尔达拉斯：久保和阿莱尼亚很好地理解了我的战术', '赫塔费1-0韦斯卡，阿兰巴里攻入唯一进球，阿莱尼亚献助攻', '都体：都灵考虑在冬窗求购赫塔费中场阿兰巴里', '比利亚雷亚尔3-1客胜赫塔费，帕科传射，阿兰巴里世界波', '乌拉圭新一期世预赛大名单：苏亚雷斯领衔，卡瓦尼入选', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼回归', '互联网足球产业联盟合作伙伴'"
50191503,马克西莫维奇,Nemanja Maksimović,"'阿斯：瓦伦西亚主席和赫塔费主席昨日共进午餐，讨论转会事宜', '西媒：瓦伦西亚有意赫塔费中场马克西莫维奇', '马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '别的国家在打欧洲杯，在家的塞尔维亚在回顾2015...', '米歇尔：如果谁认为我带领的赫塔费会变得温和，那么他就错了', '算术题会不会？赫塔菲希望瓦伦取消马克西莫维奇二转分成', '博尔达拉斯：于纳尔受了轻伤；马克西莫维奇归队时间晚于预期', '博尔达拉斯：朝于纳尔发火是因他不听命令，把点球让给了队友', '【史上最强“假摔”假动作】昨天看了会儿赫塔菲VS...', '队友：久保建英的出场时间有所下降，但他是一个出色的球员', '赫塔费客场2-0加的斯，胡安-埃尔南德斯、马克西莫维奇破门', '赫塔费战莱万特大名单：马克西莫维奇回归', '德转盘点缺席欧洲杯球星身价：奥布拉克第一，哈兰德次席', '撒花，库库雷利亚当选本赛季赫塔费球迷票选最佳球员', '马卡：因与约维奇一同烧烤，马竞小将须再次接受核酸检测', '累计黄牌停赛，14名球员和1位教练将无缘西甲复赛首轮', '马卡报：西汉姆联想要赫塔费中场马克西莫维奇', '西足协：不接受最高体育理事会决定，卡瓦哈尔等6人首轮停赛', '官方：西甲新规获批，卡瓦哈尔可参加首轮联赛', '世体：由于新政策暂未实施，卡瓦哈尔西甲首轮可能无法登场', '互联网足球产业联盟合作伙伴'"
50097782,比托洛,Vitolo,"'比托洛：马竞让我体验到不可思议的时刻，现在要踏上新征程了', '马竞官方：比托洛续约至2024年，并在下赛季租借加盟赫塔费', '比托洛共为马竞造14粒进球，仅比他在塞维时的最差赛季多一个', '官方：赫塔费与马竞就比托洛的租借转会达成一致', '阿斯：马竞攻击手比托洛将在下周加盟赫塔费', '阿斯：无论比托洛想留下还是离开，马竞都会尊重他的选择', '比托洛：我不想再经历这样的一年了，我想踢比赛', '阿斯报：马德里竞技要在夏天出售比托洛', '记者：本坦库尔互换加盟马竞的交易尚未有实质性的进展', '滴！今晚分享的是马竞前锋比托洛的幸福！请查收这份美好', '替补登场，比托洛迎来马竞生涯第100场里程碑', '记者：略伦特、苏牙、穆萨-登贝莱和比托洛4人缺席马竞合练', '两则小道消息1，西汉姆联今年夏天有意以850万欧...', '科贝电台：菲利克斯回归马竞今日合练', '科贝电台：希门尼斯已于今日恢复马竞训练，比托洛仍肠胃不适', '马竞官方：比托洛急性肠胃炎，缺席本场比赛', '斯基拉：黄潜要租比托洛，已经与马竞以及球员经纪人展开谈判', '马卡：比利亚雷亚尔想引进埃梅里旧将比托洛', '西媒：比托洛可能在冬窗离队，马竞也愿意接受租借报价', '【西甲2020/21赛季性价比最低的5大球星盘点...', '互联网足球产业联盟合作伙伴'"
50096320,蒂莫尔,Timor,"'蒂莫尔：很多人都问过我是否会加盟瓦伦了，但我只能说不知道', '马卡报：找旧部，博尔达拉斯想将蒂莫尔带到瓦伦西亚', '引援计划即刻准备，瓦伦西亚考虑引进艾布拉姆和大卫-蒂莫尔', '博尔达拉斯：如果足球和拳击一样，机会更多的我们本应胜利', '赫塔费0-1加的斯遭遇5轮不胜，蒂莫尔乌龙送大礼', '博尔达拉斯：变阵三中卫是为了防止埃切塔无法与沙克拉配合好', '记者：加的斯希望签下赫塔费中场大卫-蒂莫尔', '记者：瓦伦西亚希望签回赫塔费中场大卫-蒂莫尔', '剑南春丨西甲战报：格拉纳达2-1赫塔费，费尔南德斯梅开二度', '赫塔费主帅：赫塔费的字典里不存在放缓比赛节奏', '官方：赫塔费签下西班牙中场蒂莫尔', '官方：拉帕签下赫罗纳中场', '互联网足球产业联盟合作伙伴'"
50079779,斯特凡-米特罗维奇,S. Mitrović,"'官方：赫塔费签下斯特拉斯堡中卫米特罗维奇，双方签约三年', '记者：米特罗维奇与斯特拉斯堡队友告别，即将加盟赫塔费', '记者：斯特拉斯堡后卫米特罗维奇接近加盟赫塔费', '马卡：赫塔费有意斯特拉斯堡后卫米特罗维奇', '马赛1-1斯特拉斯堡，米特罗维奇头球破门，贝内德托替补扳平', '回追解围的塞尔维亚队长：我不认为C罗那球过线了!...', '门线解围的塞尔维亚后卫：我不认为C罗这球越过门线了', '【足球言论】塞尔维亚球员斯特凡·米特罗维奇： “...', '球员观察：大连人绯闻新援、斯堡队长米特罗维奇', '记者：大连人有意签下斯特拉斯堡中卫斯特凡-米特罗维奇', '官方：斯特拉斯堡签下根特后卫', '200万，斯特拉斯堡要根特后卫', '引援，圣埃蒂安接近签根特后卫', '互联网足球产业联盟合作伙伴'"
50040251,达米安-苏亚雷斯,D. Suárez,"'D-苏亚雷斯：五月时国家队说需要我，大名单出前两天又不要了', '马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '胡安-伊格莱西亚斯：媒体称达米安-苏亚雷斯为食人魔是错误的', '博尔达拉斯：久保建英有在对阵埃尔切的比赛中首发的可能性', '博尔达拉斯：久保和阿莱尼亚很好地理解了我的战术', '赫塔费1-1塞尔塔，达米安-苏亚雷斯世界波，阿斯帕斯点射', '博尔达拉斯：阿斯帕斯是西甲巨星，不去豪门只是因为他没兴趣', '赫塔费战埃瓦尔大名单：达米安-苏亚雷斯解禁复出', '埃梅里：今天的赫塔费不在最佳状态，派上的也不是最强阵容', '博尔达拉斯：有些人爱贴标签，我管不了别人嘴，只管好自己的', '乌拉圭新一期世预赛大名单：苏亚雷斯领衔，卡瓦尼入选', '乌拉圭世预赛海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼回归', '埃卢斯通多：我的梦想是一直在皇社踢球，直到球队不再需要我', '乌拉圭新一期海外联赛球员大名单：苏亚雷斯领衔，卡瓦尼落选', '赛后打架，黄潜和赫塔费共5名球员被禁赛，其中2人禁赛至季末', '美媒The Athletic评选西甲赛季最佳阵容...', '乌拉圭新一期国家队大名单：卡瓦尼领衔，苏亚雷斯缺阵', '铁人，本季西甲拉莫斯场场踢满', '五大联赛综述：不莱梅3-1杜塞尔多夫；莱加内斯1-1赫塔费', '互联网足球产业联盟合作伙伴'"
50031977,恩约姆,A. Nyom,"'累计黄牌停赛，赫塔费后卫恩约姆无缘下场出战巴萨', '博尔达拉斯：久保建英有在对阵埃尔切的比赛中首发的可能性', '自18/19赛季起恩约姆在西甲4次染红，并列同期第一', '剑南春丨西甲战报：马竞0-0十人赫塔费，菲利克斯进球无效', '赫塔费客场2-0加的斯，胡安-埃尔南德斯、马克西莫维奇破门', '博尔达拉斯：有些人爱贴标签，我管不了别人嘴，只管好自己的', '海梅-马塔：科曼以前也是球员，理应知道球场上骂脏话很常见', '记者：巴萨不会起诉恩约姆，俱乐部想让事情翻篇', '赫塔费主席：博尔达拉斯告诉我，恩约姆否认辱骂过科曼', '世体：因在场上辱骂科曼，巴萨准备将恩约姆告上足协', '马卡批格列兹曼表现：现在看起来他最理想的位置是替补', '马卡曝光赫塔费球员恩约姆喷法蒂：才18岁就这样假摔？', '裁判专家：恩约姆应该被红牌罚下；德容被判点没有问题', '博尔达拉斯：我不相信恩约姆会侮辱人，明天会和他谈谈', '科曼：我不知道今晚有没有VAR；恩约姆对我说了很多脏话', '埃卢斯通多：我的梦想是一直在皇社踢球，直到球队不再需要我', '撒花，库库雷利亚当选本赛季赫塔费球迷票选最佳球员', '赛后打架，黄潜和赫塔费共5名球员被禁赛，其中2人禁赛至季末', '赫塔费主帅：西班牙人比我们踢得更好；索里亚做出了关键扑救', '巴贝尔：对手的倒地动作太夸张了，这导致裁判给了我一张黄牌', '互联网足球产业联盟合作伙伴'"
50180512,达科纳姆,D. Dakonam,"'阿斯：瓦伦西亚主席和赫塔费主席昨日共进午餐，讨论转会事宜', '马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '赫塔费客场2-0韦斯卡，结束七轮不胜，于纳尔梅开二度', '自18/19赛季起恩约姆在西甲4次染红，并列同期第一', '被赫塔费后卫铲伤无缘欧冠，奥坎波斯：我原谅他了，这很常见', '官方：洛佩特吉、博尔达拉斯被禁赛一场，赫塔费后卫禁赛两场', '博尔达拉斯：球队正在运作波韦达以及莫列霍的离队', '赫塔费国王杯大名单：达科纳姆、切马和马塔回归', '博尔达拉斯：我很尊重裁判，输球是因为我们做得不好', '邮报：重燃兴趣，莱斯特城和西汉姆联将争夺达科纳姆', '博尔达拉斯：克鲁伊夫是上帝，西蒙尼将他拖入凡间', '赫塔费后卫：我没卢卡库那么强壮，但是球场上的智慧也很重要', '马卡评西甲最佳阵：梅西、裤袜进最佳A阵、格子进最失望阵容', '里程碑，达科纳姆已经在西甲联赛出场100次', '布斯克茨因累计黄牌被停赛一场，将缺战塞尔塔', '赫塔费主帅：西班牙人比我们踢得更好；索里亚做出了关键扑救', '邮报：阿森纳和热刺竞争达科纳姆，赫塔费要价2200万英镑', '蓝狐冬窗买中卫？这八个人是首选', '意媒：罗马考虑报价赫塔费后卫达科纳姆', '英媒解读阿森纳引援不力原因：收支平衡是核心；决策过程冗长', '互联网足球产业联盟合作伙伴'"
50159334,切马,Chema Rodríguez,"'10分09秒，劳尔-古蒂拿到埃尔切队史21世纪最快红牌', '赫塔费客战加的斯大名单：切马停赛', '赫塔费国王杯大名单：达科纳姆、切马和马塔回归', '博尔达拉斯：我很尊重裁判，输球是因为我们做得不好', '记者：博尔达拉斯希望在转会窗关闭前清洗五名球员', '西媒：韦斯卡想打包带走三名赫塔费边缘球员', '西媒：切马-罗德里格斯希望能够在夏天离开赫塔费', '官方：赫塔费签下诺丁汉森林后卫切马-罗德里格斯', '西媒：替代卡夫雷拉，赫塔费接近签下诺丁汉森林后卫切马', '官方：诺丁汉森林签下莱万特后卫切马', '互联网足球产业联盟合作伙伴'"
50110529,米奎尔,Ignasi Miquel,"'官方：莱加内斯租借赫塔费中卫伊格纳西-米奎尔', '记者：赫罗纳希望签下赫塔费中卫伊格纳西-米奎尔', '官方：赫罗纳租借赫塔费后卫米奎尔', '官方：赫塔费签下马拉加后卫', '互联网足球产业联盟合作伙伴'"
50240283,马蒂亚斯-奥利韦拉,M. Olivera,"'D-苏亚雷斯：五月时国家队说需要我，大名单出前两天又不要了', 'ESPN：国际米兰和马德里竞技有意赫塔费左边后卫奥利韦拉', '马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '博尔达拉斯：久保和阿莱尼亚很好地理解了我的战术', '博尔达拉斯：阿斯帕斯是西甲巨星，不去豪门只是因为他没兴趣', '埃梅里：今天的赫塔费不在最佳状态，派上的也不是最强阵容', '博尔达拉斯：有些人爱贴标签，我管不了别人嘴，只管好自己的', '世体：受限于俱乐部财政，马竞没能签下赫塔费奥利韦拉', '马卡：奥利韦拉无意就转会向赫塔费进行施压', '记者：开价太低，马竞购买赫塔费边卫奥利韦拉的交易陷入停滞', '阿斯报：马德里竞技与赫塔费后卫奥利韦拉谈妥个人条件', '世体：马竞接近签下赫塔费后卫奥利韦拉', '欧联杯本轮最佳阵容：镰田大地和若塔领衔', '葡萄牙媒体：马竞已放弃引进波尔图左后卫特莱斯', '阿斯：马竞想要赫塔费的乌拉圭左后卫奥利韦拉', '官方：阿尔瓦塞特租赫塔费后卫', '互联网足球产业联盟合作伙伴'"
50218348,沙克拉,S. Chakla,"'红黑榜：梅西两射一传复刻奔马，暴揍赫塔费', '剑南春丨西甲战报：巴萨5-2赫塔费，梅西双响，朗格莱乌龙', '3次自摆乌龙，赫塔费是本赛季西甲打入乌龙球最多的球队', '欢乐无比！赫塔费球员把球传进自家大门，巴萨笑纳大礼', '博尔达拉斯：变阵三中卫是为了防止埃切塔无法与沙克拉配合好', '博尔达拉斯：球队正在运作波韦达以及莫列霍的离队', '埃梅里：我们缺乏前场的重要球员，这让我们无法向前推进', '官方：赫塔费租借比利亚雷亚尔后卫苏菲安-沙克拉', '福伊特：我小时候是里克尔梅的粉丝，所以经常看黄潜的球', '官方：摩洛哥国脚沙克拉新冠检测阳性，将在塞内加尔隔离15天', '引发争议，西乙B球员的庆祝动作疑似模仿吸毒', '互联网足球产业联盟合作伙伴'"
50196992,卡瓦科,E. Cabaco,"'马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '博尔达拉斯：不论是踢皇马还是巴萨，赫塔费的唯一目标是取胜', '博尔达拉斯：久保建英有在对阵埃尔切的比赛中首发的可能性', '博尔达拉斯：久保和阿莱尼亚很好地理解了我的战术', '博尔达拉斯：我不打算解释为何没有将卡瓦科列入大名单中', '卡瓦科：我已向博尔达拉斯道歉，没有人愿意输球', '库库雷利亚：作为球员，我们有责任为正遭受苦难的人提供帮助', '博尔达拉斯：换下卡瓦科是战术调整，他的不满会在内部解决', '埃切塔：我十分想念球迷们，哪怕是对手的球迷我都想念', '博尔达拉斯：埃切塔被禁三场有些夸张，他只是想让裁判安心些', '戴维-索里亚：想要进入欧冠得拿三分才行，没想到今天没赢', '赫塔费主帅：西班牙人比我们踢得更好；索里亚做出了关键扑救', '官方：赫塔费签下莱万特中后卫埃里克-卡瓦科', '世体：填补中卫空缺，赫塔费想要莱万特中卫卡瓦科', '核武7！武磊入选西甲末轮最佳阵容', '懂球帝本周十佳球：武磊凌空停球精准单刀，里贝里华丽谢幕', '世体评西甲收官战最佳阵：武磊搭档梅西，西班牙人3将入选', '十人马竞连追两球2-2逼平莱万特，罗德里世界波，科雷亚染红', '巴萨1-2客负莱万特终结各项赛事9场不败，库蒂尼奥点射难救主', '官方：莱万特买断乌拉圭后卫', '互联网足球产业联盟合作伙伴'"
50200593,戴维-索里亚,David Soria,"'马卡报评赫塔费20/21赛季最佳11人：于纳尔、库库雷利亚入选', '拒绝白斩鸡，博尔达拉斯曾要求球员每天称体重并报给他', '西甲最新零封榜：奥布拉克18次居首，库尔图瓦落后两场', '西甲最新零封榜：奥布拉克17次继续领跑，库尔图瓦紧追不舍', '里程碑，戴维-索里亚完成在赫塔费的百场成就', '意媒：代替多纳鲁马，米兰也有意赫塔费门将戴维-索里亚', '西甲三月最佳扑救候选：特狮极限扑救、奥布拉克两连扑入围', '博尔达拉斯：马竞有一个明显的点球犯规没有吹', '布特拉格诺：稳固的防守是这场胜利的关键', '2020年五大联赛零封榜：奥布拉克领衔，埃德森、库尔图瓦次之', '今年共有3名门将在西甲打进乌龙，都是在对皇马时出现的', '本赛季西甲零封榜：奥布拉克9次居首，库尔图瓦升至第三', '博尔达拉斯：塞尔塔的球员一接触就倒；亚涅斯配得上首发位置', '两空门中柱，10人埃瓦尔0比0平赫塔费，延续5年不胜记录', '本赛季西甲零封场次榜：奥布拉克与雷米罗以5次并列榜首', '西甲门将身价TOP10：奥布拉克领衔，裤袜小狮子并列第二', '库尔图瓦、布拉沃领衔，盘点西甲第二轮五大精彩扑救', '上赛季五大联赛门将各项赛事零封榜：奥布拉克、诺伊尔居首', '赫塔费门将：这赛季我们本不该取得这样的结果，但这就是足球', '赫塔费门将：面对国米我们会拼死战斗到底', '互联网足球产业联盟合作伙伴'"
50168913,鲁文-亚涅斯,Rubén Yáñez,"'博尔达拉斯：久保和阿莱尼亚很好地理解了我的战术', '赫塔费客场3-1逆转十人埃尔切，库库雷利亚、海梅-马塔破门', '博尔达拉斯：塞尔塔的球员一接触就倒；亚涅斯配得上首发位置', '博尔达拉斯：没点评过上赛季的表现，足球界人士不能活在过去', '前队友们回忆在C罗身边踢球，他连扳手腕都想赢你！', '跨界球星东契奇：如果个子矮点，他或许就能留在皇马踢球了', '互联网足球产业联盟合作伙伴'"
